54 54
0.194363524317 0.01097726717 0.01043599237 0.01046244255 0.01083274894 0.0116449661 0.01122664157 0.01073966215 0.01105134667 0.01037319354 0.01116332788 0.0109936633 0.01098078058 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01097726717 0.318493393611 0.01232104739 0.01228320589 0.01206607514 0.01106324313 0.01169424297 0.012016723 0.01173874653 0.01236348998 0.01154430994 0.01180495734 0.01165904477 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01043599237 0.01232104739 1.36979434724 0.01385205021 0.01270735228 0.01055821326 0.01178469284 0.01292283461 0.01210302695 0.01425729175 0.01162714354 0.0122760274 0.01201452582 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01046244255 0.01228320589 0.01385205021 0.623837168203 0.01267493255 0.01057621482 0.01174509351 0.01289154323 0.01205738515 0.01395919164 0.01163320592 0.01224159966 0.01206835341 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01083274894 0.01206607514 0.01270735228 0.01267493255 0.843542401902 0.01092835879 0.01174718328 0.0122503829 0.01188022121 0.01277079164 0.01159179397 0.01195028611 0.011730086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0116449661 0.01106324313 0.01055821326 0.01057621482 0.01092835879 0.312775201746 0.01131063722 0.0108228725 0.01107181587 0.0104929049 0.01120098328 0.01103487347 0.01099292668 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01122664157 0.01169424297 0.01178469284 0.01174509351 0.01174718328 0.01131063722 0.427476668961 0.01162793425 0.01158827566 0.01178062104 0.01143218006 0.01163668287 0.0114099199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01073966215 0.012016723 0.01292283461 0.01289154323 0.0122503829 0.0108228725 0.01162793425 1.07589265529 0.01179586299 0.01301560428 0.01159711488 0.0119283786 0.01192899471 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01105134667 0.01173874653 0.01210302695 0.01205738515 0.01188022121 0.01107181587 0.01158827566 0.01179586299 0.807271683125 0.01213520929 0.01143141531 0.01180251055 0.01158039772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01037319354 0.01236348998 0.01425729175 0.01395919164 0.01277079164 0.0104929049 0.01178062104 0.01301560428 0.01213520929 1.82014474761 0.01166608598 0.01232290492 0.0121220071 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01116332788 0.01154430994 0.01162714354 0.01163320592 0.01159179397 0.01120098328 0.01143218006 0.01159711488 0.01143141531 0.01166608598 0.385843152758 0.01145457204 0.01151565472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0109936633 0.01180495734 0.0122760274 0.01224159966 0.01195028611 0.01103487347 0.01163668287 0.0119283786 0.01180251055 0.01232290492 0.01145457204 0.392151148502 0.01164555206 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01098078058 0.01165904477 0.01201452582 0.01206835341 0.011730086 0.01099292668 0.0114099199 0.01192899471 0.01158039772 0.0121220071 0.01151565472 0.01164555206 0.40184693736 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.267597558424 0.008978551063 0.009848449877 0.01006030245 0.009780630098 0.009736362528 0.009782826313 0.009434903725 0.00897798111 0.01007612167 0.00905827962 0.008807639025 0.009431043773 0.00942366624 0.008814611775 0.009609292584 0.00899629919 0.008656212146 0.009868300001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008978551063 0.196165792133 0.008903832605 0.008839144387 0.008924607658 0.008932768735 0.008913505686 0.008987101463 0.00907299303 0.008857239949 0.009049131328 0.009053524943 0.008993791346 0.008985430325 0.009040950627 0.008949423415 0.009024498322 0.009035193985 0.008878912655 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.009848449877 0.008903832605 0.491655627979 0.01092296714 0.01033052015 0.01023178508 0.01033473544 0.009680467207 0.008878458191 0.01090434215 0.009023485816 0.00863609079 0.009668398629 0.009661161813 0.008657077229 0.01000215106 0.008963855302 0.008437765498 0.01051594773 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01006030245 0.008839144387 0.01092296714 0.440506347376 0.01083835147 0.01060696563 0.01075215309 0.009814183674 0.008800213304 0.01178479703 0.00897785974 0.008497636892 0.009829618716 0.00978484728 0.008489850411 0.01027216519 0.008927323754 0.008240149273 0.01100555866 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.009780630098 0.008924607658 0.01033052015 0.01083835147 0.454469594163 0.01014679274 0.01021774029 0.009606911518 0.008954952887 0.01093976089 0.009072399571 0.008738137753 0.009614590478 0.009586340728 0.008674341728 0.009894389624 0.008915530156 0.008462188722 0.0103020077 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.009736362528 0.008932768735 0.01023178508 0.01060696563 0.01014679274 0.480300546796 0.0101298872 0.009579026994 0.00893265895 0.01061587446 0.009049865223 0.008723377013 0.009574784945 0.009561997829 0.00869779321 0.009851515955 0.008973051637 0.008508518041 0.0102630635 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
