47 47
0.466599057534 0.0158421042 0.01522165766 0.01484148837 0.01548117257 0.0144200208 0.01466667052 0.01466959025 0.01555273771 0.01444352009 0.01537913293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0158421042 0.253999360955 0.01507013063 0.01365421022 0.01594351976 0.01261259651 0.01334822442 0.01340549392 0.01805929659 0.01277471448 0.01658698423 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01522165766 0.01507013063 0.427241203453 0.015240612 0.01524686942 0.01514901376 0.01502818212 0.01516998528 0.01487018105 0.01530795533 0.01507668545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01484148837 0.01365421022 0.015240612 0.799857373824 0.01484230922 0.01639216861 0.01577141295 0.01591617159 0.01367182762 0.01638447347 0.01433967705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01548117257 0.01594351976 0.01524686942 0.01484230922 0.710805505976 0.0143271974 0.01457837257 0.01460090239 0.01559791442 0.01437845521 0.01540952424 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0144200208 0.01261259651 0.01514901376 0.01639216861 0.0143271974 1.19615021482 0.01646979673 0.01669784757 0.01292257067 0.01753407942 0.01399586454 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01466667052 0.01334822442 0.01502818212 0.01577141295 0.01457837257 0.01646979673 0.870683114597 0.01601542764 0.01376271704 0.01628554567 0.01437911177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01466959025 0.01340549392 0.01516998528 0.01591617159 0.01460090239 0.01669784757 0.01601542764 0.640616411471 0.01366063408 0.0167352716 0.01442367616 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01555273771 0.01805929659 0.01487018105 0.01367182762 0.01559791442 0.01292257067 0.01376271704 0.01366063408 0.221401379009 0.01297742712 0.01660632316 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01444352009 0.01277471448 0.01530795533 0.01638447347 0.01437845521 0.01753407942 0.01628554567 0.0167352716 0.01297742712 1.74337443101 0.01416066343 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01537913293 0.01658698423 0.01507668545 0.01433967705 0.01540952424 0.01399586454 0.01437911177 0.01442367616 0.01660632316 0.01416066343 0.318824074612 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21088018113 0.006525398187 0.006949185056 0.006090949018 0.006358179193 0.006641360689 0.006579801927 0.005711826475 0.005881042341 0.005865904737 0.006805596967 0.005650188324 0.006350912262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006525398187 0.231462650231 0.00664321138 0.006156850729 0.006317600643 0.006476404743 0.006431963674 0.005930470434 0.006037075665 0.00602680022 0.006554736723 0.005894133869 0.006308123074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006949185056 0.00664321138 0.145425145045 0.005978495231 0.006359786954 0.006825963437 0.006832561643 0.005415383863 0.005645398226 0.005634969166 0.007230931844 0.005339030375 0.006406500422 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006090949018 0.006156850729 0.005978495231 0.286819085396 0.006209485084 0.006114649241 0.006075795153 0.006419417224 0.006367964065 0.006376398363 0.005997117808 0.006444023916 0.006187405465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006358179193 0.006317600643 0.006359786954 0.006209485084 0.357314293118 0.006336019784 0.006300960553 0.006141850849 0.006189198833 0.006166977889 0.006309377706 0.006076254194 0.006274310902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006641360689 0.006476404743 0.006825963437 0.006114649241 0.006336019784 0.472520754041 0.006562392149 0.005778059501 0.005920233442 0.005907277637 0.006722916361 0.005713308155 0.006346246758 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006579801927 0.006431963674 0.006832561643 0.006075795153 0.006300960553 0.006562392149 0.352031486392 0.005741994414 0.005863531865 0.005849070586 0.006829516239 0.005635924097 0.006401615425 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
