156 156
0.380057355574 0.008991259134 0.008845622814 0.009277084097 0.009100900391 0.009388656388 0.008736319887 0.009220574936 0.008937116881 0.009484241948 0.009076878267 0.009309356861 0.009111740657 0.00919539714 0.00926807708 0.008842482618 0.00901628513 0.0092644476 0.007955580954 0.008532672145 0.009495784552 0.009520112752 0.00952830492 0.009297177751 0.009220983167 0.009246729855 0.009545814825 0.009224721028 0.008951612108 0.009041449548 0.008784785276 0.008923172452 0.00892629173 0.009040246293 0.009078539376 0.008651522386 0.008957480016 0.009644623251 0.008860587569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008991259134 0.198513853029 0.009055003721 0.008962687552 0.008959040258 0.008939698372 0.008844485112 0.009045803024 0.009050528906 0.008957431155 0.009007843865 0.0089466933 0.00898040315 0.008975024274 0.008884927644 0.009063467789 0.008914782887 0.008933788697 0.00877820217 0.008766433511 0.00896170023 0.008982178222 0.008936830279 0.008959659262 0.009019590281 0.008990054323 0.008906744915 0.008993319197 0.009016585334 0.009015401116 0.008951829906 0.008981449452 0.008942521302 0.009023333857 0.00898327624 0.008872220821 0.009013546387 0.008862602441 0.008903847277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008845622814 0.009055003721 0.255393666969 0.008823855702 0.008905476524 0.008763495624 0.008988536051 0.008882063068 0.008993026667 0.008736182231 0.008937635103 0.008811996311 0.008906357876 0.00888443156 0.008806042727 0.009038272945 0.008923260462 0.008821925216 0.009117908151 0.009022567295 0.008731770561 0.008725813729 0.008706567907 0.008814858952 0.008868387511 0.008843226398 0.008673167127 0.008869203937 0.008986871998 0.008933295493 0.009030297522 0.008976165435 0.008952678548 0.008938472141 0.00891219638 0.00901103443 0.00898824952 0.008621416749 0.008978316577 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009277084097 0.008962687552 0.008823855702 0.391161622286 0.009110989433 0.00949033296 0.00876832194 0.009230618345 0.008954388827 0.009622600042 0.009098184424 0.009408326938 0.009117211224 0.009197372119 0.009289756124 0.008878260062 0.00900268446 0.009311084762 0.007944439798 0.008476408883 0.009694643459 0.009719708184 0.009725615448 0.009357683338 0.009260200781 0.009305464991 0.009775352406 0.009227688188 0.008981407792 0.009036901458 0.008762519392 0.008980263249 0.008942179112 0.009076437689 0.009093159405 0.00869336702 0.008988144486 0.009987544342 0.00894381123 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009100900391 0.008959040258 0.008905476524 0.009110989433 0.413554354523 0.009149392902 0.008852934807 0.009071073601 0.008953926918 0.009186763088 0.009019360309 0.009118512324 0.009038033358 0.009070207141 0.009102383212 0.008900786839 0.008997001721 0.009106226257 0.008435524001 0.008758087316 0.009181609582 0.009191354548 0.009209815699 0.009114578399 0.009084382229 0.00910067354 0.009208692377 0.009085503231 0.008955084359 0.008997388371 0.008881387892 0.008949335738 0.008952747866 0.009004727113 0.009012333606 0.008799342443 0.008965920483 0.009274224377 0.008924900746 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009388656388 0.008939698372 0.008763495624 0.00949033296 0.009149392902 0.514420420442 0.008670121876 0.009337035116 0.00891699435 0.009800275982 0.009118832847 0.009525922944 0.009162083162 0.009271935786 0.009417577442 0.008799640032 0.009020428719 0.009413422144 0.007623700098 0.008348119588 0.00986948833 0.009906229177 0.009917723591 0.009482854062 0.009329546781 0.009386614803 0.009982603121 0.009304941315 0.008946791802 0.009053349682 0.008693796657 0.008916447167 0.008918916424 0.009066779461 0.009116723631 0.008565782987 0.008955633228 0.01018008282 0.008880639946 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008736319887 0.008844485112 0.008988536051 0.00876832194 0.008852934807 0.008670121876 0.282282322528 0.008736428509 0.008955334697 0.008622871612 0.008871059271 0.008719799449 0.008841123451 0.008781490752 0.008757398709 0.009041264151 0.008900634744 0.008762047641 0.009751664991 0.009277435651 0.008574980306 0.008570710634 0.008608542843 0.008740459801 0.00879231013 0.008787096309 0.00858866121 0.008775173278 0.008978265393 0.00888962463 0.009057131979 0.009038303812 0.008986415734 0.008911352064 0.008895333591 0.009276848703 0.008960362468 0.008599714825 0.00908658064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009220574936 0.009045803024 0.008882063068 0.009230618345 0.009071073601 0.009337035116 0.008736428509 0.327575306523 0.008951289453 0.00940288743 0.00906428642 0.009259260481 0.00908576128 0.009153007671 0.009198330063 0.008878427689 0.008993671502 0.009205803461 0.008077002861 0.008556585711 0.00943009904 0.00945838053 0.009447723719 0.009249166238 0.009179996446 0.009198945428 0.009463123667 0.009170134433 0.008957448992 0.009027237122 0.008809105785 0.008916679528 0.008924308928 0.009027303683 0.009051815813 0.008667897113 0.008967303958 0.009536780549 0.0088731129 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008937116881 0.009050528906 0.008993026667 0.008954388827 0.008953926918 0.00891699435 0.008955334697 0.008951289453 0.446438391382 0.008908744816 0.008972753639 0.008913312109 0.008958806868 0.008928576722 0.008911028691 0.009023380851 0.00895539909 0.008932619443 0.008910371972 0.008911217299 0.008879161614 0.008890519678 0.008899377178 0.008937824388 0.008964935933 0.008968341212 0.00889238163 0.008945109989 0.009009800669 0.00899713061 0.008974218336 0.009018355005 0.008960798694 0.009008964513 0.008973140949 0.008963711467 0.00898904126 0.008887993154 0.008970785148 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009484241948 0.008957431155 0.008736182231 0.009622600042 0.009186763088 0.009800275982 0.008622871612 0.00940288743 0.008908744816 0.466778205938 0.009153642179 0.00967211855 0.009197489985 0.009344194559 0.009503046082 0.008778717997 0.009026574221 0.009506285477 0.007366716698 0.008228654179 0.01019735386 0.01019412734 0.01016836776 0.009574759206 0.009406243977 0.00946595648 0.01027090808 0.00938597374 0.008951089792 0.009072441127 0.008645822302 0.00892117345 0.008909718436 0.009091930294 0.009151364064 0.008500892559 0.008960954653 0.01051145879 0.008862637443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
