105 105
0.142017177675 0.007353136236 0.007419034445 0.006513379117 0.005985889856 0.00629551233 0.007189408684 0.006076513103 0.006552913961 0.006798446966 0.006617972633 0.006635620107 0.006883283012 0.006350535322 0.006517453556 0.006659141254 0.006770694256 0.006312168262 0.006798871953 0.006622532144 0.006885424517 0.006672619472 0.007063262901 0.006848103857 0.006474745455 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007353136236 0.14396389951 0.008176132746 0.006504586285 0.005825833909 0.00622069595 0.007677310375 0.005908313361 0.006589229766 0.006863555234 0.006597741094 0.006536852891 0.007075199004 0.006282899926 0.006471388516 0.00665864886 0.006846336708 0.006229986352 0.007002961943 0.006605403555 0.007057275027 0.006794012249 0.007398507165 0.007019163729 0.006360923818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007419034445 0.008176132746 0.133617075639 0.006415357935 0.005613227702 0.006087591581 0.007931539461 0.005734435277 0.006536332901 0.006950200488 0.006615790833 0.006534127564 0.007135212617 0.006244521759 0.006403127469 0.006627863231 0.006880955855 0.006095630462 0.007045599736 0.006572100983 0.007101834333 0.006779389375 0.007585261953 0.007042735424 0.006336941888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006513379117 0.006504586285 0.006415357935 0.270433048145 0.006830266921 0.006768434107 0.006471451323 0.006779723089 0.00669946376 0.006533034863 0.006599858268 0.006583814735 0.006593513593 0.006655418605 0.006700872615 0.00666420823 0.006592673434 0.006773358611 0.006598999313 0.006659502998 0.00661204312 0.006688867308 0.00650804801 0.006662280217 0.006618126211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005985889856 0.005825833909 0.005613227702 0.006830266921 3.26485462639 0.007122965823 0.005888002169 0.007407982395 0.00673210812 0.006313259337 0.00653731258 0.006533310025 0.00631526393 0.006854360459 0.006762231647 0.006600267944 0.006424000084 0.007095303531 0.006448042125 0.006629814321 0.006320532149 0.006561662253 0.005983492302 0.006355298569 0.006669582573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00629551233 0.00622069595 0.006087591581 0.006768434107 0.007122965823 0.365460586685 0.006244012939 0.007013774073 0.006717644739 0.006462598593 0.006585385538 0.006575906797 0.006485914465 0.006750663684 0.006725926512 0.006637523575 0.006536831509 0.0068963599 0.006554275333 0.006650350716 0.006493287943 0.006633860725 0.006301490752 0.006524898949 0.006646127464 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007189408684 0.007677310375 0.007931539461 0.006471451323 0.005888002169 0.006244012939 0.163888089148 0.005965790508 0.00657818606 0.006878937356 0.006627284025 0.006564251608 0.007013470173 0.006361076892 0.006470198547 0.006634391267 0.006826172877 0.006246376866 0.006963509973 0.006591963141 0.006978741699 0.006736999486 0.00731606426 0.006916523965 0.00641341056 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006076513103 0.005908313361 0.005734435277 0.006779723089 0.007407982395 0.007013774073 0.005965790508 0.563564670629 0.006688966577 0.006362583675 0.00656064102 0.006565779 0.006335516648 0.006824286416 0.006737212662 0.006598954767 0.006441330981 0.006998493319 0.006423233624 0.006623825619 0.006345587413 0.0065545664 0.006076580019 0.006389046278 0.006695355869 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006552913961 0.006589229766 0.006536332901 0.00669946376 0.00673210812 0.006717644739 0.00657818606 0.006688966577 0.444659062535 0.006601388585 0.006619561507 0.006590907829 0.006648335611 0.006651470375 0.006676242005 0.006659470317 0.006644233353 0.006714348055 0.006687668095 0.006664280414 0.006653099863 0.006697446771 0.006585680612 0.006661266006 0.006598264764 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006798446966 0.006863555234 0.006950200488 0.006533034863 0.006313259337 0.006462598593 0.006878937356 0.006362583675 0.006601388585 0.290642472309 0.006646810785 0.006628013795 0.00673762993 0.006553961962 0.006552246169 0.006613947049 0.006706827897 0.006460741761 0.00673957467 0.006617522394 0.006722245421 0.006636380171 0.00683083341 0.006675190549 0.006570375336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
