64 64
0.818233917919 0.02364749667 0.02372128089 0.02362325457 0.02394462159 0.02334068506 0.02351464379 0.02373642603 0.02365882172 0.02347119508 0.02331442518 0.02377568309 0.0238800347 0.02341258659 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02364749667 0.827617546873 0.02362988893 0.02380363294 0.02383041832 0.02351960287 0.02355347814 0.02374802094 0.02372483664 0.02358989987 0.02366100179 0.0238476687 0.02382853247 0.02377232753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02372128089 0.02362988893 1.357360531 0.02374395207 0.02418889083 0.02321034574 0.0234774327 0.02382810181 0.0238036255 0.02348677289 0.02316666676 0.02389650774 0.02410111963 0.02337061556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02362325457 0.02380363294 0.02374395207 1.13014815565 0.02428556094 0.0235904319 0.02360011998 0.02390505432 0.02403415527 0.02403992342 0.0239281606 0.02440450276 0.02435733597 0.02419955545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02394462159 0.02383041832 0.02418889083 0.02428556094 1.24114274405 0.02236929114 0.0233680417 0.02419573499 0.02418535573 0.0232303459 0.02248385212 0.02504541937 0.02566766649 0.02298543716 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02334068506 0.02351960287 0.02321034574 0.0235904319 0.02236929114 0.911157880734 0.02375421866 0.02334138139 0.02339309007 0.02391958968 0.02450432373 0.02311259038 0.02272764618 0.02424781149 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02351464379 0.02355347814 0.0234774327 0.02360011998 0.0233680417 0.02375421866 0.783785743126 0.02355507686 0.02362131713 0.02376565073 0.02377258844 0.02361381995 0.02343985599 0.02376144242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02373642603 0.02374802094 0.02382810181 0.02390505432 0.02419573499 0.02334138139 0.02355507686 1.3924365528 0.02384659821 0.02365181456 0.02338811626 0.02406372166 0.02414382028 0.02357848365 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02365882172 0.02372483664 0.0238036255 0.02403415527 0.02418535573 0.02339309007 0.02362131713 0.02384659821 1.42709039452 0.02381525372 0.0235249576 0.02421665121 0.02415279465 0.0237426775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02347119508 0.02358989987 0.02348677289 0.02403992342 0.0232303459 0.02391958968 0.02376565073 0.02365181456 0.02381525372 1.5447202098 0.02425246357 0.0238886046 0.02337906425 0.02406555658 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
