59 59
0.371129429584 0.007380555577 0.006723178382 0.007238647067 0.007550351607 0.007390090795 0.007406790674 0.007351522881 0.007324140456 0.007394175743 0.007135623551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007380555577 0.344702719145 0.006905618311 0.007278243775 0.007437762684 0.00735496692 0.007384916516 0.007331582807 0.007313452609 0.007344370376 0.00716388232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006723178382 0.006905618311 0.184937284958 0.00731666666 0.006278791848 0.006838255425 0.006844448583 0.006912426037 0.006992413524 0.006869964175 0.00747928057 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007238647067 0.007278243775 0.00731666666 0.596344706493 0.007163776979 0.007241945276 0.00728901835 0.007261253264 0.007255069305 0.007243740635 0.007247704951 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007550351607 0.007437762684 0.006278791848 0.007163776979 0.451456200322 0.007470526704 0.007483267461 0.007403083368 0.007350481214 0.007481313992 0.007043783848 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007390090795 0.00735496692 0.006838255425 0.007241945276 0.007470526704 0.359214218403 0.007370266708 0.007336475837 0.007317049221 0.007363078764 0.007158420034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007406790674 0.007384916516 0.006844448583 0.00728901835 0.007483267461 0.007370266708 0.268839673303 0.007359419847 0.007318652247 0.007388136253 0.007162123276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007351522881 0.007331582807 0.006912426037 0.007261253264 0.007403083368 0.007336475837 0.007359419847 25.2459284017 0.00729777362 0.007328718846 0.007167028991 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007324140456 0.007313452609 0.006992413524 0.007255069305 0.007350481214 0.007317049221 0.007318652247 0.00729777362 0.253473811489 0.007298354718 0.0071821037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007394175743 0.007344370376 0.006869964175 0.007243740635 0.007481313992 0.007363078764 0.007388136253 0.007328718846 0.007298354718 0.341886059248 0.007217256245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007135623551 0.00716388232 0.00747928057 0.007247704951 0.007043783848 0.007158420034 0.007162123276 0.007167028991 0.0071821037 0.007217256245 0.228865142807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.250773284945 0.005003290623 0.005003874271 0.005246277633 0.004941766935 0.005096769851 0.004939578384 0.005039381793 0.005094739737 0.005143713827 0.00492275104 0.005115686334 0.005096574664 0.00495116533 0.00506060445 0.00510729421 0.005035070603 0.0049058215 0.004886743845 0.005013349147 0.004803261478 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005003290623 0.801242586866 0.005330631515 0.004895677871 0.00534330897 0.005109154024 0.005347495398 0.005201897103 0.005124216829 0.005026397268 0.00535447586 0.005034943406 0.005026809544 0.005364214036 0.005150260742 0.004929223657 0.005134510543 0.005367940225 0.005404518571 0.005182130213 0.005475117327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005003874271 0.005330631515 0.650527263886 0.004890638061 0.005369618484 0.005116089172 0.005375038515 0.005216089099 0.005134119827 0.005028420101 0.00538313743 0.005033812193 0.004984243537 0.005394913058 0.005159319448 0.004916233891 0.005141462179 0.005395586397 0.005435599266 0.00519327611 0.005510520436 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005246277633 0.004895677871 0.004890638061 0.191888125473 0.004721002263 0.00515709661 0.004727394575 0.004964886825 0.005143796696 0.005271601861 0.004685873107 0.005199238309 0.005117060181 0.004792304456 0.005078424004 0.00519141818 0.004918521316 0.004624911093 0.004592533198 0.004855073735 0.004433645412 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
