@TRESTMAX 28.66
@MWEBV_ERR 0.0
@ZPERR_SDSS::r 0
@MWEBV 0.0353
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 38.48
@SNRMAX3 25.69
@SNRMAX_u 6.852
@DayMax 54401.031 0.13870169
@SNRMAX_i 25.695
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 47.977
@SNRMAX 47.98
@SNRMAX_z 7.232
@T0GAPMAX 8.86
@NOBS 96.0
@TRESTMIN -48.76
@Z_CMB 0.12164
@Z_HELIO 0.123
@SNTYPE 120.0
@SNRMAX_r 38.479
@SURVEY SDSS
@SN 19543.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
54346.289  5.970044e-05  0.00038033549  15.304502  SDSS::g  AB_B12C  
54348.32  -5.0037176e-05  0.00023934449  15.304502  SDSS::g  AB_B12C  
54358.273  -9.3985172e-05  0.00021931638  15.304502  SDSS::g  AB_B12C  
54359.242  -0.00012019512  0.00026969773  15.304502  SDSS::g  AB_B12C  
54365.309  -0.00023694853  0.00028179667  15.304502  SDSS::g  AB_B12C  
54373.383  -0.00027586633  0.00073873669  15.304502  SDSS::g  AB_B12C  
54381.328  3.0843021e-05  0.00018570676  15.304502  SDSS::g  AB_B12C  
54386.32  0.0013503419  0.00023359948  15.304502  SDSS::g  AB_B12C  
54388.324  0.0032509603  0.00020254466  15.304502  SDSS::g  AB_B12C  
54393.309  0.010292965  0.0002145377  15.304502  SDSS::g  AB_B12C  
54403.238  0.013632218  0.000543274  15.304502  SDSS::g  AB_B12C  
54404.293  0.013669945  0.00030894647  15.304502  SDSS::g  AB_B12C  
54405.293  0.013445174  0.00031580341  15.304502  SDSS::g  AB_B12C  
54406.23  0.012216881  0.00028146573  15.304502  SDSS::g  AB_B12C  
54412.234  0.0075594524  0.00033053658  15.304502  SDSS::g  AB_B12C  
54416.23  0.0058239037  0.0001993677  15.304502  SDSS::g  AB_B12C  
54421.234  0.0030110996  0.00026907557  15.304502  SDSS::g  AB_B12C  
54423.211  0.0027250405  0.00043696486  15.304502  SDSS::g  AB_B12C  
54431.238  0.0012541064  0.0013134362  15.304502  SDSS::g  AB_B12C  
54433.23  0.00066702997  0.0006097652  15.304502  SDSS::g  AB_B12C  
54346.289  2.2153603e-05  0.00046287427  14.968774  SDSS::r  AB_B12C  
54348.32  -0.00025466927  0.0002360719  14.968774  SDSS::r  AB_B12C  
54358.273  -0.00015556105  0.00022950355  14.968774  SDSS::r  AB_B12C  
54359.242  0.00042189011  0.00031215204  14.968774  SDSS::r  AB_B12C  
54365.309  -0.00012932652  0.00028292483  14.968774  SDSS::r  AB_B12C  
54373.383  -0.00027682287  0.00039770576  14.968774  SDSS::r  AB_B12C  
