@TRESTMAX 16.82
@MWEBV_ERR 0.0
@ZPERR_SDSS::r 0
@MWEBV 0.035
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 14.4
@SNRMAX3 8.15
@SNRMAX_u 1.785
@DayMax 54403.283 0.31668943
@SNRMAX_i 8.146
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 16.341
@SNRMAX 16.34
@SNRMAX_z 3.701
@T0GAPMAX 11.23
@NOBS 94.0
@TRESTMIN -36.86
@Z_CMB 0.24495
@Z_HELIO 0.246
@SNTYPE 120.0
@SNRMAX_r 14.403
@SURVEY SDSS
@SN 19990.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
54357.379  0.00013780079  0.00015976155  15.304502  SDSS::g  AB_B12C  
54362.43  -8.2071558e-06  0.000161125  15.304502  SDSS::g  AB_B12C  
54376.426  -0.00024978876  0.00022582916  15.304502  SDSS::g  AB_B12C  
54382.41  0.0001333001  0.00021186376  15.304502  SDSS::g  AB_B12C  
54385.43  -7.3732029e-05  0.00018647452  15.304502  SDSS::g  AB_B12C  
54387.43  0.00058747351  0.00025811505  15.304502  SDSS::g  AB_B12C  
54390.422  0.0005944893  0.00025611621  15.304502  SDSS::g  AB_B12C  
54391.43  0.00099187449  0.00036754821  15.304502  SDSS::g  AB_B12C  
54394.41  0.0026603098  0.00025080803  15.304502  SDSS::g  AB_B12C  
54396.43  0.0033485196  0.00043805032  15.304502  SDSS::g  AB_B12C  
54402.422  0.0031331479  0.00060465559  15.304502  SDSS::g  AB_B12C  
54408.336  0.0029558998  0.00018088836  15.304502  SDSS::g  AB_B12C  
54411.293  0.0024007255  0.00018501841  15.304502  SDSS::g  AB_B12C  
54413.336  0.0020471559  0.00023641904  15.304502  SDSS::g  AB_B12C  
54415.348  0.0017482566  0.00017968376  15.304502  SDSS::g  AB_B12C  
54417.336  0.0013340599  0.0001743094  15.304502  SDSS::g  AB_B12C  
54418.336  0.00088756419  0.00020372279  15.304502  SDSS::g  AB_B12C  
54422.34  0.00085023487  0.00021599381  15.304502  SDSS::g  AB_B12C  
54424.273  0.000272557  0.00035457561  15.304502  SDSS::g  AB_B12C  
54357.379  -5.3732204e-05  0.00017702478  14.968774  SDSS::r  AB_B12C  
54362.43  0.00017907496  0.00018645949  14.968774  SDSS::r  AB_B12C  
54376.426  0.00020492083  0.00020198645  14.968774  SDSS::r  AB_B12C  
54382.41  0.00021735794  0.00024476816  14.968774  SDSS::r  AB_B12C  
54385.43  0.00015400641  0.00019772091  14.968774  SDSS::r  AB_B12C  
54387.43  0.00074914158  0.00033843515  14.968774  SDSS::r  AB_B12C  
54390.422  0.0007089153  0.00035667301  14.968774  SDSS::r  AB_B12C  
54391.43  0.00095309076  0.00044410201  14.968774  SDSS::r  AB_B12C  
54394.41  0.0017539241  0.00028560658  14.968774  SDSS::r  AB_B12C  
54396.43  0.0019014204  0.00045777312  14.968774  SDSS::r  AB_B12C  
54402.422  0.0030540879  0.00039368313  14.968774  SDSS::r  AB_B12C  
54408.336  0.0030203717  0.00020971106  14.968774  SDSS::r  AB_B12C  
54411.293  0.002839062  0.00019882859  14.968774  SDSS::r  AB_B12C  
54413.336  0.002248785  0.00026482301  14.968774  SDSS::r  AB_B12C  
54415.348  0.0020517346  0.00020035408  14.968774  SDSS::r  AB_B12C  
54417.336  0.001964189  0.00021207217  14.968774  SDSS::r  AB_B12C  
54418.336  0.0018821818  0.00025304662  14.968774  SDSS::r  AB_B12C  
54422.34  0.0012702371  0.00023137884  14.968774  SDSS::r  AB_B12C  
54424.273  0.0011148704  0.0003303899  14.968774  SDSS::r  AB_B12C  
54357.379  0.00028934332  0.00023497756  14.737735  SDSS::i  AB_B12C  
54362.43  -0.00017993636  0.00023822914  14.737735  SDSS::i  AB_B12C  
54376.426  -0.00019399511  0.00024517212  14.737735  SDSS::i  AB_B12C  
54382.41  0.00053109107  0.00030586824  14.737735  SDSS::i  AB_B12C  
54385.43  0.0001156902  0.00023411361  14.737735  SDSS::i  AB_B12C  
54387.43  0.00050548686  0.00035550586  14.737735  SDSS::i  AB_B12C  
54390.422  0.00056282144  0.00036959603  14.737735  SDSS::i  AB_B12C  
54391.43  0.0010505581  0.00074201166  14.737735  SDSS::i  AB_B12C  
54394.41  0.0022251318  0.00032017047  14.737735  SDSS::i  AB_B12C  
54396.43  0.0018595256  0.00049835538  14.737735  SDSS::i  AB_B12C  
54402.422  0.0023135684  0.00038671787  14.737735  SDSS::i  AB_B12C  
54408.336  0.001993987  0.00025015159  14.737735  SDSS::i  AB_B12C  
54411.293  0.0019354743  0.00023758511  14.737735  SDSS::i  AB_B12C  
54413.336  0.0020542276  0.0003333967  14.737735  SDSS::i  AB_B12C  
54415.348  0.0017699109  0.00024104874  14.737735  SDSS::i  AB_B12C  
54417.336  0.0017436783  0.00025362308  14.737735  SDSS::i  AB_B12C  
54418.336  0.0010258179  0.00033231284  14.737735  SDSS::i  AB_B12C  
54422.34  0.0015601291  0.00029025439  14.737735  SDSS::i  AB_B12C  
54424.273  0.001313826  0.00034184766  14.737735  SDSS::i  AB_B12C  
54357.379  -5.6632672e-05  0.00052053328  14.546421  SDSS::z  AB_B12C  
54362.43  0.0011904714  0.00064067356  14.546421  SDSS::z  AB_B12C  
54376.426  0.00016680297  0.00072191511  14.546421  SDSS::z  AB_B12C  
54382.41  0.00058199948  0.00096909696  14.546421  SDSS::z  AB_B12C  
54385.43  0.00037291956  0.0006417667  14.546421  SDSS::z  AB_B12C  
54387.43  -0.00015422525  0.0010512473  14.546421  SDSS::z  AB_B12C  
54390.422  0.0011126344  0.0011570318  14.546421  SDSS::z  AB_B12C  
54391.43  -0.00082341271  0.0018865792  14.546421  SDSS::z  AB_B12C  
54394.41  4.1223317e-05  0.001006356  14.546421  SDSS::z  AB_B12C  
54396.43  -0.00071251803  0.0012579038  14.546421  SDSS::z  AB_B12C  
54402.422  0.0019482298  0.00084659918  14.546421  SDSS::z  AB_B12C  
54408.336  0.0025061274  0.00067720822  14.546421  SDSS::z  AB_B12C  
54411.293  0.00068696748  0.00065793994  14.546421  SDSS::z  AB_B12C  
54413.336  0.00010516555  0.00095819188  14.546421  SDSS::z  AB_B12C  
54415.348  0.0010802353  0.00062795097  14.546421  SDSS::z  AB_B12C  
54417.336  0.0017007582  0.00071318972  14.546421  SDSS::z  AB_B12C  
54418.336  0.0025360242  0.00088658448  14.546421  SDSS::z  AB_B12C  
54422.34  -0.00032636223  0.00088113194  14.546421  SDSS::z  AB_B12C  
54424.273  0.001044346  0.00067884135  14.546421  SDSS::z  AB_B12C  
54357.379  -0.00013028398  0.00029534326  14.78784  SDSS::u  AB_B12C  
54362.43  -0.00020990197  0.00029761336  14.78784  SDSS::u  AB_B12C  
54376.426  0.00032908221  0.00040226003  14.78784  SDSS::u  AB_B12C  
54382.41  -0.00025694897  0.00040861795  14.78784  SDSS::u  AB_B12C  
54385.43  9.5163238e-05  0.00034188031  14.78784  SDSS::u  AB_B12C  
54387.43  -0.0004193927  0.00053233838  14.78784  SDSS::u  AB_B12C  
54390.422  0.00091889689  0.00051486026  14.78784  SDSS::u  AB_B12C  
54394.41  -0.00053207518  0.00049057184  14.78784  SDSS::u  AB_B12C  
54396.43  0.00055732593  0.00078273203  14.78784  SDSS::u  AB_B12C  
54402.422  0.0011121021  0.0011221119  14.78784  SDSS::u  AB_B12C  
54408.336  0.0003715232  0.00030828119  14.78784  SDSS::u  AB_B12C  
54411.293  -2.2618747e-05  0.00032144941  14.78784  SDSS::u  AB_B12C  
54413.336  0.00018078548  0.00050032669  14.78784  SDSS::u  AB_B12C  
