69 69
1.77492047214 0.0136368372 0.01346906672 0.0135329772 0.01497458282 0.01350809705 0.01268462709 0.01285046323 0.0123122702 0.01270873916 0.01269237956 0.01297306183 0.01315063239 0.01198943889 0.01270916471 0.01510740125 0.01237039789 0.01451863551 0.0127205467 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0136368372 1.2119382303 0.0132267269 0.01325638119 0.01375145796 0.01321593081 0.01288779297 0.01292493399 0.012721946 0.01289108329 0.01286313153 0.01301024026 0.01307528287 0.01257023022 0.0129050583 0.01385583786 0.01273675296 0.01358854822 0.01289410832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01346906672 0.0132267269 0.746676652869 0.01326678313 0.01355535567 0.01319790802 0.01298939357 0.01302284773 0.01280270029 0.01301462333 0.01297467525 0.0131115167 0.01311538555 0.01273934079 0.01299562072 0.01363375782 0.01285145057 0.01346350019 0.01294881983 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0135329772 0.01325638119 0.01326678313 0.851725313141 0.01363069824 0.01321484284 0.01296339375 0.01301225201 0.01276771361 0.01298864312 0.01296361693 0.01310620793 0.01311415059 0.01271225107 0.01297064465 0.01371351946 0.01282567823 0.01353550627 0.01294250098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01497458282 0.01375145796 0.01355535567 0.01363069824 1.69650586038 0.01360185028 0.01259566579 0.01280325716 0.01216113099 0.01262610583 0.01265896326 0.01293914955 0.01316203921 0.01181071013 0.01263426907 0.0156385706 0.01227396545 0.01489176199 0.01269007495 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01350809705 0.01321593081 0.01319790802 0.01321484284 0.01360185028 2.0445988297 0.01291016507 0.01301237428 0.01278220255 0.01290612161 0.01288735971 0.01302279348 0.01307993893 0.01255552059 0.01289451737 0.01361752747 0.01271593593 0.01351660282 0.01289974543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01268462709 0.01288779297 0.01298939357 0.01296339375 0.01259566579 0.01291016507 0.969187006159 0.01308946708 0.01316214773 0.01319431386 0.01312777395 0.01313073433 0.01302467941 0.01335330323 0.01319212158 0.01261478749 0.01323458635 0.01269369573 0.01308588639 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01285046323 0.01292493399 0.01302284773 0.01301225201 0.01280325716 0.01301237428 0.01308946708 0.695006234821 0.01307889541 0.01309212568 0.01305997369 0.01309507255 0.01303714102 0.01306947405 0.01304613844 0.01276981879 0.01300751677 0.01293876526 0.01305864862 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0123122702 0.012721946 0.01280270029 0.01276771361 0.01216113099 0.01278220255 0.01316214773 0.01307889541 0.751451465097 0.01315023564 0.01313756028 0.01302039092 0.01293164901 0.01341891688 0.01315261706 0.01210911037 0.01329105334 0.01232301135 0.01311871334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01270873916 0.01289108329 0.01301462333 0.01298864312 0.01262610583 0.01290612161 0.01319431386 0.01309212568 0.01315023564 0.583749340146 0.01318146119 0.01316153155 0.01303889182 0.01342753662 0.0131967003 0.01267956598 0.01329008306 0.01273483433 0.01311747759 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
