@TRESTMAX 14.67
@MWEBV_ERR 0.0
@ZPERR_SDSS::r 0
@MWEBV 0.0205
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 34.89
@SNRMAX3 20.76
@SNRMAX_u 5.825
@DayMax 54051.391 0.16872313
@SNRMAX_i 20.76
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 44.254
@SNRMAX 44.25
@SNRMAX_z 5.525
@T0GAPMAX 10.43
@NOBS 220.0
@TRESTMIN -67.28
@Z_CMB 0.14468
@Z_HELIO 0.146
@SNTYPE 120.0
@SNRMAX_r 34.887
@SURVEY SDSS
@SN 16073.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
53974.332  -0.00019657462  0.00018292691  15.304502  SDSS::g  AB_B12C  
53975.328  -0.0002136508  0.00019363593  15.304502  SDSS::g  AB_B12C  
53977.383  3.7726442e-05  0.00018384029  15.304502  SDSS::g  AB_B12C  
53989.336  -7.2937788e-05  0.00045449111  15.304502  SDSS::g  AB_B12C  
53990.34  -0.00073612893  0.00041978278  15.304502  SDSS::g  AB_B12C  
53994.352  9.1337702e-06  0.0002171587  15.304502  SDSS::g  AB_B12C  
53996.336  -0.00015143526  0.00020777342  15.304502  SDSS::g  AB_B12C  
53997.434  0.00057873686  0.00022502168  15.304502  SDSS::g  AB_B12C  
53998.301  -0.00010510454  0.00018790416  15.304502  SDSS::g  AB_B12C  
54000.313  0.00043034619  0.00024007255  15.304502  SDSS::g  AB_B12C  
54005.332  9.2926184e-05  0.00018037211  15.304502  SDSS::g  AB_B12C  
54006.258  -0.00058760588  0.00025344227  15.304502  SDSS::g  AB_B12C  
54007.363  0.00011304695  0.00020451703  15.304502  SDSS::g  AB_B12C  
54008.293  -0.00029373675  0.00020272999  15.304502  SDSS::g  AB_B12C  
54009.285  -0.00013488858  0.00021796617  15.304502  SDSS::g  AB_B12C  
54010.289  -0.00055398302  0.00026006094  15.304502  SDSS::g  AB_B12C  
54011.352  -0.00018042505  0.00031029668  15.304502  SDSS::g  AB_B12C  
54012.281  -0.00080443364  0.00050090125  15.304502  SDSS::g  AB_B12C  
54020.285  1.3502095e-05  0.00030985984  15.304502  SDSS::g  AB_B12C  
54021.355  6.314215e-05  0.0002893949  15.304502  SDSS::g  AB_B12C  
54024.367  0.0001262843  0.00030554447  15.304502  SDSS::g  AB_B12C  
54025.352  -0.0004312728  0.00024839884  15.304502  SDSS::g  AB_B12C  
54029.281  -0.00020981197  0.00023671026  15.304502  SDSS::g  AB_B12C  
54030.281  1.3634469e-05  0.0001839859  15.304502  SDSS::g  AB_B12C  
54031.266  0.00010867863  0.00019020745  15.304502  SDSS::g  AB_B12C  
54035.355  0.001207908  0.00033111903  15.304502  SDSS::g  AB_B12C  
54036.27  0.0024659856  0.00025790325  15.304502  SDSS::g  AB_B12C  
54037.262  0.0031331479  0.00022753678  15.304502  SDSS::g  AB_B12C  
54039.27  0.0055821897  0.0003580835  15.304502  SDSS::g  AB_B12C  
54040.273  0.0063863586  0.00051477399  15.304502  SDSS::g  AB_B12C  
54041.238  0.0073602303  0.00058236389  15.304502  SDSS::g  AB_B12C  
54047.305  0.010828018  0.001010923  15.304502  SDSS::g  AB_B12C  
54048.262  0.012216881  0.00038251965  15.304502  SDSS::g  AB_B12C  
54049.301  0.010978659  0.00060502623  15.304502  SDSS::g  AB_B12C  
54053.266  0.011172587  0.0002524627  15.304502  SDSS::g  AB_B12C  
54054.285  0.011172587  0.00040115783  15.304502  SDSS::g  AB_B12C  
54055.262  0.010908104  0.00025647362  15.304502  SDSS::g  AB_B12C  
54056.266  0.010189184  0.00032615502  15.304502  SDSS::g  AB_B12C  
54058.262  0.0095177857  0.00027660763  15.304502  SDSS::g  AB_B12C  
54059.262  0.0089810112  0.0003605986  15.304502  SDSS::g  AB_B12C  
54060.281  0.0085845526  0.0002549778  15.304502  SDSS::g  AB_B12C  
54062.266  0.0076718375  0.00028300127  15.304502  SDSS::g  AB_B12C  
54063.25  0.0074010013  0.00023974161  15.304502  SDSS::g  AB_B12C  
54068.246  0.004408434  0.00068613146  15.304502  SDSS::g  AB_B12C  
53974.332  -0.0004091615  0.00019887717  14.968774  SDSS::r  AB_B12C  
53975.328  -0.0002066698  0.00022110851  14.968774  SDSS::r  AB_B12C  
53977.383  -0.00021386  0.00020667951  14.968774  SDSS::r  AB_B12C  
53989.336  -0.00023620793  0.00034379866  14.968774  SDSS::r  AB_B12C  
53990.34  -0.00025301747  0.00033119637  14.968774  SDSS::r  AB_B12C  
53994.352  -3.925463e-05  0.00021070214  14.968774  SDSS::r  AB_B12C  
53996.336  6.2185553e-06  0.00027594839  14.968774  SDSS::r  AB_B12C  
53997.434  0.00015837883  0.00022915376  14.968774  SDSS::r  AB_B12C  
53998.301  0.00032336487  0.00021078959  14.968774  SDSS::r  AB_B12C  
54000.313  0.00018344738  0.00024704182  14.968774  SDSS::r  AB_B12C  
