@TRESTMAX 57.96
@MWEBV_ERR 0.0
@ZPERR_SDSS::r 0
@MWEBV 0.0471
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 46.69
@SNRMAX3 30.26
@SNRMAX_u 12.75
@DayMax 54003.153 0.10198114
@SNRMAX_i 30.257
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 59.451
@SNRMAX 59.45
@SNRMAX_z 9.161
@T0GAPMAX 16.12
@NOBS 108.0
@TRESTMIN -24.93
@Z_CMB 0.11967
@Z_HELIO 0.121
@SNTYPE 120.0
@SNRMAX_r 46.691
@SURVEY SDSS
@SN 13044.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
53975.23  -9.7294509e-05  0.00018914847  15.304502  SDSS::g  AB_B12C  
53993.297  0.010978659  0.00029637099  15.304502  SDSS::g  AB_B12C  
53996.234  0.015753503  0.00028566197  15.304502  SDSS::g  AB_B12C  
53998.203  0.018577294  0.00031248084  15.304502  SDSS::g  AB_B12C  
54008.195  0.017497656  0.00053999114  15.304502  SDSS::g  AB_B12C  
54010.188  0.016165052  0.00045851526  15.304502  SDSS::g  AB_B12C  
54012.18  0.015352279  0.00071023667  15.304502  SDSS::g  AB_B12C  
54020.188  0.0071003811  0.00028030085  15.304502  SDSS::g  AB_B12C  
54022.234  0.0052332532  0.00030685497  15.304502  SDSS::g  AB_B12C  
54028.176  0.0036961323  0.00024501008  15.304502  SDSS::g  AB_B12C  
54030.18  0.0025542787  0.00019112083  15.304502  SDSS::g  AB_B12C  
54037.16  0.0019024717  0.00024698244  15.304502  SDSS::g  AB_B12C  
54040.176  0.001267079  0.00062292313  15.304502  SDSS::g  AB_B12C  
54047.164  0.0026382035  0.00093492742  15.304502  SDSS::g  AB_B12C  
54050.156  0.0013991877  0.00029173791  15.304502  SDSS::g  AB_B12C  
54053.164  0.00056722037  0.00023557185  15.304502  SDSS::g  AB_B12C  
54056.164  0.0019130615  0.00033882316  15.304502  SDSS::g  AB_B12C  
54057.133  0.00086572257  0.00019297406  15.304502  SDSS::g  AB_B12C  
54059.16  0.0010108039  0.00024196549  15.304502  SDSS::g  AB_B12C  
54061.172  0.0011711082  0.00024098592  15.304502  SDSS::g  AB_B12C  
54062.164  0.0009299237  0.00024113153  15.304502  SDSS::g  AB_B12C  
54068.152  0.001130999  0.00087173232  15.304502  SDSS::g  AB_B12C  
53975.23  3.7797156e-05  0.00021595876  14.968774  SDSS::r  AB_B12C  
53993.297  0.0072677421  0.00030733266  14.968774  SDSS::r  AB_B12C  
53996.234  0.010642863  0.00023956012  14.968774  SDSS::r  AB_B12C  
53998.203  0.012608801  0.00027005048  14.968774  SDSS::r  AB_B12C  
54008.195  0.013749226  0.00034567394  14.968774  SDSS::r  AB_B12C  
54010.188  0.012333047  0.00028560658  14.968774  SDSS::r  AB_B12C  
54012.18  0.012096742  0.00053179336  14.968774  SDSS::r  AB_B12C  
54020.188  0.0080207703  0.00028024308  14.968774  SDSS::r  AB_B12C  
54022.234  0.0061567584  0.00029016362  14.968774  SDSS::r  AB_B12C  
54028.176  0.0055836796  0.00030571972  14.968774  SDSS::r  AB_B12C  
54030.18  0.0054615433  0.00023977389  14.968774  SDSS::r  AB_B12C  
54035.254  0.0044505423  0.00042184153  14.968774  SDSS::r  AB_B12C  
54037.16  0.0044422832  0.0002890948  14.968774  SDSS::r  AB_B12C  
54040.176  0.0033774528  0.00046743131  14.968774  SDSS::r  AB_B12C  
54047.164  0.0016296501  0.00083321839  14.968774  SDSS::r  AB_B12C  
54050.156  0.0023838443  0.00029069803  14.968774  SDSS::r  AB_B12C  
54053.164  0.0023078613  0.00026509507  14.968774  SDSS::r  AB_B12C  
54056.164  0.0023164118  0.00048190888  14.968774  SDSS::r  AB_B12C  
54057.133  0.0018821818  0.00024205726  14.968774  SDSS::r  AB_B12C  
54059.16  0.0019050155  0.00026796143  14.968774  SDSS::r  AB_B12C  
54061.172  0.0017718996  0.00026844726  14.968774  SDSS::r  AB_B12C  
54062.164  0.0020403663  0.00029874328  14.968774  SDSS::r  AB_B12C  
54068.152  0.0010727008  0.00098420297  14.968774  SDSS::r  AB_B12C  
53975.23  0.0001505622  0.0003114996  14.737735  SDSS::i  AB_B12C  
53993.297  0.0052575031  0.00029524171  14.737735  SDSS::i  AB_B12C  
53996.234  0.0077081248  0.00030196478  14.737735  SDSS::i  AB_B12C  
53998.203  0.0088020373  0.00029090627  14.737735  SDSS::i  AB_B12C  
54008.195  0.0086971857  0.00035355805  14.737735  SDSS::i  AB_B12C  
54010.188  0.0080493048  0.0002987132  14.737735  SDSS::i  AB_B12C  
54012.18  0.0068565883  0.00042400891  14.737735  SDSS::i  AB_B12C  
54020.188  0.0048520769  0.00031995841  14.737735  SDSS::i  AB_B12C  
54022.234  0.0044121714  0.00044720193  14.737735  SDSS::i  AB_B12C  
54028.176  0.0044530125  0.00037783493  14.737735  SDSS::i  AB_B12C  
54030.18  0.004663344  0.0002722686  14.737735  SDSS::i  AB_B12C  
54035.254  0.0036512707  0.00046562754  14.737735  SDSS::i  AB_B12C  
54037.16  0.0034352843  0.0003169189  14.737735  SDSS::i  AB_B12C  
54040.176  0.0027260633  0.00047234275  14.737735  SDSS::i  AB_B12C  
54050.156  0.0015254927  0.00037045998  14.737735  SDSS::i  AB_B12C  
54053.164  0.0014447531  0.00034380332  14.737735  SDSS::i  AB_B12C  
54056.164  0.0017082565  0.00058116851  14.737735  SDSS::i  AB_B12C  
54057.133  0.0012103096  0.00030391258  14.737735  SDSS::i  AB_B12C  
54059.16  0.0016656876  0.00035528595  14.737735  SDSS::i  AB_B12C  
54061.172  0.00081148076  0.00037458335  14.737735  SDSS::i  AB_B12C  
54062.164  0.00090368735  0.00036460871  14.737735  SDSS::i  AB_B12C  
53975.23  0.00064343934  0.00081697239  14.546421  SDSS::z  AB_B12C  
53993.297  0.0045893537  0.00070755938  14.546421  SDSS::z  AB_B12C  
53996.234  0.0055781865  0.00068865329  14.546421  SDSS::z  AB_B12C  
53998.203  0.0063272523  0.00069065519  14.546421  SDSS::z  AB_B12C  
54008.195  0.0043698691  0.00082170056  14.546421  SDSS::z  AB_B12C  
54010.188  0.0045850733  0.00062904411  14.546421  SDSS::z  AB_B12C  
54012.18  0.0041603283  0.00081533926  14.546421  SDSS::z  AB_B12C  
54020.188  0.0030088412  0.00083987569  14.546421  SDSS::z  AB_B12C  
54022.234  0.0032974702  0.00079788849  14.546421  SDSS::z  AB_B12C  
54028.176  0.0032129822  0.00083569409  14.546421  SDSS::z  AB_B12C  
54030.18  0.0037480951  0.00064994552  14.546421  SDSS::z  AB_B12C  
54035.254  0.0027139562  0.0013613177  14.546421  SDSS::z  AB_B12C  
54037.16  0.0042197926  0.00075990509  14.546421  SDSS::z  AB_B12C  
54040.176  0.0033485055  0.00098454583  14.546421  SDSS::z  AB_B12C  
54050.156  0.0015676055  0.00097618922  14.546421  SDSS::z  AB_B12C  
54053.164  0.0020298203  0.00085186733  14.546421  SDSS::z  AB_B12C  
54056.164  0.0020423322  0.0013007932  14.546421  SDSS::z  AB_B12C  
54057.133  0.001299654  0.00071755571  14.546421  SDSS::z  AB_B12C  
54059.16  0.0010575822  0.00083005717  14.546421  SDSS::z  AB_B12C  
54061.172  0.00061459619  0.00097909329  14.546421  SDSS::z  AB_B12C  
54062.164  0.0016720467  0.0010467035  14.546421  SDSS::z  AB_B12C  
54068.152  0.0016845586  0.001663025  14.546421  SDSS::z  AB_B12C  
53975.23  -0.00064344167  0.0003963627  14.78784  SDSS::u  AB_B12C  
53993.297  0.0032643376  0.0004211035  14.78784  SDSS::u  AB_B12C  
53996.234  0.0051394729  0.000425874  14.78784  SDSS::u  AB_B12C  
53998.203  0.0054067853  0.00042405627  14.78784  SDSS::u  AB_B12C  
54008.195  0.002021787  0.00047286342  14.78784  SDSS::u  AB_B12C  
54010.188  0.0014333706  0.0004299536  14.78784  SDSS::u  AB_B12C  
