107 107
0.920268115719 0.02310352636 0.02223341192 0.02361145276 0.02240971636 0.02266191215 0.02225394433 0.02132787224 0.02355289979 0.02211745066 0.02294211391 0.02071175457 0.02248670834 0.02178448897 0.02289391308 0.0219733689 0.02314860917 0.02183248427 0.02211611248 0.02274376128 0.02119258783 0.02185733077 0.02225059905 0.01813612466 0.01960697271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02310352636 1.82733198537 0.02213635385 0.02349812446 0.0221907399 0.02259940739 0.02197569799 0.02130309762 0.02335698082 0.02215495427 0.02291288624 0.02088403287 0.02237451074 0.02166067694 0.02281771877 0.02203606412 0.02310717871 0.02188675436 0.02217143195 0.02284705545 0.02123161411 0.02192285875 0.02230721892 0.01863643484 0.02000488498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02223341192 0.02213635385 0.894319453511 0.02223291108 0.02212445881 0.02218452337 0.02211981936 0.02192164805 0.02221425888 0.0220303459 0.02218688884 0.02163120115 0.02216475086 0.02204033244 0.02215347918 0.02199137088 0.0221555233 0.02198948686 0.02203583338 0.02215117636 0.02177771005 0.02203650642 0.02207636314 0.02063481633 0.02134117202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02361145276 0.02349812446 0.02223291108 1.31458359173 0.02234573547 0.0228131031 0.02208410279 0.02101621068 0.02411368075 0.02207460277 0.02324071334 0.02035187874 0.02257319843 0.02153238807 0.02317715077 0.02190463225 0.02359040722 0.02174783385 0.02211067033 0.02305190054 0.02088179044 0.02181169127 0.02231222102 0.01729015613 0.01914673205 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02240971636 0.0221907399 0.02212445881 0.02234573547 0.976057216017 0.0222605917 0.02253943909 0.02197583112 0.02243104161 0.02206950376 0.02222756771 0.02154200791 0.02228791059 0.02222961114 0.02230995275 0.02206241114 0.02227939508 0.021950005 0.02208474871 0.02207414144 0.02186664283 0.02187311285 0.0220025536 0.02039786501 0.02069765236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02266191215 0.02259940739 0.02218452337 0.0228131031 0.0222605917 0.777814005143 0.02215772284 0.02164357753 0.02276827624 0.0220719052 0.02251508129 0.02121905213 0.02232565281 0.02188877278 0.02250355794 0.02200349697 0.02262086797 0.02192805366 0.02210943475 0.02246500087 0.02150569166 0.0219368505 0.02217851776 0.01950903165 0.02051864127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02225394433 0.02197569799 0.02211981936 0.02208410279 0.02253943909 0.02215772284 0.564946020688 0.02216037053 0.02221171033 0.02207215648 0.02208467707 0.02176436011 0.02223551148 0.02243386115 0.02214066763 0.02205470066 0.02205808174 0.02194351056 0.02202152191 0.0218443546 0.02206459696 0.0218606737 0.021896813 0.02102602989 0.02101957902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02132787224 0.02130309762 0.02192164805 0.02101621068 0.02197583112 0.02164357753 0.02216037053 0.784074469855 0.02108700505 0.02203782422 0.02143916473 0.02269371619 0.02178201016 0.02237173426 0.02149796194 0.02212890957 0.02128447895 0.02211410515 0.02195736656 0.02145366548 0.0225725083 0.02209525202 0.02180006299 0.02377493882 0.02284932631 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02355289979 0.02335698082 0.02221425888 0.02411368075 0.02243104161 0.02276827624 0.02221171033 0.02108700505 1.50478277466 0.02204267901 0.02314444429 0.02042557808 0.02256833845 0.02159582597 0.0231179379 0.02188875776 0.02349339137 0.02173935109 0.02208956665 0.02290490068 0.02097538832 0.02175893041 0.02225962662 0.01743602137 0.01915645155 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02211745066 0.02215495427 0.0220303459 0.02207460277 0.02206950376 0.0220719052 0.02207215648 0.02203782422 0.02204267901 1.21838746657 0.02208096676 0.02189232352 0.0220224047 0.02210023668 0.02208044502 0.02214695518 0.02206093849 0.02205861999 0.02208462622 0.02208440949 0.02200168787 0.02205735257 0.02207866367 0.02149583231 0.02158831661 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
