102 102
1.38410286517 0.01003328205 0.01093803686 0.01048586891 0.01139613147 0.01117056419 0.01139614001 0.01162298223 0.01273704499 0.01015538429 0.011086298 0.01119096387 0.01148010419 0.01165133159 0.01027534344 0.01191651679 0.01203935028 0.01058052995 0.01178184267 0.01202644921 0.01207540689 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01003328205 0.435471999195 0.01113695287 0.01147412562 0.01074567596 0.01079777928 0.0107442824 0.01066948917 0.01009030038 0.01158451226 0.01095182617 0.01084300273 0.01069347485 0.01073077778 0.01135949299 0.01053497798 0.01036767955 0.01106034519 0.0104954732 0.01042440134 0.01031357374 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01093803686 0.01113695287 0.493914698009 0.01114124864 0.01098357149 0.01095753181 0.01100367737 0.01107434395 0.01091331961 0.01104624717 0.01101745668 0.01100721828 0.01101561822 0.01106973471 0.01105972852 0.01100870239 0.01095755974 0.01100504961 0.01097580752 0.0109772828 0.01093152624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01048586891 0.01147412562 0.01114124864 0.439611325274 0.01085227395 0.01089203894 0.01086751089 0.01093998075 0.01051982292 0.01129903629 0.01099076678 0.010928493 0.01087433629 0.01092830304 0.01125441614 0.01080352134 0.0106944966 0.01110331901 0.01076972991 0.01072039431 0.01062401274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01139613147 0.01074567596 0.01098357149 0.01085227395 0.692072275806 0.01107340031 0.01115473046 0.01112486188 0.01137935392 0.01077254429 0.01106572734 0.01107789177 0.01115633118 0.01116299459 0.01080875208 0.01124850965 0.01125609123 0.01089142616 0.01120504508 0.01127178543 0.01126298098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01117056419 0.01079777928 0.01095753181 0.01089203894 0.01107340031 0.679781101645 0.01105631341 0.01106096042 0.01118715063 0.01083583073 0.01101257929 0.01102395732 0.0110764433 0.0110716524 0.0108894669 0.01112943966 0.01113409848 0.01095729513 0.01110859939 0.01113609221 0.01112365808 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01139614001 0.0107442824 0.01100367737 0.01086751089 0.01115473046 0.01105631341 0.696323131368 0.01114447275 0.01136776231 0.01077234817 0.01105957403 0.01107678947 0.01115400509 0.01117191652 0.01081884657 0.01124192231 0.0112536287 0.01089850398 0.01120497222 0.01126444677 0.01125971456 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01162298223 0.01066948917 0.01107434395 0.01093998075 0.01112486188 0.01106096042 0.01114447275 0.59214018824 0.01157678043 0.01073453795 0.01107775202 0.01108319644 0.01124842606 0.0113719498 0.01088466584 0.01143386469 0.0114441921 0.01103758476 0.01137039565 0.01141387992 0.01133801247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01273704499 0.01009030038 0.01091331961 0.01051982292 0.01137935392 0.01118715063 0.01136776231 0.01157678043 0.882336839256 0.01023484246 0.01110910194 0.01118449448 0.0114544758 0.01158875295 0.0103751414 0.01186196128 0.01197855894 0.01068205754 0.01174347768 0.01195043991 0.01196889275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01015538429 0.01158451226 0.01104624717 0.01129903629 0.01077254429 0.01083583073 0.01077234817 0.01073453795 0.01023484246 0.603510267273 0.01094151012 0.01086104018 0.01074349198 0.01074039331 0.01130131863 0.01060478579 0.01049188798 0.01111205386 0.01059869526 0.01051803378 0.01043780897 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
