76 76
0.164490000084 0.008935889769 0.008734766391 0.008522318514 0.009126062815 0.008379054108 0.0085374506 0.009112386229 0.009276088493 0.009889250234 0.009191794162 0.009154430207 0.009022597128 0.009303531394 0.009789433551 0.008287741869 0.00858338495 0.008762554956 0.009031958832 0.009002109257 0.008883867182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008935889769 0.248588290438 0.009065731727 0.009076034237 0.008997378095 0.008970819191 0.00906903215 0.008936355697 0.008848796685 0.008833061022 0.008926585754 0.009020389732 0.00896497592 0.008764144098 0.008538292807 0.00900765619 0.008945628724 0.009007523123 0.008944728394 0.008826857254 0.008976057718 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008734766391 0.009065731727 0.280257065496 0.009269425475 0.008956797358 0.009245026782 0.009280823154 0.008809800183 0.008630671013 0.008412234842 0.008780379787 0.00889112298 0.008844742083 0.008471335046 0.007963739226 0.009362440664 0.009086006386 0.009048209376 0.008771258768 0.008677038386 0.008860430654 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008522318514 0.009076034237 0.009269425475 0.379523146428 0.008861536399 0.009422189648 0.009415902982 0.008729066115 0.008504236781 0.008118863794 0.008675949542 0.008818090168 0.008799765119 0.008335594461 0.007699140529 0.009567743046 0.009186997825 0.009092602968 0.008753986955 0.008632779031 0.00889251422 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009126062815 0.008997378095 0.008956797358 0.008861536399 0.263852986685 0.008801237858 0.008876561968 0.008975771877 0.008954615553 0.009099884116 0.00900270414 0.009024166917 0.008937019227 0.008905927683 0.008868064069 0.008760933588 0.008839366516 0.008913742522 0.008956308572 0.008903109854 0.008920569491 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008379054108 0.008970819191 0.009245026782 0.009422189648 0.008801237858 1.24715707055 0.009441342806 0.008628010399 0.008390614804 0.007921087078 0.008574498542 0.008698627126 0.008681947302 0.008240650377 0.00759011024 0.009715819745 0.009236691214 0.009051695282 0.008724492402 0.008624091965 0.008869425699 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0085374506 0.00906903215 0.009280823154 0.009415902982 0.008876561968 0.009441342806 0.361427240206 0.008727546624 0.008499350519 0.008125833176 0.008676723178 0.008810373873 0.008788574595 0.008323313263 0.007684379882 0.009578239164 0.009191612498 0.009087634942 0.008745210696 0.008625217424 0.008876484967 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009112386229 0.008936355697 0.008809800183 0.008729066115 0.008975771877 0.008628010399 0.008727546624 0.28419830227 0.009042104358 0.009229567242 0.009017840713 0.008995955076 0.00897467775 0.009052053816 0.009189003067 0.008595137608 0.008739915556 0.008843643225 0.008961420533 0.008931765771 0.008905201285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009276088493 0.008848796685 0.008630671013 0.008504236781 0.008954615553 0.008390614804 0.008499350519 0.009042104358 0.204788657271 0.009628149389 0.009099072329 0.009027386281 0.008989340064 0.009309629043 0.009799299722 0.008305812088 0.00858712578 0.008730748164 0.009014260853 0.009010644511 0.00889701748 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009889250234 0.008833061022 0.008412234842 0.008118863794 0.009099884116 0.007921087078 0.008125833176 0.009229567242 0.009628149389 0.396681323183 0.009357340006 0.009266749058 0.009090210059 0.009803668769 0.01122651831 0.00774126479 0.008278701679 0.008560106217 0.009177200077 0.009142744228 0.008899626761 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
