67 67
0.398892877267 0.0154968831 0.01610502599 0.01577194766 0.0154561919 0.01507566328 0.01467973723 0.01538690375 0.01553153431 0.01500886155 0.01575540522 0.015414761 0.01561126065 0.01471348704 0.01586523583 0.01485609394 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0154968831 0.442756186323 0.01652271635 0.01641454424 0.01578957846 0.01496019801 0.01406928931 0.01540479694 0.01588948194 0.01487557298 0.01628765078 0.01583465913 0.01587658685 0.01422083418 0.01623089838 0.01443408614 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01610502599 0.01652271635 11.4559973776 0.01926165621 0.01635508886 0.01460246128 0.01306480242 0.01576646235 0.01710296828 0.01437825648 0.01820340538 0.0162973095 0.01693145182 0.01318308036 0.01817748946 0.01369047917 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01577194766 0.01641454424 0.01926165621 2.06121729278 0.01632177461 0.01466254794 0.01304357533 0.0156108005 0.01699430871 0.01449904555 0.0178821362 0.01639370139 0.01666110322 0.01313889927 0.01767772938 0.01356073398 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0154561919 0.01578957846 0.01635508886 0.01632177461 1.13185273633 0.01496199792 0.01399817888 0.01539518183 0.01590694361 0.01487842457 0.01626429044 0.01589173811 0.0158573465 0.01414361291 0.016180332 0.01436144912 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01507566328 0.01496019801 0.01460246128 0.01466254794 0.01496199792 0.399120027416 0.01545653263 0.01515289864 0.01491112177 0.01538477779 0.01469446826 0.01492946518 0.01490559325 0.01532927989 0.01471416519 0.01530968885 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01467973723 0.01406928931 0.01306480242 0.01304357533 0.01399817888 0.01545653263 0.273029022081 0.01471851807 0.0138048471 0.01557611794 0.0132474812 0.01391541684 0.01396132292 0.01704758605 0.01340133882 0.01660715404 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01538690375 0.01540479694 0.01576646235 0.0156108005 0.01539518183 0.01515289864 0.01471851807 0.424535045976 0.01550868378 0.01513697995 0.01558246763 0.01535620175 0.01547774935 0.01467231507 0.01565701479 0.01480235932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01553153431 0.01588948194 0.01710296828 0.01699430871 0.01590694361 0.01491112177 0.0138048471 0.01550868378 0.855891388517 0.01485305579 0.01673816013 0.01591074578 0.01604491633 0.01378422942 0.01668471974 0.01405638363 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01500886155 0.01487557298 0.01437825648 0.01449904555 0.01487842457 0.01538477779 0.01557611794 0.01513697995 0.01485305579 0.633415769664 0.01453242301 0.01485328458 0.01480081829 0.01542250814 0.01456542445 0.01537048671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
