121 121
0.63767122602 0.01017672167 0.01076597049 0.01031312358 0.01057007691 0.01066255344 0.009741844481 0.01005352482 0.01068613596 0.007988194471 0.009124000157 0.01195263842 0.01167146166 0.0115157531 0.01065870731 0.01050008331 0.01059792619 0.01180830148 0.01061681947 0.01000142677 0.01008777442 0.009665651007 0.009909330541 0.009777281079 0.01018354436 0.01015958882 0.009323904787 0.009921468472 0.01192698659 0.009759282077 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01017672167 0.39793576322 0.01022216066 0.01024200248 0.01023140069 0.01018418178 0.01030794269 0.01021418348 0.01020857263 0.0103058862 0.01020359589 0.01013169599 0.01017858686 0.01019611109 0.01021636493 0.01025398432 0.01023477411 0.01018392195 0.01021113974 0.01028083519 0.01023933651 0.01024195411 0.01028812509 0.01025350818 0.01026915745 0.01024701604 0.01029796126 0.01028014088 0.01022445484 0.01028976103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01076597049 0.01022216066 0.318426617449 0.01026956953 0.01037063291 0.01039133871 0.01004619639 0.010160668 0.01040139184 0.00925748458 0.009758444666 0.01083312856 0.01075933453 0.01071040514 0.01040105004 0.01033640538 0.0103698117 0.01081024801 0.01037459938 0.01014393034 0.01016700615 0.01000539823 0.01010372223 0.01004106676 0.01020910717 0.0101983928 0.009864113707 0.01011389115 0.01086618874 0.01004487038 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01031312358 0.01024200248 0.01026956953 0.428117865643 0.0102697784 0.01026512165 0.01019463254 0.01022889682 0.01027275365 0.009954093298 0.01012466484 0.01030587232 0.01030862519 0.01031301694 0.01027217947 0.01027215019 0.010270249 0.01033039884 0.01026930661 0.01022426606 0.01023909317 0.01018976122 0.0102166433 0.01019837066 0.01024227624 0.01023254137 0.01015087594 0.01020915117 0.01034297267 0.01018965011 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01057007691 0.01023140069 0.01037063291 0.0102697784 2.24112303671 0.010351875 0.01009080691 0.01018993465 0.01036135297 0.009460845853 0.009881007588 0.01058477392 0.01056642383 0.0105528632 0.01035511691 0.01032415379 0.01034368211 0.01060560158 0.01034420208 0.01017338449 0.01019276165 0.01006605341 0.0101454853 0.0100931543 0.01022995677 0.01021548597 0.009953892843 0.0101491536 0.01065515066 0.01009425462 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01066255344 0.01018418178 0.01039133871 0.01026512165 0.010351875 0.723810771659 0.009991513739 0.01022032474 0.01040391335 0.009406176091 0.009933938262 0.01070373861 0.01063881517 0.01062907256 0.0103742502 0.01030599816 0.01034628255 0.01072040763 0.01037267733 0.01011366365 0.01019595793 0.01004880777 0.01008879021 0.01008102371 0.01019104594 0.01019411107 0.009903391275 0.01007954912 0.01073174904 0.0100372045 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009741844481 0.01030794269 0.01004619639 0.01019463254 0.01009080691 0.009991513739 0.325108282106 0.01022221428 0.01003475681 0.0113166177 0.01055944712 0.009663508226 0.009761009378 0.009798912085 0.01006463429 0.01016795733 0.01011712233 0.009703507085 0.01007324324 0.01040877591 0.01030275246 0.01043616507 0.01044436689 0.01042794127 0.01031127004 0.01029020931 0.0107005349 0.01043537335 0.009708594557 0.01049707015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01005352482 0.01021418348 0.010160668 0.01022889682 0.01018993465 0.01022032474 0.01022221428 0.372024947571 0.01019391852 0.010431385 0.01045516841 0.01002648458 0.01003968916 0.010069153 0.01017565547 0.01018559813 0.01017538215 0.01005452088 0.01018981346 0.01023063675 0.01026207213 0.01031459158 0.01025144433 0.01030352204 0.01022119836 0.01023186693 0.01032045739 0.01023040945 0.01001881629 0.01026993249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01068613596 0.01020857263 0.01040139184 0.01027275365 0.01036135297 0.01040391335 0.01003475681 0.01019391852 0.439682941585 0.009363441699 0.009866669655 0.01073705926 0.01066987916 0.01064395237 0.01038263595 0.01033536031 0.0103663212 0.01073065683 0.01037849695 0.01014428249 0.01019927929 0.01003961863 0.0101198184 0.01007686809 0.01021996346 0.01021510675 0.009903497316 0.01011499507 0.01076261166 0.0100544663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007988194471 0.0103058862 0.00925748458 0.009954093298 0.009460845853 0.009406176091 0.0113166177 0.010431385 0.009363441699 0.246578856586 0.01326887536 0.007723598956 0.008002633944 0.008203674441 0.009333714933 0.009658696195 0.00951629846 0.007871381487 0.009399418392 0.01066984527 0.01043786299 0.01130557037 0.0110447432 0.01145377041 0.01041282346 0.0103945748 0.01300349642 0.01088055826 0.00779659245 0.01164710006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
