75 75
0.335398599669 0.007591621754 0.008060406051 0.007195477073 0.007918350797 0.007379282835 0.007789932219 0.007666871912 0.007609257564 0.008267642752 0.007995774381 0.007627877787 0.01022823671 0.00897442051 0.006939600815 0.007074311937 0.007173688666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007591621754 0.43676349369 0.007775803518 0.008060200687 0.007810665788 0.00799877728 0.007856516719 0.007896663911 0.007928081933 0.007694675367 0.007788462535 0.00791961427 0.00713577489 0.00749755122 0.008147802745 0.008097134809 0.008064396356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008060406051 0.007775803518 0.641223073747 0.00759372711 0.007903996043 0.007647377518 0.007836598201 0.007787629137 0.007729524692 0.008042303709 0.007893142397 0.007733984801 0.008559754653 0.008149460976 0.007483869878 0.007537048736 0.007577634957 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007195477073 0.008060200687 0.00759372711 0.528961921727 0.007717736702 0.008462688837 0.007861603055 0.00798575482 0.008149939181 0.007382695111 0.007674128161 0.00812412422 0.005979927707 0.006893311725 0.009151050619 0.00886584605 0.008728027611 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007918350797 0.007810665788 0.007903996043 0.007717736702 0.344591603731 0.007747910916 0.007834994234 0.007818402912 0.007774051503 0.007933596561 0.00784691812 0.007788854927 0.008117036436 0.007923865715 0.007655140235 0.007691858441 0.007708554585 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007379282835 0.00799877728 0.007647377518 0.008462688837 0.007747910916 0.405238944255 0.007854585482 0.007950003293 0.008087685253 0.007484415609 0.007714601767 0.008065396009 0.006483227373 0.007136424602 0.008795409836 0.008593789409 0.008492250079 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007789932219 0.007856516719 0.007836598201 0.007861603055 0.007834994234 0.007854585482 0.442996555049 0.007858715932 0.00787593932 0.007794616962 0.007854767285 0.007867172186 0.00766174017 0.007798408592 0.007868458634 0.007855204239 0.007856470254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007666871912 0.007896663911 0.007787629137 0.00798575482 0.007818402912 0.007950003293 0.007858715932 2.08453874779 0.007918735466 0.007717432819 0.00781320342 0.007909660919 0.007314177407 0.007599865708 0.008038174281 0.008009994466 0.007989610399 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007609257564 0.007928081933 0.007729524692 0.008149939181 0.007774051503 0.008087685253 0.00787593932 0.007918735466 0.622051419605 0.007592868613 0.00783152908 0.008010690196 0.007077595104 0.007566362867 0.00829867376 0.008196601257 0.008170097152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008267642752 0.007694675367 0.008042303709 0.007382695111 0.007933596561 0.007484415609 0.007794616962 0.007717432819 0.007592868613 0.35607310707 0.007890140466 0.007626645314 0.009193061596 0.008384924955 0.007176391509 0.007296682986 0.007364341968 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
