125 125
0.415537778659 0.01033271686 0.01034186525 0.01032411856 0.01035615869 0.01032587182 0.01034181165 0.01034766366 0.01035023297 0.01035042134 0.01023243704 0.01025940362 0.01027983817 0.01035153732 0.01031222048 0.01033447241 0.01031875388 0.01030998479 0.01032346512 0.01029907546 0.01036244397 0.01034867506 0.01036746945 0.01031992209 0.01032691943 0.01034275624 0.01033857484 0.01039282121 0.01042729618 0.01033146835 0.01039948903 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01033271686 0.28161450369 0.0103436967 0.01041535692 0.01053885405 0.01005736078 0.0102251 0.01052278248 0.009309504659 0.009804979441 0.01095100403 0.01086283513 0.01084199071 0.01053037684 0.01043139194 0.0104726242 0.01093632043 0.01041499217 0.01017323879 0.01022117942 0.01003157511 0.01013933264 0.01016041041 0.01025683974 0.01030377475 0.009918596288 0.01018045281 0.0110491402 0.01017599502 0.01077767667 0.01028807205 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01034186525 0.0103436967 0.417955499022 0.0103394429 0.01041078141 0.01028800649 0.01038251505 0.01037677339 0.01028864598 0.01041213053 0.0102693659 0.01027561675 0.01029868343 0.01037038092 0.01031765967 0.01033996332 0.01033333842 0.01033315987 0.01031362773 0.01032722802 0.0103612748 0.01032374884 0.01036393408 0.01031622021 0.01032843926 0.01032471528 0.01031255335 0.01038329165 0.0103806585 0.01037854508 0.01040729236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01032411856 0.01041535692 0.0103394429 1.86855743273 0.01043006048 0.0101910349 0.01030160681 0.01040658906 0.009832177951 0.01012774729 0.01046146261 0.01045538435 0.01046419566 0.01040744955 0.01035975698 0.0103764103 0.01050125226 0.01035974624 0.01025745319 0.01027490694 0.01019896919 0.01024370331 0.01025989905 0.01029703179 0.01031832236 0.01014280857 0.01025703459 0.01056052081 0.01025691758 0.01048063806 0.01031537299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01035615869 0.01053885405 0.01041078141 0.01043006048 0.667711919619 0.01014706594 0.01039663402 0.01054498001 0.009839610818 0.01028431674 0.01062520186 0.01059250656 0.01061386809 0.01052882622 0.01042126064 0.01046334553 0.0106935545 0.01043724064 0.01025996568 0.01033593934 0.01024088765 0.01024725942 0.01032591475 0.0103177798 0.01036084746 0.01015734473 0.01024684974 0.01080460831 0.01031634144 0.01071572341 0.01044553516 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01032587182 0.01005736078 0.01028800649 0.0101910349 0.01014706594 0.345957049093 0.0104058127 0.01014837222 0.01149040944 0.01090755309 0.009715383493 0.009792540466 0.009830245716 0.01014604757 0.010174753 0.0101772587 0.009809652339 0.01017789187 0.01043267714 0.01038411961 0.01066524892 0.01051500003 0.01053017418 0.01034405171 0.01030609118 0.01077260121 0.01044287228 0.00981822392 0.01061921318 0.009962536195 0.01047768546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01034181165 0.0102251 0.01038251505 0.01030160681 0.01039663402 0.0104058127 0.388003549498 0.01033298238 0.01113219257 0.01102440269 0.009967896787 0.01000141729 0.01003671184 0.01029773372 0.01022859835 0.01025149675 0.01005371169 0.01029295167 0.01038490289 0.01041203036 0.01063928044 0.0104255241 0.01053876868 0.01031815311 0.01033673718 0.01062450027 0.01037797504 0.01006996973 0.01057147052 0.01021652691 0.01056070964 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01034766366 0.01052278248 0.01037677339 0.01040658906 0.01054498001 0.01014837222 0.01033298238 0.493422576929 0.009786352382 0.01015416131 0.01064842371 0.01060735335 0.01061332292 0.01049262578 0.01040803476 0.0104427724 0.01068680136 0.01040998493 0.01024360631 0.01029163063 0.01019348596 0.01022942485 0.01028166746 0.01030361343 0.01034061752 0.01011301881 0.01024340111 0.0107869536 0.01028933054 0.01065742242 0.01038524095 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01035023297 0.009309504659 0.01028864598 0.009832177951 0.009839610818 0.01149040944 0.01113219257 0.009786352382 0.357431284924 0.01507863583 0.007892987837 0.008188228802 0.008308517287 0.009648950741 0.009622932427 0.009637622972 0.008212480919 0.009803083997 0.01083384908 0.01080746251 0.01246266664 0.01118886927 0.01162260539 0.01039613448 0.01032762013 0.01291201234 0.01091128423 0.008168122323 0.01213306452 0.008919789301 0.01149724263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01035042134 0.009804979441 0.01041213053 0.01012774729 0.01028431674 0.01090755309 0.01102440269 0.01015416131 0.01507863583 0.315990032537 0.00892301056 0.009073763571 0.009155826434 0.01003175421 0.009924779525 0.00995491488 0.009129719093 0.01009926069 0.01062080843 0.01069962378 0.0117710802 0.01081123412 0.01120961087 0.01033514703 0.01036186606 0.01189966221 0.01065250987 0.009122231953 0.01147308349 0.009666584743 0.01124436136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
