29 29
0.794956041156 0.00738780819 0.008454866104 0.008516572322 0.008275604778 0.007988405522 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00738780819 1.75302177022 0.007386882069 0.007226905522 0.007363870505 0.007501283119 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008454866104 0.007386882069 1.73734914078 0.008563696653 0.00826111323 0.008040135184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008516572322 0.007226905522 0.008563696653 1.96376223545 0.008489546779 0.007920251803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008275604778 0.007363870505 0.00826111323 0.008489546779 0.75710006272 0.007911847649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007988405522 0.007501283119 0.008040135184 0.007920251803 0.007911847649 0.53491821659 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.71130541224 0.006128573892 0.005665220472 0.005675260784 0.005524232471 0.006175042147 0.006013851396 0.005300438677 0.005976019064 0.006411829106 0.005869185054 0.006306222803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.006128573892 0.749157305783 0.005808382648 0.005597666719 0.005431686575 0.006376206403 0.00634634227 0.005225455332 0.006155777826 0.006779131869 0.00595249003 0.006713466936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005665220472 0.005808382648 0.368301429897 0.005556441434 0.005527457293 0.005683570505 0.005733094378 0.005436035791 0.005681608586 0.005756527693 0.005626566884 0.005773481539 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005675260784 0.005597666719 0.005556441434 0.475408403284 0.005602516183 0.0056982624 0.005612900936 0.005462101367 0.005628817226 0.005712077321 0.005627401667 0.005688851386 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005524232471 0.005431686575 0.005527457293 0.005602516183 2.35429529085 0.005500342759 0.005483897842 0.005498460765 0.005498857314 0.005462628851 0.005519304749 0.005476385998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.006175042147 0.006376206403 0.005683570505 0.0056982624 0.005500342759 0.723696947189 0.006189336884 0.005215333615 0.006132862459 0.006792611706 0.00597739013 0.006621004041 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.006013851396 0.00634634227 0.005733094378 0.005612900936 0.005483897842 0.006189336884 0.947286827063 0.005280351915 0.006016509338 0.006465736446 0.005866307791 0.006404467382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005300438677 0.005225455332 0.005436035791 0.005462101367 0.005498460765 0.005215333615 0.005280351915 2.3688017239 0.005302629183 0.005102548353 0.005353492656 0.005144920786 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005976019064 0.006155777826 0.005681608586 0.005628817226 0.005498857314 0.006132862459 0.006016509338 0.005302629183 0.522509623534 0.006347921606 0.005847895486 0.006272045175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.006411829106 0.006779131869 0.005756527693 0.005712077321 0.005462628851 0.006792611706 0.006465736446 0.005102548353 0.006347921606 1.41311645884 0.006125412139 0.007063017882 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005869185054 0.00595249003 0.005626566884 0.005627401667 0.005519304749 0.00597739013 0.005866307791 0.005353492656 0.005847895486 0.006125412139 1.67871662655 0.006067855315 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.006306222803 0.006713466936 0.005773481539 0.005688851386 0.005476385998 0.006621004041 0.006404467382 0.005144920786 0.006272045175 0.007063017882 0.006067855315 1.71915043966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
