56 56
0.559269759095 0.01538729178 0.01609742456 0.01488269556 0.01527843818 0.01471829848 0.01536347623 0.01385832791 0.01604271896 0.0149812936 0.01462787259 0.01482815421 0.01459617045 0.01486157119 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01538729178 0.472051434101 0.01551501922 0.0150446583 0.01526326919 0.01503064855 0.0154045914 0.0145601566 0.01546015891 0.01502789549 0.01496609607 0.0150437732 0.01489260726 0.01502662691 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01609742456 0.01551501922 0.588317343356 0.01491386638 0.01544472045 0.01471267885 0.01566253575 0.01384178909 0.01630005378 0.01498278322 0.0147028256 0.01493017062 0.01467141519 0.01493729567 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01488269556 0.0150446583 0.01491386638 0.763733688471 0.01511872376 0.01519908641 0.0150801579 0.01530171449 0.01492138969 0.01507568715 0.01519751002 0.01512931233 0.01518082386 0.01515064831 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01527843818 0.01526326919 0.01544472045 0.01511872376 0.686724202676 0.01513440992 0.01541855584 0.01490191427 0.01534358723 0.01510661088 0.01518583084 0.01523300632 0.01516530017 0.01521751367 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01471829848 0.01503064855 0.01471267885 0.01519908641 0.01513440992 0.925050486908 0.0151428796 0.01563369361 0.01473929205 0.01512003244 0.0153469574 0.01522252646 0.015350142 0.01526598025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01536347623 0.0154045914 0.01566253575 0.0150801579 0.01541855584 0.0151428796 0.739063956579 0.01509344931 0.01541816986 0.01509222 0.01522167675 0.01531352123 0.01539280202 0.01552545165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01385832791 0.0145601566 0.01384178909 0.01530171449 0.01490191427 0.01563369361 0.01509344931 1.16335232895 0.01383913397 0.01521883647 0.01567253717 0.01536132942 0.01609109446 0.01581900778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01604271896 0.01546015891 0.01630005378 0.01492138969 0.01534358723 0.01473929205 0.01541816986 0.01383913397 0.683493990769 0.01496750253 0.01459868582 0.01480200035 0.01451230659 0.01474776993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0149812936 0.01502789549 0.01498278322 0.01507568715 0.01510661088 0.01512003244 0.01509222 0.01521883647 0.01496750253 0.493482576665 0.01512295131 0.01512284138 0.01520584228 0.01514215741 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
