90 90
0.155391358964 0.005673385526 0.005090305626 0.005458009107 0.007143301658 0.00527744291 0.005864698177 0.006311476679 0.0061257108 0.006069113723 0.006446405813 0.005781952349 0.005710662792 0.005949380065 0.00631644974 0.005440736488 0.00637182493 0.005977857295 0.006418655537 0.006037001439 0.006864696673 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005673385526 0.355603478925 0.006755075631 0.006561621546 0.005784023108 0.006638268673 0.006357357685 0.006074711996 0.006165907132 0.006170039629 0.006064593558 0.006347967579 0.006425535337 0.006286040719 0.006108770487 0.006572816675 0.006111383044 0.006273855364 0.006102342825 0.006291198266 0.005885897388 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005090305626 0.006755075631 3.691775329 0.007093457366 0.005385978482 0.007338522496 0.00654568649 0.005975801399 0.006170183583 0.006163864811 0.005898746086 0.006627148905 0.006687413438 0.006365342786 0.006063416882 0.00708888527 0.006136566922 0.006348375441 0.005963956027 0.006338303583 0.00555770415 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005458009107 0.006561621546 0.007093457366 0.444394947777 0.005650060503 0.00689473686 0.00643546207 0.006059696362 0.006183158757 0.006180928124 0.006004901965 0.00648274183 0.006522311881 0.006313435171 0.006108907093 0.006762906919 0.006155258333 0.006310308021 0.006052356558 0.006305816905 0.005771747767 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007143301658 0.005784023108 0.005385978482 0.005650060503 0.177382647001 0.005507712213 0.005949001697 0.006313717706 0.00617231368 0.006125306497 0.00637511604 0.005932714509 0.005824147465 0.006007507729 0.006313947442 0.005634202965 0.006384115749 0.00603642421 0.006340103453 0.006051802735 0.006712173901 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00527744291 0.006638268673 0.007338522496 0.00689473686 0.005507712213 0.744086741236 0.00646862913 0.006035109694 0.006183389897 0.006186302783 0.005945186052 0.006541605591 0.006600270512 0.006335908503 0.006067338323 0.006900712513 0.006086900917 0.00632049029 0.005997017134 0.006315830793 0.005671294512 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005864698177 0.006357357685 0.00654568649 0.00643546207 0.005949001697 0.00646862913 0.458625853612 0.006140006235 0.006193055386 0.006179955076 0.00612009258 0.006342610435 0.006352252037 0.00625128859 0.006167524922 0.006436249999 0.006199384881 0.006255726759 0.006154501749 0.006271522807 0.006021503335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006311476679 0.006074711996 0.005975801399 0.006059696362 0.006313717706 0.006035109694 0.006140006235 0.284822259446 0.006229017254 0.006219319558 0.006226082158 0.006184624958 0.006116690165 0.006153989687 0.006232830005 0.006053622968 0.006228858077 0.006167793322 0.006209743486 0.006151927625 0.006300851364 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0061257108 0.006165907132 0.006170183583 0.006183158757 0.00617231368 0.006183389897 0.006193055386 0.006229017254 0.318399426039 0.006221299061 0.006182238649 0.006239626825 0.006194724968 0.00618915084 0.006204089026 0.006181193964 0.006200398643 0.006195401748 0.006174938644 0.006177140668 0.00618955246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006069113723 0.006170039629 0.006163864811 0.006180928124 0.006125306497 0.006186302783 0.006179955076 0.006219319558 0.006221299061 0.262687119562 0.006165818222 0.006224549761 0.006192678292 0.006198011947 0.006184470508 0.00618030897 0.006151874621 0.006201254762 0.006154036573 0.006160926898 0.006142302952 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
