42 42
0.160594573844 0.00688792 0.005875477261 0.005807698146 0.00623226262 0.00635259352 0.007387229298 0.006884075603 0.006405581812 0.00639964409 0.006966982063 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00688792 0.316072649643 0.007807230208 0.007918455385 0.007763663303 0.007752563315 0.007322610087 0.007492973661 0.007602363789 0.007648752239 0.00751057246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005875477261 0.007807230208 5.38001100801 0.009838231135 0.008907890794 0.008646550046 0.007091411881 0.007902213333 0.008510341833 0.008623871311 0.007585954765 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005807698146 0.007918455385 0.009838231135 2.14873466573 0.008963989632 0.008735497915 0.007119846866 0.007877556812 0.008570066764 0.008634630823 0.007650161089 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00623226262 0.007763663303 0.008907890794 0.008963989632 0.815993355483 0.008328838355 0.007181088056 0.007720173287 0.008175277704 0.008246379795 0.007569391608 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00635259352 0.007752563315 0.008646550046 0.008735497915 0.008328838355 0.674213239146 0.007197680802 0.007654208956 0.008067718538 0.008124445761 0.007557364445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007387229298 0.007322610087 0.007091411881 0.007119846866 0.007181088056 0.007197680802 0.367720425041 0.007313861192 0.007254922403 0.00722120739 0.00737501035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006884075603 0.007492973661 0.007902213333 0.007877556812 0.007720173287 0.007654208956 0.007313861192 0.271822507279 0.007642303313 0.007673854908 0.007448343099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006405581812 0.007602363789 0.008510341833 0.008570066764 0.008175277704 0.008067718538 0.007254922403 0.007642303313 0.288358681486 0.008046369928 0.007546338733 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00639964409 0.007648752239 0.008623871311 0.008634630823 0.008246379795 0.008124445761 0.00722120739 0.007673854908 0.008046369928 0.418265580986 0.007532614918 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006966982063 0.00751057246 0.007585954765 0.007650161089 0.007569391608 0.007557364445 0.00737501035 0.007448343099 0.007546338733 0.007532614918 0.343642725302 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.372405354442 0.005411587893 0.005254451657 0.005911515321 0.005761205358 0.005760102792 0.005713918565 0.005428856163 0.005352897939 0.005225706657 0.005725582667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005411587893 0.758701005298 0.006525023709 0.00516352606 0.005292976542 0.005522861191 0.00558452807 0.006117714482 0.006314998817 0.006520309625 0.005543260104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005254451657 0.006525023709 1.17183028764 0.004901636484 0.005111975237 0.005411649981 0.005538192702 0.006382546784 0.006789575994 0.007186408075 0.005425281786 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005911515321 0.00516352606 0.004901636484 0.603382597758 0.005924060734 0.00574714135 0.005718726443 0.005175927523 0.005055959258 0.00488364054 0.005761394622 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
