@TRESTMAX 7.85
@MWEBV_ERR 0.0
@ZPERR_SDSS::r 0
@MWEBV 0.0314
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 38.01
@SNRMAX3 17.38
@SNRMAX_u 8.005
@DayMax 54053.161 0.23080467
@SNRMAX_i 17.381
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 45.33
@SNRMAX 45.33
@SNRMAX_z 4.143
@T0GAPMAX 15.71
@NOBS 110.0
@TRESTMIN -67.75
@Z_CMB 0.1486
@Z_HELIO 0.15
@SNTYPE 120.0
@SNRMAX_r 38.014
@SURVEY SDSS
@SN 16116.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
53975.293  0.00050725518  0.00023536005  15.304502  SDSS::g  AB_B12C  
53994.316  7.9424089e-07  0.00019349032  15.304502  SDSS::g  AB_B12C  
53996.297  9.2661437e-06  0.00022944295  15.304502  SDSS::g  AB_B12C  
53998.266  4.7389706e-05  0.00018823509  15.304502  SDSS::g  AB_B12C  
54005.297  -7.4658643e-05  0.00018095455  15.304502  SDSS::g  AB_B12C  
54008.258  -0.00029969356  0.00020547012  15.304502  SDSS::g  AB_B12C  
54010.254  -2.6739443e-05  0.00027214664  15.304502  SDSS::g  AB_B12C  
54012.246  0.00036945439  0.00053414023  15.304502  SDSS::g  AB_B12C  
54020.25  -0.00015461223  0.00029450452  15.304502  SDSS::g  AB_B12C  
54024.332  -0.00028817707  0.00026199359  15.304502  SDSS::g  AB_B12C  
54028.242  -7.0687439e-05  0.00020858089  15.304502  SDSS::g  AB_B12C  
54030.242  0.00022225507  0.00019045896  15.304502  SDSS::g  AB_B12C  
54035.32  0.00055385064  0.00027924186  15.304502  SDSS::g  AB_B12C  
54037.227  0.002005723  0.00025080803  15.304502  SDSS::g  AB_B12C  
54040.238  0.0053601994  0.00061854156  15.304502  SDSS::g  AB_B12C  
54047.27  0.013885713  0.00091740117  15.304502  SDSS::g  AB_B12C  
54049.266  0.014701928  0.00055423453  15.304502  SDSS::g  AB_B12C  
54053.23  0.015609084  0.00034434314  15.304502  SDSS::g  AB_B12C  
54056.23  0.013975595  0.00038361835  15.304502  SDSS::g  AB_B12C  
54059.223  0.013054673  0.00033890259  15.304502  SDSS::g  AB_B12C  
54062.23  0.011090515  0.00033163528  15.304502  SDSS::g  AB_B12C  
53975.293  -0.00013826569  0.00023057237  14.968774  SDSS::r  AB_B12C  
53994.316  -9.6873431e-05  0.00021118797  14.968774  SDSS::r  AB_B12C  
53996.297  -0.00011407162  0.00024503051  14.968774  SDSS::r  AB_B12C  
53998.266  -4.2752567e-05  0.00020431841  14.968774  SDSS::r  AB_B12C  
54005.297  -4.7610814e-06  0.00019158008  14.968774  SDSS::r  AB_B12C  
54008.258  -2.1376284e-06  0.00021827129  14.968774  SDSS::r  AB_B12C  
54010.254  -0.00010746441  0.00023390513  14.968774  SDSS::r  AB_B12C  
54012.246  -0.00017042728  0.0003639118  14.968774  SDSS::r  AB_B12C  
54020.25  0.00027915483  0.00026552259  14.968774  SDSS::r  AB_B12C  
54022.301  -0.00032219889  0.00045268167  14.968774  SDSS::r  AB_B12C  
54024.332  -0.00019753629  0.00032074142  14.968774  SDSS::r  AB_B12C  
54028.242  -0.00021240253  0.00023168005  14.968774  SDSS::r  AB_B12C  
54030.242  -0.00017071877  0.0001980707  14.968774  SDSS::r  AB_B12C  
54035.32  0.00097689616  0.00030947029  14.968774  SDSS::r  AB_B12C  
54037.227  0.0015598857  0.0002678837  14.968774  SDSS::r  AB_B12C  
54040.238  0.0036599113  0.00041084246  14.968774  SDSS::r  AB_B12C  
54047.27  0.0089008902  0.00069993726  14.968774  SDSS::r  AB_B12C  
54049.266  0.0093549419  0.00036980971  14.968774  SDSS::r  AB_B12C  
54050.219  0.010487108  0.0007350721  14.968774  SDSS::r  AB_B12C  
54053.23  0.010642863  0.00027997102  14.968774  SDSS::r  AB_B12C  
54056.23  0.010135662  0.00031940054  14.968774  SDSS::r  AB_B12C  
54059.223  0.0092947968  0.00029794653  14.968774  SDSS::r  AB_B12C  
54062.23  0.0080133858  0.00035828595  14.968774  SDSS::r  AB_B12C  
53975.293  0.00029382013  0.00032472582  14.737735  SDSS::i  AB_B12C  
53994.316  -2.662524e-05  0.00027010089  14.737735  SDSS::i  AB_B12C  
53996.297  -0.00045836254  0.00031887455  14.737735  SDSS::i  AB_B12C  
53998.266  -0.0003724392  0.00025513891  14.737735  SDSS::i  AB_B12C  
54005.297  7.7755125e-06  0.00024430032  14.737735  SDSS::i  AB_B12C  
54008.258  -0.00010854301  0.00025795852  14.737735  SDSS::i  AB_B12C  
54010.254  0.00010760053  0.00026099018  14.737735  SDSS::i  AB_B12C  
54012.246  0.00071416905  0.0003407638  14.737735  SDSS::i  AB_B12C  
54020.25  0.00060405522  0.00032580968  14.737735  SDSS::i  AB_B12C  
54024.332  -0.00010100312  0.00036244099  14.737735  SDSS::i  AB_B12C  
54028.242  -0.00026719489  0.00029307399  14.737735  SDSS::i  AB_B12C  
54030.242  0.0003637212  0.0002421326  14.737735  SDSS::i  AB_B12C  
54035.32  -0.0002331083  0.00035399003  14.737735  SDSS::i  AB_B12C  
54037.227  0.001152111  0.0003123714  14.737735  SDSS::i  AB_B12C  
54040.238  0.0029410287  0.00037306752  14.737735  SDSS::i  AB_B12C  
54047.27  0.0064638071  0.00065465103  14.737735  SDSS::i  AB_B12C  
54049.266  0.0056548397  0.00038151848  14.737735  SDSS::i  AB_B12C  
54050.219  0.0059600482  0.00056165904  14.737735  SDSS::i  AB_B12C  
54053.23  0.0060766023  0.00036460871  14.737735  SDSS::i  AB_B12C  
54056.23  0.0064578381  0.00037154383  14.737735  SDSS::i  AB_B12C  
54059.223  0.0059710439  0.00035073845  14.737735  SDSS::i  AB_B12C  
54062.23  0.0055874519  0.0004183697  14.737735  SDSS::i  AB_B12C  
53975.293  0.00012235291  0.00089094388  14.546421  SDSS::z  AB_B12C  
53994.316  -4.945481e-05  0.00073918149  14.546421  SDSS::z  AB_B12C  
53996.297  0.00065206595  0.0010070869  14.546421  SDSS::z  AB_B12C  
53998.266  -0.00016970046  0.00064921456  14.546421  SDSS::z  AB_B12C  
54005.297  0.00075848269  0.00066648094  14.546421  SDSS::z  AB_B12C  
54008.258  -0.00075407061  0.00074336308  14.546421  SDSS::z  AB_B12C  
54010.254  -4.4976878e-05  0.00062867534  14.546421  SDSS::z  AB_B12C  
54012.246  -5.1232812e-05  0.00077335206  14.546421  SDSS::z  AB_B12C  
54020.25  0.00038062424  0.00086386556  14.546421  SDSS::z  AB_B12C  
54024.332  -0.00044904441  0.0010697912  14.546421  SDSS::z  AB_B12C  
