@SNRMAX_Z 21.91
@SNRMAX_R 95.13
@TRESTMAX 45.63
@SNRMAX_U 36.899
@SNRMAX_I 65.297
@MWEBV_ERR 0.0
@SNRMAX_G 131.634
@ZPERR_SDSS::r 0
@MWEBV 0.0251
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 131.63
@SNRMAX3 109.64
@SNRMAX_u 34.502
@DayMax 53656.818 0.12565122
@SNRMAX_i 77.557
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 178.561
@SNRMAX 178.56
@SNRMAX_z 27.227
@T0GAPMAX 9.44
@NOBS 184.0
@TRESTMIN -38.01
@Z_CMB 0.06166
@Z_HELIO 0.06282
@SNTYPE 120.0
@SNRMAX_r 109.64
@SURVEY SDSS
@SN 3901.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
53616.355  -0.00023972837  0.00035227231  15.304502  SDSS::g  AB_B12C  
53622.371  0.00027785194  0.00033593742  15.304502  SDSS::g  AB_B12C  
53626.332  0.00068357666  0.00027386749  15.304502  SDSS::g  AB_B12C  
53627.328  -0.00145955  0.00035650826  15.304502  SDSS::g  AB_B12C  
53628.316  0.00016215751  0.00047715345  15.304502  SDSS::g  AB_B12C  
53634.32  -0.00030604749  0.00061524546  15.304502  SDSS::g  AB_B12C  
53635.328  -0.00012059224  0.00037155912  15.304502  SDSS::g  AB_B12C  
53637.32  0.0018076923  0.00039055472  15.304502  SDSS::g  AB_B12C  
53638.359  0.0059050486  0.00030741093  15.304502  SDSS::g  AB_B12C  
53639.363  0.0094391558  0.00029827716  15.304502  SDSS::g  AB_B12C  
53640.324  0.012138383  0.00038106354  15.304502  SDSS::g  AB_B12C  
53644.313  0.034056123  0.00038799991  15.304502  SDSS::g  AB_B12C  
53654.348  0.08383014  0.00046947579  15.304502  SDSS::g  AB_B12C  
53655.297  0.084450045  0.0013755458  15.304502  SDSS::g  AB_B12C  
53663.309  0.07881345  0.00058090778  15.304502  SDSS::g  AB_B12C  
53664.32  0.070892485  0.00083920816  15.304502  SDSS::g  AB_B12C  
53666.379  0.0642983  0.0009926555  15.304502  SDSS::g  AB_B12C  
53668.297  0.055949902  0.00071645823  15.304502  SDSS::g  AB_B12C  
53669.281  0.051073793  0.00038799991  15.304502  SDSS::g  AB_B12C  
53670.301  0.048685378  0.00049760515  15.304502  SDSS::g  AB_B12C  
53671.367  0.04255953  0.00047605475  15.304502  SDSS::g  AB_B12C  
