45 45
0.348385883583 0.008152722334 0.008269973482 0.008277767052 0.008271743166 0.008279350018 0.008107257207 0.008159316289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008152722334 0.633473765241 0.008520685267 0.008393180381 0.008459228319 0.008306937522 0.008472976209 0.008033872576 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008269973482 0.008520685267 1.16430577005 0.008349824253 0.008400318947 0.008317842316 0.008312678869 0.008106638272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008277767052 0.008393180381 0.008349824253 1.98969036341 0.008325768238 0.008297176172 0.008230766305 0.008120782492 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008271743166 0.008459228319 0.008400318947 0.008325768238 39.58967207 0.008306682441 0.008292584995 0.008123573325 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008279350018 0.008306937522 0.008317842316 0.008297176172 0.008306682441 1.40006734079 0.008223641345 0.008149927521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008107257207 0.008472976209 0.008312678869 0.008230766305 0.008292584995 0.008223641345 0.380881115681 0.008185845728 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008159316289 0.008033872576 0.008106638272 0.008120782492 0.008123573325 0.008149927521 0.008185845728 0.314923511055 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.427771243196 0.005867479216 0.005829814238 0.005789683657 0.005762276471 0.005866243373 0.005794953257 0.005697071722 0.005857388906 0.005770555091 0.005740890376 0.005811620323 0.005865569158 0.00586845586 0.005858375975 0.005854823132 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005867479216 0.506900450347 0.005827916472 0.005719420914 0.005644102821 0.005986693877 0.005671022577 0.005553902349 0.005975205587 0.005703372068 0.005614422702 0.005794990983 0.00601862438 0.006057176731 0.005862056738 0.00615034324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
