113 113
1.08385329797 0.01653050028 0.01663541045 0.01720724992 0.01633104865 0.01574083419 0.01612725122 0.01724457905 0.01691615679 0.01637133843 0.01695112888 0.01725491861 0.01664555693 0.01633514729 0.01747961999 0.01856976474 0.01726642206 0.01678541787 0.01698867501 0.01659718008 0.01534155377 0.01563115316 0.01665468729 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01653050028 0.457896638597 0.01704508954 0.01658488294 0.01708155519 0.01724927326 0.0170873012 0.01658465623 0.01688429242 0.01689184884 0.01675941165 0.01665265 0.01669056935 0.01700280863 0.01673713358 0.01625133185 0.01668454244 0.01692958182 0.01674501708 0.01688600519 0.01704716872 0.01695596249 0.01672767772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01663541045 0.01704508954 0.367102818838 0.01678810161 0.01726156561 0.0173503524 0.01724654752 0.01678365073 0.01708326536 0.01701626692 0.01688929735 0.01667112345 0.01671141191 0.01682919702 0.01663623248 0.01635055716 0.01688740968 0.01682106704 0.01689988804 0.01682171375 0.01664953975 0.01671576412 0.01674479603 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01720724992 0.01658488294 0.01678810161 1.15476005521 0.01672543897 0.01646369493 0.01664986511 0.0170566596 0.01692950436 0.01671068047 0.01687946391 0.01687790163 0.01665819002 0.01646087815 0.01684613458 0.01729866894 0.01705151081 0.01662086921 0.016894775 0.01658070877 0.01588119178 0.01612435636 0.01666747035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01633104865 0.01708155519 0.01726156561 0.01672543897 0.669588332205 0.01762247446 0.01753373427 0.01670315423 0.0170702428 0.0172107773 0.01682613935 0.01646883218 0.01669338523 0.01691713218 0.01638975365 0.01594245309 0.01681335829 0.01675175475 0.01683148936 0.01680300762 0.01676367206 0.01690238919 0.01669957879 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01574083419 0.01724927326 0.0173503524 0.01646369493 0.01762247446 0.490656300357 0.01780165412 0.01643013733 0.01703491485 0.01735944566 0.0167415269 0.01627399463 0.01671394946 0.01711667389 0.01606407135 0.01509906386 0.01652086146 0.01674254399 0.01671275109 0.01689683331 0.01751757882 0.01737349467 0.01673370884 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01612725122 0.0170873012 0.01724654752 0.01664986511 0.01753373427 0.01780165412 0.552791790951 0.01662299331 0.01696261574 0.01728084652 0.01673132587 0.01633293182 0.0166676411 0.0169501234 0.01625820147 0.01573270841 0.01671145061 0.0166369509 0.01675185383 0.01679788422 0.01685256763 0.01698810618 0.01665627291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01724457905 0.01658465623 0.01678365073 0.0170566596 0.01670315423 0.01643013733 0.01662299331 0.664078170905 0.01692432004 0.01669569316 0.01688167344 0.0168896562 0.0166573945 0.01646579594 0.0168780557 0.01736966023 0.01706411333 0.01662790773 0.01690300967 0.01659249843 0.01585433941 0.01611303707 0.01666478217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01691615679 0.01688429242 0.01708326536 0.01692950436 0.0170702428 0.01703491485 0.01696261574 0.01692432004 0.60069592631 0.01690663077 0.01697006554 0.0168234837 0.01673106519 0.0166731369 0.01676135638 0.01671000547 0.01699448341 0.01679034131 0.01695042223 0.01671837774 0.01635745468 0.01645558765 0.01676304232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01637133843 0.01689184884 0.01701626692 0.01671068047 0.0172107773 0.01735944566 0.01728084652 0.01669569316 0.01690663077 0.511081869152 0.01673532012 0.01642292351 0.01666838179 0.01684323512 0.01634089984 0.01615230555 0.01675585969 0.0165560912 0.01674920693 0.01673025006 0.01659413281 0.01683208702 0.0166256153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
