45 45
0.154999548265 0.005352874298 0.004772446825 0.004825520624 0.004952843569 0.004988536799 0.005628749509 0.005337432253 0.005111122001 0.004980800819 0.005339046648 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005352874298 0.280711160167 0.006012558149 0.006063331374 0.005969457954 0.005973375285 0.005665645851 0.005770909696 0.005824009747 0.005927391927 0.005824820722 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004772446825 0.006012558149 6.43214983876 0.007344673521 0.006860531371 0.006649803415 0.005561588831 0.006193000331 0.0064922468 0.006849974363 0.00598335137 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004825520624 0.006063331374 0.007344673521 6.58186991314 0.0067243197 0.006619847184 0.005626649288 0.006039493469 0.006365385926 0.006632094584 0.006006194291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004952843569 0.005969457954 0.006860531371 0.0067243197 2.44437536988 0.006453464728 0.005607617193 0.005996221944 0.006263900782 0.006477940111 0.005936296479 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004988536799 0.005973375285 0.006649803415 0.006619847184 0.006453464728 1.52588457839 0.005610335246 0.005903285344 0.006188880712 0.006355522796 0.005925773917 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005628749509 0.005665645851 0.005561588831 0.005626649288 0.005607617193 0.005610335246 0.167197184157 0.005661436534 0.005652247193 0.00562298124 0.005696768962 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005337432253 0.005770909696 0.006193000331 0.006039493469 0.005996221944 0.005903285344 0.005661436534 0.232524335433 0.005927581571 0.006036588773 0.005792837067 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005111122001 0.005824009747 0.0064922468 0.006365385926 0.006263900782 0.006188880712 0.005652247193 0.005927581571 0.235293823438 0.006265860992 0.00587742275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004980800819 0.005927391927 0.006849974363 0.006632094584 0.006477940111 0.006355522796 0.00562298124 0.006036588773 0.006265860992 0.442973647075 0.005930711972 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005339046648 0.005824820722 0.00598335137 0.006006194291 0.005936296479 0.005925773917 0.005696768962 0.005792837067 0.00587742275 0.005930711972 0.270262164382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.426158253055 0.004651274262 0.004608784161 0.004664382906 0.004585835366 0.004634261189 0.004634136948 0.004671231698 0.004652000104 0.004599842472 0.004590783529 0.0045459788 0.004641630141 0.004654545354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004651274262 0.189917684169 0.003921731901 0.005035503232 0.003664491978 0.004951151681 0.004812533864 0.004537027667 0.004470680462 0.00396383401 0.003749120648 0.003540411026 0.00446119815 0.005187718534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004608784161 0.003921731901 1.51322140952 0.004278070688 0.005529119805 0.004363441562 0.004480014884 0.004677137073 0.004741255007 0.005164847889 0.005415130261 0.005615082259 0.00472047116 0.004204060523 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004664382906 0.005035503232 0.004278070688 1.28031392359 0.003926000622 0.004842894272 0.004700197553 0.004625186298 0.004572516846 0.004265242024 0.004085645268 0.003931416522 0.004589325949 0.004940948195 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004585835366 0.003664491978 0.005529119805 0.003926000622 1.88469631286 0.004241148901 0.004406874691 0.00467089205 0.004771675593 0.005397795148 0.005847067097 0.006198945117 0.004722588339 0.004016638915 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004634261189 0.004951151681 0.004363441562 0.004842894272 0.004241148901 0.706706324484 0.004692414415 0.004601642171 0.004581270701 0.004378972975 0.004275547263 0.004186502459 0.004586957607 0.004825946955 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004634136948 0.004812533864 0.004480014884 0.004700197553 0.004406874691 0.004692414415 0.484221052331 0.004611726333 0.004608876805 0.004510398167 0.004426684736 0.00438862523 0.004617127742 0.00474047574 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004671231698 0.004537027667 0.004677137073 0.004625186298 0.00467089205 0.004601642171 0.004611726333 0.210504885421 0.004666674253 0.004671126274 0.004672058282 0.004646380393 0.004661687474 0.004597456064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004652000104 0.004470680462 0.004741255007 0.004572516846 0.004771675593 0.004581270701 0.004608876805 0.004666674253 0.3345923618 0.004721947764 0.004763812857 0.004778651113 0.004663645562 0.004551091402 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004599842472 0.00396383401 0.005164847889 0.004265242024 0.005397795148 0.004378972975 0.004510398167 0.004671126274 0.004721947764 0.667843026536 0.005314273324 0.005505942224 0.004725248503 0.004238451667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
