38 38
0.381630568648 0.004604935964 0.005328528963 0.005487997124 0.005304170391 0.004967021495 0.005048168555 0.00519078938 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004604935964 0.216208237821 0.004506684217 0.004288600915 0.004574484573 0.004982328691 0.004852902826 0.004703288813 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005328528963 0.004506684217 0.803879548136 0.005712458017 0.005414513964 0.004946273003 0.005056067395 0.005224530345 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005487997124 0.004288600915 0.005712458017 0.766312098578 0.005669849003 0.004925216408 0.005066705895 0.005311942929 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005304170391 0.004574484573 0.005414513964 0.005669849003 0.66775747563 0.004993862277 0.005142976026 0.005263177559 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004967021495 0.004982328691 0.004946273003 0.004925216408 0.004993862277 0.172821245169 0.004996789006 0.005008774709 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005048168555 0.004852902826 0.005056067395 0.005066705895 0.005142976026 0.004996789006 0.258248152098 0.005111219488 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00519078938 0.004703288813 0.005224530345 0.005311942929 0.005263177559 0.005008774709 0.005111219488 0.380598903326 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.484444650307 0.00281991445 0.00259270045 0.003201642627 0.003077900565 0.002584594292 0.002951169673 0.00268661681 0.002659593331 0.00290796052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00281991445 0.132141294309 0.002611136835 0.002791904623 0.002771626321 0.002629198054 0.002735883497 0.002659717307 0.00266306732 0.002732851581 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00259270045 0.002611136835 0.13198824858 0.002599337441 0.002572127261 0.002609630401 0.002605993774 0.002611156129 0.002613082704 0.002612358399 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003201642627 0.002791904623 0.002599337441 0.359165070966 0.002811745736 0.002584530195 0.002902558081 0.002662051572 0.002643634697 0.002867661109 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003077900565 0.002771626321 0.002572127261 0.002811745736 0.318514655832 0.002586546934 0.002853928938 0.00280731116 0.00272262429 0.002836468765 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002584594292 0.002629198054 0.002609630401 0.002584530195 0.002586546934 0.157461593986 0.002610588508 0.002630972467 0.002649756014 0.002624258494 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002951169673 0.002735883497 0.002605993774 0.002902558081 0.002853928938 0.002610588508 0.144398352675 0.00267146112 0.00265571925 0.00278276468 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00268661681 0.002659717307 0.002611156129 0.002662051572 0.00280731116 0.002630972467 0.00267146112 0.380677296178 0.002652446154 0.002674703032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002659593331 0.00266306732 0.002613082704 0.002643634697 0.00272262429 0.002649756014 0.00265571925 0.002652446154 0.0816390638496 0.002666483412 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00290796052 0.002732851581 0.002612358399 0.002867661109 0.002836468765 0.002624258494 0.00278276468 0.002674703032 0.002666483412 0.196768937174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.20736142814 0.00373708936 0.003713821709 0.003178072271 0.003572166849 0.003727654978 0.003884066535 0.003971417917 0.003506424584 0.003470968468 0.003151422967 0.003425025255 0.003641573487 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00373708936 0.3938896885 0.003605821293 0.003170968218 0.003504650526 0.003617796149 0.00374357497 0.003821676097 0.003454705257 0.003417396439 0.003148960077 0.003379270361 0.00355306205 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003713821709 0.003605821293 0.79318521293 0.003206464983 0.003507628965 0.003620001644 0.003724611209 0.003801289736 0.003454998673 0.00342980702 0.00318145164 0.003401296192 0.003559813473 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003178072271 0.003170968218 0.003206464983 0.177932094406 0.00319303235 0.003176444091 0.003149267088 0.003170907816 0.003186835329 0.003176279296 0.003176268033 0.003208752453 0.003177167155 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003572166849 0.003504650526 0.003507628965 0.00319303235 0.410488440719 0.003514417252 0.003562497221 0.003632301567 0.003403275519 0.003378660729 0.003185682801 0.003358144724 0.003470810507 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003727654978 0.003617796149 0.003620001644 0.003176444091 0.003514417252 0.668084591748 0.003711447747 0.003822975874 0.003456575436 0.003435624589 0.003176760568 0.003399239334 0.003573783985 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003884066535 0.00374357497 0.003724611209 0.003149267088 0.003562497221 0.003711447747 0.648955494093 0.004013962213 0.003529709339 0.003496129838 0.003194303527 0.003432174079 0.003675159976 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003971417917 0.003821676097 0.003801289736 0.003170907816 0.003632301567 0.003822975874 0.004013962213 0.6368740564 0.003549859356 0.003518918701 0.003145876326 0.003454778327 0.003714067634 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003506424584 0.003454705257 0.003454998673 0.003186835329 0.003403275519 0.003456575436 0.003529709339 0.003549859356 0.29166780017 0.003358957485 0.003212903857 0.003353750056 0.003433463042 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003470968468 0.003417396439 0.00342980702 0.003176279296 0.003378660729 0.003435624589 0.003496129838 0.003518918701 0.003358957485 0.265600691856 0.003209659803 0.003325628041 0.003413712541 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003151422967 0.003148960077 0.00318145164 0.003176268033 0.003185682801 0.003176760568 0.003194303527 0.003145876326 0.003212903857 0.003209659803 0.184578238988 0.003248885193 0.003200583548 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003425025255 0.003379270361 0.003401296192 0.003208752453 0.003358144724 0.003399239334 0.003432174079 0.003454778327 0.003353750056 0.003325628041 0.003248885193 0.370914124539 0.003383554188 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003641573487 0.00355306205 0.003559813473 0.003177167155 0.003470810507 0.003573783985 0.003675159976 0.003714067634 0.003433463042 0.003413712541 0.003200583548 0.003383554188 0.283297445869 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.414436275262 0.004298779974 0.00413736969 0.004313273479 0.004019788033 0.004278088606 0.004062104554
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004298779974 0.582018449975 0.004240211028 0.004658548683 0.003983516569 0.004573474929 0.004071095067
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00413736969 0.004240211028 0.241867653231 0.004228522035 0.004054779086 0.004220365631 0.00410420063
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004313273479 0.004658548683 0.004228522035 1.64526693501 0.003962639229 0.004599771804 0.004041600586
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004019788033 0.003983516569 0.004054779086 0.003962639229 0.093993577172 0.003988195235 0.004090417222
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004278088606 0.004573474929 0.004220365631 0.004599771804 0.003988195235 0.321266347061 0.004066679905
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004062104554 0.004071095067 0.00410420063 0.004041600586 0.004090417222 0.004066679905 0.454695160946
