54 54
6.36985569799 0.01618210114 0.01392355173 0.01277934858 0.01119216753 0.01308125719 0.0145071682 0.01238490942 0.01508941027 0.0139314413 0.0141287692 0.01125311235 0.01511760032 0.01145704463 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01618210114 1.53605064424 0.01404791275 0.01263022726 0.01103017273 0.01304647572 0.01464081427 0.01223988723 0.01531563453 0.01401419531 0.01431980093 0.01116513545 0.01538176008 0.01145715157 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01392355173 0.01404791275 0.922013943677 0.01287257865 0.0118403787 0.01298542831 0.01366680896 0.01261379174 0.01388081639 0.01352874923 0.01352514495 0.01194438214 0.01386428002 0.01205727738 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01277934858 0.01263022726 0.01287257865 0.48948373757 0.01281719952 0.01295862949 0.01287683667 0.01303229476 0.01271359395 0.01285896068 0.01271759527 0.01267841469 0.01256359191 0.01261701968 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01119216753 0.01103017273 0.0118403787 0.01281719952 0.222573537877 0.0126207701 0.0116727926 0.01313250349 0.01132836838 0.01181456504 0.01178043861 0.01403447299 0.01128556891 0.01377572977 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01308125719 0.01304647572 0.01298542831 0.01295862949 0.0126207701 0.494755480956 0.01307111507 0.0128830885 0.01301796222 0.01295480475 0.01297166294 0.01249953912 0.01302596651 0.01250068676 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0145071682 0.01464081427 0.01366680896 0.01287683667 0.0116727926 0.01307111507 0.846421636763 0.01263095239 0.01439601844 0.01370518974 0.01367034979 0.01157213214 0.01427023204 0.0116764941 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01238490942 0.01223988723 0.01261379174 0.01303229476 0.01313250349 0.0128830885 0.01263095239 0.394277375162 0.01235966856 0.01262556846 0.01246425109 0.01295207553 0.0122260095 0.01285226911 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01508941027 0.01531563453 0.01388081639 0.01271359395 0.01132836838 0.01301796222 0.01439601844 0.01235966856 0.954222893864 0.01393162997 0.01402511818 0.01137353128 0.01480580547 0.01158185797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0139314413 0.01401419531 0.01352874923 0.01285896068 0.01181456504 0.01295480475 0.01370518974 0.01262556846 0.01393162997 0.642653011177 0.01346689717 0.01194296608 0.01373431522 0.01202208548 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0141287692 0.01431980093 0.01352514495 0.01271759527 0.01178043861 0.01297166294 0.01367034979 0.01246425109 0.01402511818 0.01346689717 0.541848977664 0.01189542657 0.01425108292 0.01209820954 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01125311235 0.01116513545 0.01194438214 0.01267841469 0.01403447299 0.01249953912 0.01157213214 0.01295207553 0.01137353128 0.01194296608 0.01189542657 0.185813936207 0.01138384733 0.01400976377 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
