94 94
0.343779866753 0.0106137851 0.01078891106 0.01102005478 0.01060004058 0.01099940609 0.01078559426 0.01080145889 0.01084220921 0.01051652022 0.01128406736 0.0108718453 0.01087949535 0.01091412283 0.01090720571 0.01105344736 0.01067994659 0.01045838216 0.01059463783 0.01095821581 0.01056985852 0.01075298415 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0106137851 0.523700359457 0.01085349564 0.01023194415 0.011474106 0.01033524959 0.01101882219 0.01093797579 0.01085810947 0.01156755905 0.01001336983 0.01072411008 0.01077970683 0.01031008274 0.0103053192 0.01008716157 0.0111963481 0.01163209478 0.01134939361 0.01020000081 0.01145593034 0.01099520144 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01078891106 0.01085349564 0.40483329616 0.01086581485 0.01081716984 0.0108733079 0.01087620562 0.01088382724 0.01089118117 0.0108113163 0.01076903556 0.01087549237 0.01084846158 0.0108034932 0.01088264038 0.0108831361 0.01088711047 0.01083044507 0.01085792403 0.0108425773 0.01081290803 0.01089725722 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01102005478 0.01023194415 0.01086581485 0.242207352224 0.009922167231 0.01177064773 0.01049126291 0.01061516494 0.01080305838 0.009773129959 0.0122354706 0.01100948422 0.01081932193 0.01170601726 0.01192281176 0.01238056399 0.01031805654 0.0097328353 0.01010763079 0.01203315461 0.009934094424 0.010597025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01060004058 0.011474106 0.01081716984 0.009922167231 0.860144583941 0.01010413745 0.01115351994 0.01102277844 0.01080996268 0.0120132973 0.009707053578 0.01065664489 0.01081135205 0.009956992962 0.009928936105 0.009659532973 0.01132480291 0.01209622006 0.01162243043 0.009879054587 0.0118095619 0.01105635103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01099940609 0.01033524959 0.0108733079 0.01177064773 0.01010413745 0.385426333563 0.01059346531 0.01068670604 0.01080751442 0.009990785046 0.0119753521 0.01098524873 0.01084872422 0.01146939169 0.01165653177 0.01204608033 0.01041959362 0.009959725387 0.01026076309 0.01178986641 0.01011057044 0.01065977322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01078559426 0.01101882219 0.01087620562 0.01049126291 0.01115351994 0.01059346531 0.500660622572 0.0109791143 0.01084477304 0.01120499068 0.01041837551 0.01079928694 0.01088041316 0.01042535448 0.01044815257 0.01036598613 0.01103587308 0.01120305204 0.01111097983 0.01047323199 0.01114020075 0.0109753078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01080145889 0.01093797579 0.01088382724 0.01061516494 0.01102277844 0.01068670604 0.0109791143 0.498719696816 0.01085547605 0.01105885426 0.01054610488 0.01082227118 0.01087623842 0.01057927818 0.01058703157 0.01052052743 0.01097275115 0.01106024125 0.01101130978 0.01059317765 0.01101422341 0.01093722924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01084220921 0.01085810947 0.01089118117 0.01080305838 0.01080996268 0.01080751442 0.01084477304 0.01085547605 0.372696179467 0.01079468536 0.01070819643 0.01086689742 0.01081996321 0.010812756 0.01084844006 0.01080387854 0.0108949489 0.01079689834 0.01083019684 0.01073835174 0.01080399644 0.01087244267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01051652022 0.01156755905 0.0108113163 0.009773129959 0.0120132973 0.009990785046 0.01120499068 0.01105885426 0.01079468536 1.18884116234 0.009500431184 0.01061868299 0.01079335873 0.009845587432 0.009797346048 0.009461860248 0.01140471107 0.01236378263 0.01177103076 0.009733067533 0.01197245482 0.01109577911 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
