80 80
2.03841070576 0.01170617939 0.0116984637 0.01034071259 0.01036752849 0.01031632174 0.01168453602 0.01022147803 0.009354835412 0.0102046603 0.008786826262 0.009334697113 0.009388607567 0.009721294671 0.009873545471 0.008557089329 0.009398997673 0.011832831 0.009064024738 0.01088399523 0.009363881644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01170617939 1.06574610336 0.01138808022 0.01026905557 0.0103005094 0.01024719417 0.01137311993 0.01015257349 0.009410919155 0.01013196869 0.008906567357 0.009398992761 0.009427638019 0.00973983802 0.009867900595 0.008711209662 0.009458712697 0.0115730991 0.009172291486 0.01071280289 0.009413007955 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0116984637 0.01138808022 1.10490079926 0.01031207049 0.01033995793 0.01029357597 0.01144045782 0.01017847939 0.009395983223 0.01014685878 0.008891778503 0.009403690547 0.00944187311 0.009758759255 0.009888352667 0.008693261785 0.009452180487 0.01170318603 0.009197328792 0.01082680391 0.009440318989 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01034071259 0.01026905557 0.01031207049 0.838441695392 0.009981185802 0.009980707758 0.01032039032 0.009926904652 0.009610695911 0.009897663851 0.009413168674 0.009611256522 0.009642821674 0.009755085932 0.00980874334 0.009316471858 0.009624930059 0.01043601808 0.009513509359 0.01017270452 0.009648765598 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01036752849 0.0103005094 0.01033995793 0.009981185802 0.629387549575 0.0100122254 0.01032465596 0.009942108723 0.00963700371 0.009976133059 0.009349322101 0.009643118313 0.009612820688 0.009817561166 0.009838618268 0.009287925416 0.009640254381 0.0104558028 0.009466669386 0.0101740294 0.009590622968 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01031632174 0.01024719417 0.01029357597 0.009980707758 0.0100122254 0.579610320903 0.01029362444 0.009936126091 0.009639727792 0.009927849667 0.00939129715 0.009644437937 0.009643202891 0.009802018946 0.009830567497 0.009300126697 0.009651614783 0.01041159298 0.009504586015 0.01016112715 0.009629175625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01168453602 0.01137311993 0.01144045782 0.01032039032 0.01032465596 0.01029362444 1.02259262842 0.01017562924 0.009383697978 0.01012852903 0.008914760429 0.009393160864 0.00945968779 0.009743618013 0.009876635828 0.008699743718 0.00944633616 0.011738049 0.00922583904 0.01084691984 0.009478422353 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01022147803 0.01015257349 0.01017847939 0.009926904652 0.009942108723 0.009936126091 0.01017562924 1.14578248375 0.009649463133 0.009881354562 0.009452295567 0.009641515336 0.009651719248 0.009768071761 0.00980194737 0.009379689418 0.009653309011 0.01020958465 0.009510985453 0.01005252078 0.009632073695 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009354835412 0.009410919155 0.009395983223 0.009610695911 0.00963700371 0.009639727792 0.009383697978 0.009649463133 0.422140011191 0.009690679195 0.009852807677 0.009850501134 0.009778741606 0.009781708085 0.009725226432 0.009928638812 0.009816062591 0.009330424841 0.009793475152 0.009503605255 0.009750632597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0102046603 0.01013196869 0.01014685878 0.009897663851 0.009976133059 0.009927849667 0.01012852903 0.009881354562 0.009690679195 0.61495327262 0.009423150848 0.009692807502 0.009621357466 0.009818657675 0.009814470019 0.009421555502 0.009654786026 0.01017390872 0.009462866922 0.01004474698 0.009591602798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
