53 53
0.225705391974 0.01119353442 0.01124383161 0.01135786293 0.01135602204 0.01131532275 0.01095104888 0.01119885359 0.01130517659 0.0112992461 0.01138506618 0.01110500699 0.01136429088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01119353442 1.45343487167 0.01139084786 0.01125231709 0.01128657653 0.01143034403 0.0112048764 0.01145880719 0.01129752522 0.0112744322 0.01130632299 0.01115647781 0.01131108486 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01124383161 0.01139084786 0.507352497719 0.01214671236 0.0120796541 0.01185755231 0.01095031726 0.01153776838 0.01195316611 0.01135309746 0.01214430147 0.01123657402 0.01157404026 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01135786293 0.01125231709 0.01214671236 1.72059365639 0.01377402536 0.01248136441 0.01039009013 0.01151150659 0.0132606493 0.01142868923 0.0140087037 0.01124071499 0.01207133681 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01135602204 0.01128657653 0.0120796541 0.01377402536 0.701489728549 0.01242067671 0.01047449176 0.01152394318 0.01302659453 0.0114476905 0.01367330267 0.01123604193 0.01201818773 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01131532275 0.01143034403 0.01185755231 0.01248136441 0.01242067671 1.03861918933 0.01083193071 0.01159421401 0.01220248296 0.01147690461 0.01253206971 0.01125030694 0.01176299144 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01095104888 0.0112048764 0.01095031726 0.01039009013 0.01047449176 0.01083193071 0.451546415089 0.01121394871 0.01060957337 0.0109669649 0.01043414469 0.01103807358 0.01084345574 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01119885359 0.01145880719 0.01153776838 0.01151150659 0.01152394318 0.01159421401 0.01121394871 0.351176949531 0.01150040409 0.01129218262 0.01155583896 0.0111636807 0.01141405103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01130517659 0.01129752522 0.01195316611 0.0132606493 0.01302659453 0.01220248296 0.01060957337 0.01150040409 0.993389141043 0.01139125944 0.01316883069 0.01124399586 0.01184695756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0112992461 0.0112744322 0.01135309746 0.01142868923 0.0114476905 0.01147690461 0.0109669649 0.01129218262 0.01139125944 0.652409932739 0.01150492391 0.01115772981 0.01141432306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
