44 44
0.523552295586 0.007678056373 0.007464919284 0.006504516923 0.007605157114 0.007218131424 0.006849431875 0.007046457382 0.007075026643 0.006842945178 0.007295301003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007678056373 5.88745573012 0.007988706528 0.006066801054 0.008440779774 0.00739865515 0.006736191573 0.0070716684 0.007111913626 0.006674297639 0.007564143781 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007464919284 0.007988706528 0.671495748017 0.006370172211 0.007887045678 0.007294283889 0.006844371989 0.007079600988 0.007110299099 0.006794378194 0.007436511559 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006504516923 0.006066801054 0.006370172211 0.399583639959 0.006153605288 0.006676868002 0.007149147624 0.006904632961 0.006852307193 0.007198623583 0.006594363893 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007605157114 0.008440779774 0.007887045678 0.006153605288 1.49423757084 0.007375885258 0.006797671238 0.007088867407 0.007128754258 0.006699463353 0.007559867482 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007218131424 0.00739865515 0.007294283889 0.006676868002 0.007375885258 0.986189079216 0.006935859615 0.007049621711 0.007057033598 0.00690924602 0.007241715022 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006849431875 0.006736191573 0.006844371989 0.007149147624 0.006797671238 0.006935859615 0.373036065255 0.007061453468 0.007067469669 0.007063094765 0.006983913324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007046457382 0.0070716684 0.007079600988 0.006904632961 0.007088867407 0.007049621711 0.007061453468 0.390855245513 0.007100809207 0.006985070088 0.00713059292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007075026643 0.007111913626 0.007110299099 0.006852307193 0.007128754258 0.007057033598 0.007067469669 0.007100809207 0.358033461199 0.00696853464 0.007133589668 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006842945178 0.006674297639 0.006794378194 0.007198623583 0.006699463353 0.00690924602 0.007063094765 0.006985070088 0.00696853464 0.778874106647 0.006883775212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007295301003 0.007564143781 0.007436511559 0.006594363893 0.007559867482 0.007241715022 0.006983913324 0.00713059292 0.007133589668 0.006883775212 0.519885283818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.68155439213 0.007614150396 0.01042691983 0.006116688121 0.01079382094 0.0107563638 0.007217477572 0.009060670001 0.01347219088 0.007720725133 0.009786924334 0.008415740636 0.007118683959 0.006534480324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007614150396 0.330441665523 0.008209336709 0.01006384904 0.00806887724 0.008085818774 0.009341102633 0.00855906533 0.00763591019 0.0091268324 0.008315813562 0.00882136315 0.009442055642 0.009743862662 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01042691983 0.008209336709 2.64304959203 0.007357423259 0.009684351177 0.009667070459 0.008032469452 0.008943518942 0.01040320279 0.008267145665 0.009284605124 0.008590886322 0.007961012384 0.007615394148 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006116688121 0.01006384904 0.007357423259 0.358603650509 0.007089359855 0.007119340746 0.01032281064 0.008186024354 0.006089892742 0.009816404649 0.007620045484 0.009026669889 0.01059807723 0.01207409821 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01079382094 0.00806887724 0.009684351177 0.007089359855 1.26329083329 0.009874062745 0.007893154755 0.009002397989 0.01073175607 0.008181277235 0.009409716172 0.008592531442 0.007775097643 0.007410552834 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0107563638 0.008085818774 0.009667070459 0.007119340746 0.009874062745 1.66526401715 0.00791547604 0.008974059667 0.01072987621 0.008166014873 0.009380395538 0.008578999756 0.007796658428 0.007409340176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007217477572 0.009341102633 0.008032469452 0.01032281064 0.007893154755 0.00791547604 0.666563179031 0.008537016571 0.007180584123 0.009253063751 0.008228051823 0.008877854786 0.009605515171 0.01004548467 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.009060670001 0.00855906533 0.008943518942 0.008186024354 0.009002397989 0.008974059667 0.008537016571 1.72631993654 0.009021848788 0.008649364835 0.008962899516 0.00875256177 0.008480452762 0.008369208068 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01347219088 0.00763591019 0.01040320279 0.006089892742 0.01073175607 0.01072987621 0.007180584123 0.009021848788 6.98371096753 0.007697203767 0.009741985714 0.008393188305 0.007116036847 0.006499086568 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007720725133 0.0091268324 0.008267145665 0.009816404649 0.008181277235 0.008166014873 0.009253063751 0.008649364835 0.007697203767 0.581630203473 0.008451569226 0.008926840252 0.009302603002 0.009811217064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
