32 32
0.328793729242 0.00856339921 0.008546570739 0.008236414387 0.007678752967 0.008138924194 0.008352912769 0.008275764202 0.008538150818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00856339921 2.19852415484 0.009601082798 0.008566543988 0.00759681621 0.008368708614 0.009126877745 0.0087331611 0.009693090578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008546570739 0.009601082798 0.581460970498 0.008568823168 0.007561052579 0.008312199516 0.009099780707 0.008723949235 0.009473328553 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008236414387 0.008566543988 0.008568823168 0.8100942088 0.007652610832 0.008106400761 0.008390453554 0.008274536281 0.008562355429 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007678752967 0.00759681621 0.007561052579 0.007652610832 0.382854312606 0.007736349744 0.007562429064 0.007711022042 0.007646749839 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008138924194 0.008368708614 0.008312199516 0.008106400761 0.007736349744 0.354429907144 0.008154557368 0.008205060222 0.008378399488 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008352912769 0.009126877745 0.009099780707 0.008390453554 0.007562429064 0.008154557368 0.800202266543 0.008413303321 0.009006521701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008275764202 0.0087331611 0.008723949235 0.008274536281 0.007711022042 0.008205060222 0.008413303321 0.619709919656 0.008802683148 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008538150818 0.009693090578 0.009473328553 0.008562355429 0.007646749839 0.008378399488 0.009006521701 0.008802683148 2.0042735973 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.470831887861 0.005970889873 0.005696723391 0.005867028743 0.005386261769 0.004608748451 0.006396119317 0.004762136526 0.004248548576 0.005406651237 0.005378682328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005970889873 0.513588953271 0.00547732607 0.005606459065 0.005233268773 0.004615964076 0.006068318405 0.004750385837 0.004316161882 0.005261090591 0.005231410568 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005696723391 0.00547732607 0.485672048149 0.005457569881 0.005167041413 0.004617532282 0.005690741012 0.004729705804 0.004339256404 0.005159604901 0.00515188396 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005867028743 0.005606459065 0.005457569881 0.472702582773 0.005262006594 0.004630082715 0.005856770155 0.004758556947 0.004325298778 0.005257494326 0.005253895549 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005386261769 0.005233268773 0.005167041413 0.005262006594 0.911723546185 0.00465199977 0.005340384757 0.004747832098 0.004414631923 0.00508768719 0.005101663406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004608748451 0.004615964076 0.004617532282 0.004630082715 0.00465199977 0.427286693872 0.00458817494 0.004619505645 0.004535534353 0.004642726382 0.004652783702 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006396119317 0.006068318405 0.005690741012 0.005856770155 0.005340384757 0.00458817494 1.99520864592 0.004732404015 0.004226769967 0.005392899214 0.005331771721 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004762136526 0.004750385837 0.004729705804 0.004758556947 0.004747832098 0.004619505645 0.004732404015 0.203761010153 0.004521721741 0.004739903209 0.0047543323 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004248548576 0.004316161882 0.004339256404 0.004325298778 0.004414631923 0.004535534353 0.004226769967 0.004521721741 0.42115569133 0.004414413827 0.004429792342 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005406651237 0.005261090591 0.005159604901 0.005257494326 0.00508768719 0.004642726382 0.005392899214 0.004739903209 0.004414413827 0.421420625497 0.005089945245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005378682328 0.005231410568 0.00515188396 0.005253895549 0.005101663406 0.004652783702 0.005331771721 0.0047543323 0.004429792342 0.005089945245 0.28152456413 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.268355950103 0.004349707991 0.004357670563 0.004360362168 0.004394368952 0.004409694607 0.004398417807 0.004365252162 0.004388055215 0.004453105128 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004349707991 0.364558884401 0.005019044435 0.005144107564 0.004939135146 0.004310701084 0.004755409266 0.005063022342 0.005199558693 0.004604432579 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004357670563 0.005019044435 0.761786101064 0.005242965773 0.005022302449 0.004328841715 0.004833690036 0.005156398026 0.005341767072 0.004666461032 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004360362168 0.005144107564 0.005242965773 0.62286729965 0.005157181919 0.004325078343 0.004905759205 0.005334124331 0.005583202942 0.00473633248 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004394368952 0.004939135146 0.005022302449 0.005157181919 0.457431273198 0.004358055181 0.004799883194 0.005083595235 0.005255809371 0.004685710339 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004409694607 0.004310701084 0.004328841715 0.004325078343 0.004358055181 0.244019263153 0.004384849711 0.004333472432 0.004356791907 0.004427376734 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004398417807 0.004755409266 0.004833690036 0.004905759205 0.004799883194 0.004384849711 0.308685815298 0.00486131711 0.004991759571 0.004616501954 0.0 0.0
