99 99
0.632865744178 0.006113088934 0.005820495612 0.005812826612 0.005801163275 0.005727704431 0.00560147426 0.00558133118 0.005774679987 0.005878232271 0.005934042473 0.006002877491 0.005517364162 0.005799892788 0.005392887217 0.005749059369 0.006058920747 0.006069036287 0.005948777354 0.00588564657 0.005723492415 0.005794716666 0.005957349456 0.005953582389 0.00579151122 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006113088934 3.59621277995 0.006117124528 0.005762486696 0.005997505015 0.005690467925 0.004770012417 0.005240851167 0.005755662161 0.006240119097 0.006449160337 0.006565379156 0.004999203252 0.005808649011 0.004820300653 0.005968229941 0.007191157573 0.007202636867 0.006587881879 0.006373105109 0.005479324057 0.005956861714 0.006404602222 0.006507350351 0.00579141435 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005820495612 0.006117124528 0.202617720597 0.005737260082 0.005854443918 0.005726411162 0.005332651978 0.005599357105 0.005750363091 0.005903562606 0.005961822907 0.005962446397 0.005478323654 0.005755490632 0.005430325028 0.005874894291 0.006113160617 0.006126338553 0.006002178528 0.005965232988 0.005650141642 0.00580922587 0.005925163715 0.005965922584 0.005771361703 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005812826612 0.005762486696 0.005737260082 0.203449499956 0.00574245258 0.005748949547 0.005793161675 0.005719270089 0.005761559411 0.005758205675 0.005753747169 0.005775017522 0.005734028115 0.005774302553 0.005685500125 0.005702697614 0.005760583585 0.00574059754 0.005744323367 0.005731987709 0.005754356285 0.005757065539 0.005776185312 0.005766155423 0.005752556395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005801163275 0.005997505015 0.005854443918 0.00574245258 0.28379689512 0.00573045732 0.005434030094 0.005639815405 0.00575220106 0.005859910343 0.005902180555 0.00589760025 0.005544756612 0.00575658218 0.005503708381 0.005845732362 0.005992452523 0.006008375473 0.005928341653 0.005905572542 0.005678568588 0.00579175257 0.005871919985 0.005900131581 0.005769514914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005727704431 0.005690467925 0.005726411162 0.005748949547 0.00573045732 0.205211691127 0.005826005728 0.005778381858 0.005751967504 0.005726644358 0.00571318368 0.005716923552 0.005796437436 0.005753547543 0.005802427054 0.005738408653 0.005713834954 0.005694608312 0.005707433997 0.005707917698 0.005779425809 0.00576108521 0.005724074809 0.005724194089 0.005758129893 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00560147426 0.004770012417 0.005332651978 0.005793161675 0.005434030094 0.005826005728 0.150365310969 0.006179106817 0.005764281922 0.005301103437 0.005167927361 0.005189102957 0.006607189589 0.005758907332 0.006666890866 0.005412585149 0.004758478993 0.004779501195 0.005069738973 0.005158733381 0.006129259011 0.005595745445 0.005279047566 0.005159644227 0.005734570767 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00558133118 0.005240851167 0.005599357105 0.005719270089 0.005639815405 0.005778381858 0.006179106817 0.16339690238 0.005737297097 0.005551355234 0.005480639126 0.005444415676 0.006074580357 0.005714041428 0.006172907418 0.005671122136 0.005253835494 0.005268585303 0.005440191628 0.005511200521 0.00586623031 0.00566769108 0.005496912688 0.005458208245 0.005727798798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005774679987 0.005755662161 0.005750363091 0.005761559411 0.00575220106 0.005751967504 0.005764281922 0.005737297097 0.475151258825 0.005755189483 0.005757713345 0.005764185355 0.005725333032 0.005762869271 0.005698192146 0.005750106748 0.005757664062 0.005755305077 0.00575375259 0.005749749401 0.00576572723 0.005763525288 0.005762611981 0.005761947574 0.005768128401 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005878232271 0.006240119097 0.005903562606 0.005758205675 0.005859910343 0.005726644358 0.005301103437 0.005551355234 0.005755189483 1.47010045746 0.006006791727 0.006033972581 0.00543547853 0.005772298012 0.005356974894 0.005848317562 0.006238701323 0.006213214918 0.006051402875 0.005986449493 0.005635329593 0.005832003515 0.005984816774 0.006030452724 0.00577086525 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
