@TRESTMAX 45.49
@MWEBV_ERR 0.0
@ZPERR_SDSS::r 0
@MWEBV 0.0251
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 19.35
@SNRMAX3 12.66
@SNRMAX_u 2.172
@DayMax 54011.476 0.27759259
@SNRMAX_i 12.659
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 24.123
@SNRMAX 24.12
@SNRMAX_z 3.28
@T0GAPMAX 12.03
@NOBS 106.0
@TRESTMIN -28.98
@Z_CMB 0.24625
@Z_HELIO 0.2477
@SNTYPE 120.0
@SNRMAX_r 19.353
@SURVEY SDSS
@SN 13835.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
53975.32  8.3527667e-05  0.00017047057  15.304502  SDSS::g  AB_B12C  
53990.336  0.00043074331  0.00037886614  15.304502  SDSS::g  AB_B12C  
53994.344  0.00086492832  0.0001910017  15.304502  SDSS::g  AB_B12C  
53996.328  0.0013008342  0.00021632474  15.304502  SDSS::g  AB_B12C  
53998.297  0.0021422  0.00019137234  15.304502  SDSS::g  AB_B12C  
54005.328  0.0048031718  0.00020134006  15.304502  SDSS::g  AB_B12C  
54008.289  0.0055513467  0.0002301313  15.304502  SDSS::g  AB_B12C  
54010.281  0.0052865997  0.00028055236  15.304502  SDSS::g  AB_B12C  
54012.273  0.0050811561  0.00049212489  15.304502  SDSS::g  AB_B12C  
54020.281  0.0034172214  0.00030901265  15.304502  SDSS::g  AB_B12C  
54024.363  0.0023807371  0.00025709577  15.304502  SDSS::g  AB_B12C  
54030.273  0.0014122927  0.00018124577  15.304502  SDSS::g  AB_B12C  
54037.254  0.00087578295  0.0001993677  15.304502  SDSS::g  AB_B12C  
54040.27  -2.7136564e-05  0.00046509423  15.304502  SDSS::g  AB_B12C  
54047.301  0.0011699168  0.0010156752  15.304502  SDSS::g  AB_B12C  
54049.297  0.00017049704  0.0005904122  15.304502  SDSS::g  AB_B12C  
