@TRESTMAX 40.12
@MWEBV_ERR 0.0
@SNRMAX_z 5.644
@MWEBV 0.0888
@ZPERR_SDSS::u 0
@SNRMAX_r 32.97
@SNRMAX2 32.97
@SNRMAX3 21.8
@SNRMAX_u 6.41
@DayMax 54020.801  1
@SNRMAX_i 21.8
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 47.558
@SNRMAX 47.56
@ZPERR_SDSS::r 0
@T0GAPMAX 17.82
@NOBS 116.0
@TRESTMIN -38.7
@Z_CMB 0.1778
@Z_HELIO 0.179
@SNTYPE 120.0
@ZPERR_SDSS::z 0
@SURVEY SDSS                                                        
@SN 14782.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
53975.176  25.89  17.689  27.5  SDSS::g  AB_B12C  
53975.176  58.33  27.821  27.5  SDSS::r  AB_B12C  
53975.176  19.09  42.918  27.5  SDSS::i  AB_B12C  
53975.176  37.88  163.696  27.5  SDSS::z  AB_B12C  
53975.176  -14.78  48.245  27.5  SDSS::u  AB_B12C  
53996.184  -0.44  15.969  27.5  SDSS::g  AB_B12C  
53996.184  -8.15  26.386  27.5  SDSS::r  AB_B12C  
53996.184  61.76  39.716  27.5  SDSS::i  AB_B12C  
53996.184  37.17  131.624  27.5  SDSS::z  AB_B12C  
53996.184  -39.15  47.362  27.5  SDSS::u  AB_B12C  
53998.152  6.93  15.274  27.5  SDSS::g  AB_B12C  
53998.152  33.92  25.571  27.5  SDSS::r  AB_B12C  
53998.152  16.69  38.971  27.5  SDSS::i  AB_B12C  
53998.152  75.75  115.948  27.5  SDSS::z  AB_B12C  
53998.152  4.29  41.29  27.5  SDSS::u  AB_B12C  
54005.188  39.18  14.805  27.5  SDSS::g  AB_B12C  
54005.188  36.15  22.974  27.5  SDSS::r  AB_B12C  
54005.188  109.0  34.334  27.5  SDSS::i  AB_B12C  
54005.188  187.52  107.005  27.5  SDSS::z  AB_B12C  
54005.188  7.67  38.336  27.5  SDSS::u  AB_B12C  
54008.141  219.62  18.834  27.5  SDSS::g  AB_B12C  
54008.141  283.15  26.223  27.5  SDSS::r  AB_B12C  
