@TRESTMAX 17.03
@MWEBV_ERR 0.0
@ZPERR_SDSS::r 0
@MWEBV 0.0918
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 24.09
@SNRMAX3 16.67
@SNRMAX_u 3.246
@DayMax 54411.738 0.27141284
@SNRMAX_i 16.668
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 27.048
@SNRMAX 27.05
@SNRMAX_z 4.412
@T0GAPMAX 13.33
@NOBS 97.0
@TRESTMIN -58.18
@Z_CMB 0.12826
@Z_HELIO 0.12939
@SNTYPE 120.0
@SNRMAX_r 24.09
@SURVEY SDSS
@SN 20350.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
54346.164  -0.0005141386  0.00021763524  15.304502  SDSS::g  AB_B12C  
54356.203  0.00052128677  0.00019608484  15.304502  SDSS::g  AB_B12C  
54358.148  -0.00096513505  0.00028964641  15.304502  SDSS::g  AB_B12C  
54366.141  -0.0012697264  0.00078660294  15.304502  SDSS::g  AB_B12C  
54381.191  -0.00067179542  0.00023299056  15.304502  SDSS::g  AB_B12C  
54382.191  -0.00078153303  0.00026977715  15.304502  SDSS::g  AB_B12C  
54383.195  9.3852798e-05  0.00021603352  15.304502  SDSS::g  AB_B12C  
54386.191  2.5150961e-06  0.00018479338  15.304502  SDSS::g  AB_B12C  
54388.195  -0.00059753389  0.00021533194  15.304502  SDSS::g  AB_B12C  
54393.18  -0.00017380638  0.00030492231  15.304502  SDSS::g  AB_B12C  
54403.109  0.003398292  0.00020729687  15.304502  SDSS::g  AB_B12C  
54406.102  0.0050530929  0.00021829711  15.304502  SDSS::g  AB_B12C  
54412.105  0.0068623736  0.00026348941  15.304502  SDSS::g  AB_B12C  
54415.141  0.0062178471  0.00022987979  15.304502  SDSS::g  AB_B12C  
54416.102  0.0057439501  0.00023042252  15.304502  SDSS::g  AB_B12C  
54421.105  0.0032271331  0.00059223895  15.304502  SDSS::g  AB_B12C  
54423.098  0.0011568119  0.0004756841  15.304502  SDSS::g  AB_B12C  
54425.098  0.0017016611  0.00052355035  15.304502  SDSS::g  AB_B12C  
54431.109  -0.0003509221  0.0010891161  15.304502  SDSS::g  AB_B12C  
54346.164  -0.00031316256  0.00022465503  14.968774  SDSS::r  AB_B12C  
54356.203  5.4412358e-05  0.00021958302  14.968774  SDSS::r  AB_B12C  
54358.148  -0.0014639839  0.00025068551  14.968774  SDSS::r  AB_B12C  
54366.141  -0.00014477574  0.000469841  14.968774  SDSS::r  AB_B12C  
54381.191  -0.00070677767  0.00025833239  14.968774  SDSS::r  AB_B12C  
54382.191  -0.0016069135  0.00030303797  14.968774  SDSS::r  AB_B12C  
54383.195  -7.6954621e-05  0.00021738709  14.968774  SDSS::r  AB_B12C  
54386.191  -0.0002476734  0.0001924157  14.968774  SDSS::r  AB_B12C  
54388.195  -0.00027983499  0.0002501511  14.968774  SDSS::r  AB_B12C  
54393.18  -0.00052838287  0.00024173662  14.968774  SDSS::r  AB_B12C  
54396.113  -0.00084533486  0.00058569074  14.968774  SDSS::r  AB_B12C  
54403.109  0.0023293348  0.00023044605  14.968774  SDSS::r  AB_B12C  
54406.102  0.0039621913  0.00025849757  14.968774  SDSS::r  AB_B12C  
54412.105  0.0057827706  0.00024004595  14.968774  SDSS::r  AB_B12C  
54415.141  0.0056042786  0.00023928806  14.968774  SDSS::r  AB_B12C  
54416.102  0.0058957734  0.00025683605  14.968774  SDSS::r  AB_B12C  
54421.105  0.0051013529  0.00044919345  14.968774  SDSS::r  AB_B12C  
54423.098  0.0038540468  0.00033494693  14.968774  SDSS::r  AB_B12C  
54431.109  0.0015715455  0.00079407064  14.968774  SDSS::r  AB_B12C  
54346.164  -0.00028612315  0.00028895847  14.737735  SDSS::i  AB_B12C  
54356.203  0.00024080527  0.00027703601  14.737735  SDSS::i  AB_B12C  
54358.148  -0.00042647508  0.00028613886  14.737735  SDSS::i  AB_B12C  
