73 73
0.212009616976 0.01029189389 0.01066497192 0.01109368857 0.01102388959 0.01071919424 0.01038405687 0.01058994329 0.01086445796 0.01090658837 0.01109804257 0.01033861469 0.01078984001 0.01052508206 0.01007343157 0.01082534801 0.009652613671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01029189389 0.403493675002 0.01027110529 0.009922480668 0.009961321142 0.01022644528 0.01048766524 0.0104157358 0.01003493051 0.01028929527 0.009985963705 0.01030641551 0.01026502346 0.01020166541 0.01044513493 0.01016229096 0.01059716429 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01066497192 0.01027110529 0.307684302769 0.01112631959 0.01110193744 0.01089744031 0.01036836033 0.01067381275 0.01098128943 0.01081792415 0.01113191459 0.01049679143 0.01075608375 0.01057574855 0.01046438506 0.01084726799 0.009539568287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01109368857 0.009922480668 0.01112631959 1.5774181205 0.01253140418 0.01133546127 0.01010380051 0.0106549653 0.01207977814 0.01122284079 0.01285967925 0.01052730898 0.01110973635 0.01090370474 0.01009657666 0.01143495256 0.008523108323 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01102388959 0.009961321142 0.01110193744 0.01253140418 0.513165558524 0.01129714079 0.01011668164 0.01065519989 0.01189190405 0.01118873265 0.01242304594 0.01052971394 0.0110711228 0.01087085101 0.0101613438 0.01137597091 0.008668234139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01071919424 0.01022644528 0.01089744031 0.01133546127 0.01129714079 0.808041332473 0.01031069755 0.01067705942 0.01112820536 0.01089649983 0.01133830536 0.01051906485 0.01080767814 0.01060599311 0.01049701701 0.01092945594 0.009404152713 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01038405687 0.01048766524 0.01036836033 0.01010380051 0.01011668164 0.01031069755 2.02598278193 0.01049036427 0.01017676656 0.01038801596 0.01015211374 0.01033584974 0.01037056912 0.01028211994 0.01039838834 0.01029064509 0.01040877607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01058994329 0.0104157358 0.01067381275 0.0106549653 0.01065519989 0.01067705942 0.01049036427 0.325681310358 0.01060974652 0.01069781188 0.01070986952 0.01040221033 0.01062846113 0.01038027477 0.01047467684 0.01062595793 0.009948957265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01086445796 0.01003493051 0.01098128943 0.01207977814 0.01189190405 0.01112820536 0.01017676656 0.01060974652 0.876864367057 0.01099871706 0.01197035697 0.01053134616 0.01094254069 0.01082958624 0.01022488435 0.01118910916 0.008936165597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01090658837 0.01028929527 0.01081792415 0.01122284079 0.01118873265 0.01089649983 0.01038801596 0.01069781188 0.01099871706 0.558109873554 0.01126300135 0.0104117234 0.01086570601 0.01054695715 0.01024323113 0.01092119708 0.009498634072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
