SURVEY: PS1MD
SNTYPE: 1
SNID: 470232
IAUC:    UNKNOWN
RA:        129.5458708  deg
DEC:       45.2022778  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.737 +- 0.228
HOSTGAL_SNSEP: 20.423183045829099
SEARCH_PEAKMJD: 56303.0
 
REDSHIFT_HELIO: 0.20000 +- 0.01000
REDSHIFT_CMB: 0.20057 +- 0.01003
VPEC: -35.513
VPEC_ERR: 250.000
#==============================
NOBS: 61
MWEBV: 0.023 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56273.6 PS1-g VOID 12.482 11.490 -7.7410 0.9990
OBS: 56282.6 PS1-g VOID 9.029 8.229 -7.3890 0.9900
OBS: 56295.5 PS1-g VOID 1.489 24.094 -5.4320 17.5650
OBS: 56303.5 PS1-g VOID 228.004 10.884 -10.895 0.0520
OBS: 56309.6 PS1-g VOID 451.570 11.922 -11.637 0.0290
OBS: 56325.5 PS1-g VOID 352.234 17.274 -11.367 0.0530
OBS: 56328.4 PS1-g VOID 282.702 11.119 -11.128 0.0430
OBS: 56331.5 PS1-g VOID 217.712 8.878 -10.845 0.0440
OBS: 56333.4 PS1-g VOID 188.217 6.689 -10.687 0.0390
OBS: 56354.4 PS1-g VOID 20.713 8.638 -8.2910 0.4530
OBS: 56357.3 PS1-g VOID 38.166 6.996 -8.9540 0.1990
OBS: 56360.3 PS1-g VOID 40.983 7.336 -9.0320 0.1940
OBS: 56371.3 PS1-g VOID 75.648 20.160 -9.6970 0.2890
OBS: 56282.6 PS1-r VOID 2.621 8.345 -6.0460 3.4570
OBS: 56295.5 PS1-r VOID 7.722 12.869 -7.2190 1.8100
OBS: 56302.4 PS1-r VOID 207.391 8.229 -10.792 0.0430
OBS: 56309.6 PS1-r VOID 459.802 10.223 -11.656 0.0240
OBS: 56325.5 PS1-r VOID 459.204 13.401 -11.655 0.0320
OBS: 56328.4 PS1-r VOID 380.264 9.831 -11.450 0.0280
OBS: 56331.5 PS1-r VOID 327.945 9.936 -11.290 0.0330
OBS: 56332.5 PS1-r VOID 318.658 10.153 -11.258 0.0350
OBS: 56354.4 PS1-r VOID 127.757 7.846 -10.266 0.0670
OBS: 56357.3 PS1-r VOID 106.554 7.476 -10.069 0.0760
OBS: 56360.3 PS1-r VOID 106.276 9.556 -10.066 0.0980
OBS: 56371.3 PS1-r VOID 74.592 17.553 -9.6820 0.2550
OBS: 56274.5 PS1-i VOID 4.745 22.095 -6.6910 5.0560
OBS: 56284.5 PS1-i VOID 0.007 7.224 0.3420 1074.418
OBS: 56293.4 PS1-i VOID -26.578 48.686 -99 -1.9890
OBS: 56302.4 PS1-i VOID 210.500 9.294 -10.808 0.0480
OBS: 56310.3 PS1-i VOID 426.089 11.268 -11.574 0.0290
OBS: 56314.5 PS1-i VOID 504.758 13.553 -11.758 0.0290
OBS: 56323.5 PS1-i VOID 435.820 7.584 -11.598 0.0190
OBS: 56326.4 PS1-i VOID 378.859 7.833 -11.446 0.0220
OBS: 56329.4 PS1-i VOID 330.405 11.239 -11.298 0.0370
OBS: 56332.3 PS1-i VOID 282.317 6.800 -11.127 0.0260
OBS: 56337.4 PS1-i VOID 235.631 4.449 -10.931 0.0210
OBS: 56340.4 PS1-i VOID 236.029 20.834 -10.932 0.0960
OBS: 56344.3 PS1-i VOID 222.430 13.711 -10.868 0.0670
OBS: 56352.4 PS1-i VOID 220.895 16.622 -10.860 0.0820
OBS: 56355.4 PS1-i VOID 168.262 7.110 -10.565 0.0460
OBS: 56358.5 PS1-i VOID 140.896 9.460 -10.372 0.0730
OBS: 56369.3 PS1-i VOID 85.440 17.326 -9.8290 0.2200
OBS: 56273.6 PS1-z VOID 2.744 27.607 -6.0960 10.9230
OBS: 56285.6 PS1-z VOID -1.604 28.201 -99 -19.090
OBS: 56289.5 PS1-z VOID 5.299 16.457 -6.8110 3.3720
OBS: 56300.6 PS1-z VOID 105.153 15.020 -10.055 0.1550
OBS: 56303.5 PS1-z VOID 204.576 13.431 -10.777 0.0710
OBS: 56308.6 PS1-z VOID 290.909 9.592 -11.159 0.0360
OBS: 56313.4 PS1-z VOID 243.152 11.226 -10.965 0.0500
OBS: 56315.4 PS1-z VOID 258.827 14.406 -11.033 0.0600
OBS: 56324.5 PS1-z VOID 213.704 11.928 -10.825 0.0610
OBS: 56327.3 PS1-z VOID 236.568 31.227 -10.935 0.1430
OBS: 56333.4 PS1-z VOID 136.970 13.938 -10.342 0.1100
OBS: 56335.5 PS1-z VOID 132.216 16.537 -10.303 0.1360
OBS: 56338.4 PS1-z VOID 136.092 11.508 -10.335 0.0920
OBS: 56348.3 PS1-z VOID 113.714 30.225 -10.140 0.2890
OBS: 56351.5 PS1-z VOID 160.874 18.860 -10.516 0.1270
OBS: 56353.3 PS1-z VOID 149.465 32.271 -10.436 0.2340
OBS: 56356.4 PS1-z VOID 130.777 15.608 -10.291 0.1300
OBS: 56359.4 PS1-z VOID 114.857 18.641 -10.150 0.1760
OBS: 56370.3 PS1-z VOID 75.072 15.330 -9.6890 0.2220
END:
