SURVEY: PS1MD
SNTYPE: 1
SNID: 120143
IAUC:    UNKNOWN
RA:        163.6824375  deg
DEC:       58.6265639  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.163 +- 0.213
HOSTGAL_SNSEP: 20.955864975088016
SEARCH_PEAKMJD: 55566.0
 
MWEBV: 0.007 # MW E(B-V)
REDSHIFT_HELIO: 0.17300 +- 0.00100
REDSHIFT_CMB: 0.17351 +- 0.00100
VPEC: -27.245
VPEC_ERR: 250.000
#==============================
NOBS: 39
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55563.6 PS1-g VOID 977.276 13.273 -12.475 0.0150
OBS: 55572.6 PS1-g VOID 872.981 14.606 -12.353 0.0180
OBS: 55584.6 PS1-g VOID 304.774 20.345 -11.210 0.0720
OBS: 55587.6 PS1-g VOID 234.585 10.312 -10.926 0.0480
OBS: 55590.6 PS1-g VOID 189.144 8.114 -10.692 0.0470
OBS: 55593.6 PS1-g VOID 154.394 7.311 -10.472 0.0510
OBS: 55596.5 PS1-g VOID 116.834 10.852 -10.169 0.1010
OBS: 55602.4 PS1-g VOID 102.236 19.462 -10.024 0.2070
OBS: 55629.4 PS1-g VOID 40.576 7.271 -9.0210 0.1950
OBS: 55632.5 PS1-g VOID 30.699 9.549 -8.7180 0.3380
OBS: 55635.3 PS1-g VOID 40.866 13.158 -9.0280 0.3500
OBS: 55563.6 PS1-r VOID 804.913 15.956 -12.264 0.0220
OBS: 55572.6 PS1-r VOID 879.235 14.025 -12.360 0.0170
OBS: 55584.6 PS1-r VOID 523.925 14.499 -11.798 0.0300
OBS: 55587.6 PS1-r VOID 439.697 10.936 -11.608 0.0270
OBS: 55590.6 PS1-r VOID 391.183 6.963 -11.481 0.0190
OBS: 55593.6 PS1-r VOID 346.038 5.149 -11.348 0.0160
OBS: 55596.5 PS1-r VOID 299.112 9.082 -11.190 0.0330
OBS: 55602.4 PS1-r VOID 249.774 8.463 -10.994 0.0370
OBS: 55629.4 PS1-r VOID 108.031 9.269 -10.084 0.0930
OBS: 55632.5 PS1-r VOID 86.909 9.848 -9.8480 0.1230
OBS: 55635.4 PS1-r VOID 112.587 8.903 -10.129 0.0860
OBS: 55561.6 PS1-i VOID 659.780 9.278 -12.048 0.0150
OBS: 55570.6 PS1-i VOID 741.666 14.944 -12.176 0.0220
OBS: 55576.6 PS1-i VOID 644.196 11.758 -12.023 0.0200
OBS: 55585.4 PS1-i VOID 450.578 14.647 -11.634 0.0350
OBS: 55588.6 PS1-i VOID 419.397 7.027 -11.557 0.0180
OBS: 55594.5 PS1-i VOID 402.250 10.787 -11.511 0.0290
OBS: 55597.5 PS1-i VOID 336.893 10.941 -11.319 0.0350
OBS: 55615.5 PS1-i VOID 142.690 21.684 -10.386 0.1650
OBS: 55633.4 PS1-i VOID 109.484 6.482 -10.098 0.0640
OBS: 55583.5 PS1-z VOID 275.684 16.664 -11.101 0.0660
OBS: 55586.6 PS1-z VOID 297.145 13.928 -11.182 0.0510
OBS: 55589.6 PS1-z VOID 312.739 14.850 -11.238 0.0520
OBS: 55592.6 PS1-z VOID 313.968 14.100 -11.242 0.0490
OBS: 55595.5 PS1-z VOID 327.916 17.583 -11.289 0.0580
OBS: 55613.4 PS1-z VOID 204.000 14.919 -10.774 0.0790
OBS: 55631.4 PS1-z VOID 113.039 20.971 -10.133 0.2010
OBS: 55634.3 PS1-z VOID 97.470 14.327 -9.9720 0.1600
END:
