SURVEY: PS1MD
SNTYPE: 1
SNID: 142
IAUC:    UNKNOWN
RA:        162.3092458  deg
DEC:       58.4672306  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.713 +- 0.051
HOSTGAL_SNSEP: 19.821443828678671
SEARCH_PEAKMJD: 55212.0
 
MWEBV: 0.007 # MW E(B-V)
REDSHIFT_HELIO: 0.43600 +- 0.00100
REDSHIFT_CMB: 0.43651 +- 0.00100
VPEC: -67.833
VPEC_ERR: 250.000
#==============================
NOBS: 69
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55182.6 PS1-g VOID -4.453 6.872 -99 -1.6760
OBS: 55188.6 PS1-g VOID 6.705 6.993 -7.0660 1.1320
OBS: 55191.6 PS1-g VOID -5.142 4.542 -99 -0.9590
OBS: 55203.5 PS1-g VOID 25.337 6.560 -8.5090 0.2810
OBS: 55206.6 PS1-g VOID 47.224 5.837 -9.1850 0.1340
OBS: 55209.6 PS1-g VOID 46.610 5.870 -9.1710 0.1370
OBS: 55212.6 PS1-g VOID 57.788 6.241 -9.4050 0.1170
OBS: 55215.5 PS1-g VOID 37.445 4.302 -8.9330 0.1250
OBS: 55221.5 PS1-g VOID 24.486 5.513 -8.4720 0.2440
OBS: 55230.5 PS1-g VOID 1.766 17.258 -5.6180 10.6070
OBS: 55233.5 PS1-g VOID 32.200 9.303 -8.7700 0.3140
OBS: 55236.6 PS1-g VOID 0.930 8.155 -4.9220 9.5160
OBS: 55239.5 PS1-g VOID 0.532 5.483 -4.3150 11.1930
OBS: 55242.5 PS1-g VOID 9.099 6.192 -7.3970 0.7390
OBS: 55248.5 PS1-g VOID 8.309 5.779 -7.2990 0.7550
OBS: 55251.4 PS1-g VOID -8.682 19.026 -99 -2.3790
OBS: 55266.5 PS1-g VOID 0.808 10.178 -4.7680 13.6780
OBS: 55275.4 PS1-g VOID 7.699 5.249 -7.2160 0.7400
OBS: 55281.3 PS1-g VOID 2.198 20.401 -5.8550 10.0770
OBS: 55182.6 PS1-r VOID -3.576 4.972 -99 -1.5100
OBS: 55188.7 PS1-r VOID 2.805 9.704 -6.1200 3.7560
OBS: 55203.6 PS1-r VOID 61.636 8.456 -9.4750 0.1490
OBS: 55206.6 PS1-r VOID 85.977 5.654 -9.8360 0.0710
OBS: 55209.6 PS1-r VOID 107.269 7.217 -10.076 0.0730
OBS: 55212.6 PS1-r VOID 100.870 6.250 -10.009 0.0670
OBS: 55215.5 PS1-r VOID 106.294 4.351 -10.066 0.0440
