SURVEY: PS1MD
SNTYPE: 1
SNID: 40150
IAUC:    UNKNOWN
RA:        162.0977958  deg
DEC:       57.1482028  deg
FILTERS: griz
HOSTGAL_LOGMASS: 8.413 +- 0.738
HOSTGAL_SNSEP: 22.922097591235701
SEARCH_PEAKMJD: 55326.0
 
MWEBV: 0.007 # MW E(B-V)
REDSHIFT_HELIO: 0.38100 +- 0.00100
REDSHIFT_CMB: 0.38154 +- 0.00100
VPEC: -62.278
VPEC_ERR: 250.000
#==============================
NOBS: 26
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55302.4 PS1-g VOID 3.003 16.192 -6.1940 5.8550
OBS: 55305.3 PS1-g VOID 7.172 13.962 -7.1390 2.1140
OBS: 55320.4 PS1-g VOID 17.522 8.503 -8.1090 0.5270
OBS: 55326.3 PS1-g VOID 54.381 7.460 -9.3390 0.1490
OBS: 55329.3 PS1-g VOID 83.835 8.289 -9.8090 0.1070
OBS: 55332.3 PS1-g VOID 95.299 7.230 -9.9480 0.0820
OBS: 55338.3 PS1-g VOID 160.190 29.437 -10.512 0.2000
OBS: 55350.3 PS1-g VOID 40.510 7.202 -9.0190 0.1930
OBS: 55353.3 PS1-g VOID 16.978 9.634 -8.0750 0.6160
OBS: 55302.4 PS1-r VOID 22.984 20.938 -8.4040 0.9890
OBS: 55305.3 PS1-r VOID 1.008 10.089 -5.0090 10.8650
OBS: 55320.4 PS1-r VOID 41.081 9.140 -9.0340 0.2420
OBS: 55326.3 PS1-r VOID 88.289 7.861 -9.8650 0.0970
OBS: 55329.3 PS1-r VOID 120.368 9.156 -10.201 0.0830
OBS: 55332.3 PS1-r VOID 140.212 10.542 -10.367 0.0820
OBS: 55338.3 PS1-r VOID 170.929 37.007 -10.582 0.2350
OBS: 55350.3 PS1-r VOID 102.401 7.077 -10.026 0.0750
OBS: 55353.3 PS1-r VOID 90.443 8.366 -9.8910 0.1000
OBS: 55330.3 PS1-i VOID 118.453 7.663 -10.184 0.0700
OBS: 55339.3 PS1-i VOID 209.249 43.304 -10.802 0.2250
OBS: 55348.3 PS1-i VOID 121.352 8.869 -10.210 0.0790
OBS: 55298.4 PS1-z VOID -7.782 16.101 -99 -2.2460
OBS: 55304.3 PS1-z VOID -2.163 8.556 -99 -4.2960
OBS: 55331.3 PS1-z VOID 84.139 21.508 -9.8120 0.2780
OBS: 55334.3 PS1-z VOID 126.562 12.586 -10.256 0.1080
OBS: 55352.3 PS1-z VOID 89.234 10.073 -9.8760 0.1230
END:
