SURVEY: PS1MD
SNTYPE: 1
SNID: 370329
IAUC:    UNKNOWN
RA:        151.3088875  deg
DEC:       1.7006722  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.642 +- 0.091
HOSTGAL_SNSEP: 21.532348976821154
SEARCH_PEAKMJD: 56000.0
 
MWEBV: 0.030 # MW E(B-V)
REDSHIFT_HELIO: 0.47620 +- 0.00100
REDSHIFT_CMB: 0.47737 +- 0.00100
VPEC: -168.450
VPEC_ERR: 250.000
#==============================
NOBS: 47
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55970.5 PS1-g VOID 2.933 11.361 -6.1680 4.2060
OBS: 55984.3 PS1-g VOID 7.544 6.306 -7.1940 0.9080
OBS: 56000.5 PS1-g VOID 62.531 12.599 -9.4900 0.2190
OBS: 56006.4 PS1-g VOID 61.099 9.889 -9.4650 0.1760
OBS: 56014.3 PS1-g VOID 33.047 9.730 -8.7980 0.3200
OBS: 56029.4 PS1-g VOID 13.144 6.726 -7.7970 0.5560
OBS: 56032.4 PS1-g VOID 9.506 5.597 -7.4450 0.6390
OBS: 56040.3 PS1-g VOID 9.970 8.947 -7.4970 0.9740
OBS: 56043.3 PS1-g VOID 4.980 9.422 -6.7430 2.0540
OBS: 55970.5 PS1-r VOID -8.723 11.744 -99 -1.4620
OBS: 55973.5 PS1-r VOID -1.037 7.235 -99 -7.5750
OBS: 55984.3 PS1-r VOID 10.186 8.628 -7.5200 0.9200
OBS: 56000.5 PS1-r VOID 103.654 13.019 -10.039 0.1360
OBS: 56006.4 PS1-r VOID 139.257 9.700 -10.360 0.0760
OBS: 56014.3 PS1-r VOID 106.428 8.171 -10.068 0.0830
OBS: 56029.4 PS1-r VOID 35.073 12.285 -8.8620 0.3800
OBS: 56032.4 PS1-r VOID 37.571 11.546 -8.9370 0.3340
OBS: 56040.3 PS1-r VOID 11.177 11.147 -7.6210 1.0830
OBS: 56043.3 PS1-r VOID 17.663 8.974 -8.1180 0.5520
OBS: 55971.6 PS1-i VOID -16.248 7.815 -99 -0.5220
OBS: 55977.5 PS1-i VOID -10.435 11.137 -99 -1.1590
OBS: 55979.5 PS1-i VOID 1.539 12.632 -5.4680 8.9100
OBS: 55985.4 PS1-i VOID 14.469 6.749 -7.9010 0.5060
OBS: 55998.3 PS1-i VOID 103.159 37.418 -10.034 0.3940
OBS: 56001.5 PS1-i VOID 82.828 12.277 -9.7950 0.1610
OBS: 56007.3 PS1-i VOID 88.715 10.068 -9.8700 0.1230
OBS: 56027.4 PS1-i VOID 47.949 10.192 -9.2020 0.2310
OBS: 56030.3 PS1-i VOID 49.021 7.151 -9.2260 0.1580
OBS: 56033.3 PS1-i VOID 52.789 7.251 -9.3060 0.1490
OBS: 56038.3 PS1-i VOID 31.280 7.217 -8.7380 0.2500
OBS: 56041.3 PS1-i VOID 34.471 7.058 -8.8440 0.2220
OBS: 56044.3 PS1-i VOID 31.737 10.218 -8.7540 0.3500
OBS: 55972.6 PS1-z VOID -7.437 12.736 -99 -1.8590
OBS: 55983.3 PS1-z VOID 23.078 15.542 -8.4080 0.7310
OBS: 55997.4 PS1-z VOID 72.165 15.278 -9.6460 0.2300
OBS: 55999.3 PS1-z VOID 59.054 24.998 -9.4280 0.4600
OBS: 56002.3 PS1-z VOID 87.779 18.954 -9.8580 0.2340
OBS: 56005.3 PS1-z VOID 102.343 15.701 -10.025 0.1670
OBS: 56010.3 PS1-z VOID 92.258 20.018 -9.9130 0.2360
OBS: 56013.3 PS1-z VOID 71.138 21.101 -9.6300 0.3220
OBS: 56016.3 PS1-z VOID 31.014 22.659 -8.7290 0.7930
OBS: 56028.3 PS1-z VOID 48.714 12.626 -9.2190 0.2810
OBS: 56037.3 PS1-z VOID 39.036 26.598 -8.9790 0.7400
OBS: 56039.3 PS1-z VOID 45.928 16.835 -9.1550 0.3980
OBS: 56042.3 PS1-z VOID 30.599 10.562 -8.7140 0.3750
OBS: 56045.3 PS1-z VOID 42.267 14.005 -9.0650 0.3600
OBS: 56056.3 PS1-z VOID 20.436 83.296 -8.2760 4.4250
END:
