SURVEY: PS1MD
SNTYPE: 1
SNID: 530251
IAUC:    UNKNOWN
RA:        334.6342750  deg
DEC:       1.1148917  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.381 +- 0.100
HOSTGAL_SNSEP: 22.552392631426599
SEARCH_PEAKMJD: 56482.0
 
MWEBV: 0.066 # MW E(B-V)
REDSHIFT_HELIO: 0.41300 +- 0.00100
REDSHIFT_CMB: 0.41180 +- 0.00100
VPEC: 148.124
VPEC_ERR: 250.000
#==============================
NOBS: 59
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56475.5 PS1-g VOID -3.120 8.781 -99 -3.0560
OBS: 56480.5 PS1-g VOID 34.464 16.682 -8.8430 0.5260
OBS: 56486.6 PS1-g VOID 46.684 7.263 -9.1730 0.1690
OBS: 56489.5 PS1-g VOID 39.035 8.050 -8.9790 0.2240
OBS: 56501.4 PS1-g VOID 23.542 9.496 -8.4300 0.4380
OBS: 56507.6 PS1-g VOID 5.006 8.782 -6.7490 1.9040
OBS: 56512.5 PS1-g VOID 7.850 7.280 -7.2370 1.0070
OBS: 56518.5 PS1-g VOID 28.479 9.396 -8.6360 0.3580
OBS: 56531.5 PS1-g VOID 17.592 15.601 -8.1130 0.9630
OBS: 56534.5 PS1-g VOID -1.105 6.783 -99 -6.6620
OBS: 56539.4 PS1-g VOID 6.212 11.139 -6.9830 1.9470
OBS: 56545.3 PS1-g VOID -5.159 9.064 -99 -1.9070
OBS: 56548.3 PS1-g VOID -7.304 16.548 -99 -2.4600
OBS: 56475.6 PS1-r VOID 17.285 8.752 -8.0940 0.5500
OBS: 56486.6 PS1-r VOID 85.142 9.317 -9.8250 0.1190
OBS: 56489.5 PS1-r VOID 91.743 9.295 -9.9060 0.1100
OBS: 56501.4 PS1-r VOID 68.773 11.981 -9.5940 0.1890
OBS: 56507.6 PS1-r VOID 59.305 9.171 -9.4330 0.1680
OBS: 56508.5 PS1-r VOID 34.008 9.800 -8.8290 0.3130
OBS: 56512.6 PS1-r VOID 35.621 10.762 -8.8790 0.3280
OBS: 56518.5 PS1-r VOID 25.946 11.242 -8.5350 0.4700
OBS: 56531.5 PS1-r VOID 1.207 14.690 -5.2050 13.2110
OBS: 56534.5 PS1-r VOID -0.914 13.357 -99 -15.858
OBS: 56538.3 PS1-r VOID 16.797 9.632 -8.0630 0.6230
OBS: 56545.3 PS1-r VOID 13.955 9.419 -7.8620 0.7330
OBS: 56476.6 PS1-i VOID 25.790 4.711 -8.5290 0.1980
OBS: 56481.6 PS1-i VOID 61.271 6.924 -9.4680 0.1230
OBS: 56484.5 PS1-i VOID 70.123 13.899 -9.6150 0.2150
OBS: 56491.5 PS1-i VOID 87.697 4.062 -9.8570 0.0500
OBS: 56505.4 PS1-i VOID 64.552 7.279 -9.5250 0.1220
OBS: 56508.6 PS1-i VOID 74.754 5.304 -9.6840 0.0770
OBS: 56513.6 PS1-i VOID 57.857 6.297 -9.4060 0.1180
OBS: 56516.5 PS1-i VOID 43.457 5.786 -9.0950 0.1450
OBS: 56520.5 PS1-i VOID 37.003 3.745 -8.9210 0.1100
OBS: 56532.4 PS1-i VOID 17.705 13.317 -8.1200 0.8170
OBS: 56538.4 PS1-i VOID 20.034 6.525 -8.2540 0.3540
OBS: 56540.4 PS1-i VOID 27.930 7.679 -8.6150 0.2990
OBS: 56550.5 PS1-i VOID 16.616 34.300 -8.0510 2.2410
OBS: 56453.5 PS1-z VOID -0.397 14.928 -99 -40.795
OBS: 56456.6 PS1-z VOID 17.036 27.145 -8.0780 1.7300
OBS: 56474.6 PS1-z VOID 46.171 15.574 -9.1610 0.3660
OBS: 56477.5 PS1-z VOID 50.617 13.154 -9.2610 0.2820
OBS: 56480.5 PS1-z VOID 37.636 20.281 -8.9390 0.5850
OBS: 56482.5 PS1-z VOID 69.688 26.173 -9.6080 0.4080
OBS: 56485.6 PS1-z VOID 70.604 14.013 -9.6220 0.2150
OBS: 56488.4 PS1-z VOID 99.256 16.379 -9.9920 0.1790
OBS: 56492.5 PS1-z VOID 85.706 13.033 -9.8330 0.1650
OBS: 56506.6 PS1-z VOID 66.805 13.850 -9.5620 0.2250
OBS: 56511.6 PS1-z VOID 61.330 19.808 -9.4690 0.3510
OBS: 56517.4 PS1-z VOID 83.430 25.127 -9.8030 0.3270
OBS: 56519.6 PS1-z VOID 61.587 13.978 -9.4740 0.2460
OBS: 56521.6 PS1-z VOID 52.773 14.343 -9.3060 0.2950
OBS: 56530.4 PS1-z VOID 40.373 13.438 -9.0150 0.3610
OBS: 56533.5 PS1-z VOID 33.545 14.391 -8.8140 0.4660
OBS: 56536.5 PS1-z VOID 18.742 14.246 -8.1820 0.8250
OBS: 56539.4 PS1-z VOID 7.002 18.004 -7.1130 2.7920
OBS: 56541.3 PS1-z VOID 50.643 30.929 -9.2610 0.6630
OBS: 56544.3 PS1-z VOID 23.825 14.410 -8.4430 0.6570
OBS: 56549.3 PS1-z VOID 14.770 15.099 -7.9230 1.1100
END:
