SURVEY: PS1MD
SNTYPE: 1
SNID: 520077
IAUC:    UNKNOWN
RA:        244.6629333  deg
DEC:       55.6842139  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.393 +- 0.100
HOSTGAL_SNSEP: 18.014818177713771
SEARCH_PEAKMJD: 56450.0
 
REDSHIFT_HELIO: 0.25000 +- 0.01000
REDSHIFT_CMB: 0.25004 +- 0.01000
VPEC: -2.616
VPEC_ERR: 250.000
#==============================
NOBS: 55
MWEBV: 0.006 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56421.5 PS1-g VOID 10.013 13.153 -7.5010 1.4260
OBS: 56424.5 PS1-g VOID -7.443 13.188 -99 -1.9240
OBS: 56427.5 PS1-g VOID -10.265 12.900 -99 -1.3640
OBS: 56443.5 PS1-g VOID 251.509 15.753 -11.001 0.0680
OBS: 56451.5 PS1-g VOID 264.572 14.191 -11.056 0.0580
OBS: 56460.5 PS1-g VOID 132.591 13.685 -10.306 0.1120
OBS: 56472.4 PS1-g VOID 39.910 18.976 -9.0030 0.5160
OBS: 56475.4 PS1-g VOID 13.974 11.571 -7.8630 0.8990
OBS: 56478.3 PS1-g VOID 12.930 12.675 -7.7790 1.0640
OBS: 56480.4 PS1-g VOID 18.387 11.569 -8.1610 0.6830
OBS: 56486.3 PS1-g VOID 10.694 11.040 -7.5730 1.1210
OBS: 56489.3 PS1-g VOID 21.990 17.892 -8.3560 0.8830
OBS: 56501.4 PS1-g VOID 19.301 19.266 -8.2140 1.0840
OBS: 56507.3 PS1-g VOID 19.926 15.066 -8.2490 0.8210
OBS: 56512.3 PS1-g VOID 8.850 13.937 -7.3670 1.7100
OBS: 56518.3 PS1-g VOID 9.644 23.614 -7.4610 2.6580
OBS: 56420.6 PS1-r VOID -21.119 16.694 -99 -0.8580
OBS: 56424.6 PS1-r VOID -19.087 16.692 -99 -0.9490
OBS: 56427.5 PS1-r VOID 15.394 21.603 -7.9680 1.5240
OBS: 56443.5 PS1-r VOID 253.368 19.455 -11.009 0.0830
OBS: 56450.5 PS1-r VOID 284.421 19.397 -11.135 0.0740
OBS: 56460.5 PS1-r VOID 167.747 21.057 -10.562 0.1360
OBS: 56472.4 PS1-r VOID 122.219 22.370 -10.218 0.1990
OBS: 56475.4 PS1-r VOID 65.220 16.554 -9.5360 0.2760
OBS: 56478.3 PS1-r VOID 53.577 16.913 -9.3220 0.3430
OBS: 56479.4 PS1-r VOID 54.727 16.865 -9.3460 0.3350
OBS: 56486.3 PS1-r VOID 34.575 17.207 -8.8470 0.5400
OBS: 56489.3 PS1-r VOID 28.213 19.510 -8.6260 0.7510
OBS: 56501.4 PS1-r VOID 21.989 19.191 -8.3560 0.9480
OBS: 56507.3 PS1-r VOID 23.408 18.220 -8.4230 0.8450
OBS: 56508.3 PS1-r VOID 15.820 16.787 -7.9980 1.1520
OBS: 56512.3 PS1-r VOID 9.694 16.796 -7.4660 1.8810
OBS: 56518.3 PS1-r VOID 12.562 18.763 -7.7480 1.6220
OBS: 56420.5 PS1-i VOID 130.271 51.933 -10.287 0.4330
OBS: 56422.5 PS1-i VOID -5.524 20.156 -99 -3.9620
OBS: 56432.5 PS1-i VOID 25.777 17.907 -8.5280 0.7540
OBS: 56447.5 PS1-i VOID 293.408 20.165 -11.169 0.0750
OBS: 56450.5 PS1-i VOID 271.034 23.488 -11.083 0.0940
OBS: 56452.4 PS1-i VOID 279.287 21.159 -11.115 0.0820
OBS: 56455.4 PS1-i VOID 259.831 18.731 -11.037 0.0780
OBS: 56473.4 PS1-i VOID 110.085 18.761 -10.104 0.1850
OBS: 56476.4 PS1-i VOID 96.013 20.375 -9.9560 0.2300
OBS: 56481.3 PS1-i VOID 79.457 20.952 -9.7500 0.2860
OBS: 56487.3 PS1-i VOID 55.751 18.251 -9.3660 0.3550
OBS: 56491.3 PS1-i VOID 67.924 17.699 -9.5800 0.2830
OBS: 56499.3 PS1-i VOID 12.382 34.921 -7.7320 3.0620
OBS: 56502.3 PS1-i VOID 91.294 22.531 -9.9010 0.2680
OBS: 56505.4 PS1-i VOID -153.097 235.212 -99 -1.6680
OBS: 56516.3 PS1-i VOID 16.800 20.753 -8.0630 1.3410
OBS: 56421.5 PS1-z VOID -24.747 25.036 -99 -1.0980
OBS: 56429.4 PS1-z VOID -42.351 33.680 -99 -0.8630
OBS: 56437.5 PS1-z VOID 14.333 84.958 -7.8910 6.4350
OBS: 56442.5 PS1-z VOID 178.263 28.305 -10.628 0.1720
OBS: 56453.5 PS1-z VOID 174.976 25.329 -10.607 0.1570
OBS: 56459.3 PS1-z VOID 100.224 26.817 -10.002 0.2910
END:
