SURVEY: PS1MD
SNID: 310574
IAUC:    UNKNOWN
RA:        352.9859333  deg
DEC:       0.5362722  deg
REDSHIFT_HELIO: 0.23800 +- 0.00100
REDSHIFT_CMB: 0.23677 +- 0.00099
VPEC: 86.826
VPEC_ERR: 250.000
MWEBV: 0.033 # MW E(B-V)
HOSTGAL_LOGMASS: 10.234 +- 0.143
SEARCH_PEAKMJD: 55830.0
FILTERS: griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc310574.0x1613.doug.phot1
#==============================
NOBS: 72
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55800.5 PS1-g VOID -5.467 13.643 -99 -2.7090
OBS: 55803.6 PS1-g VOID -18.882 9.648 -99 -0.5550
OBS: 55806.6 PS1-g VOID -9.676 16.452 -99 -1.8460
OBS: 55809.6 PS1-g VOID 4.844 7.644 -6.7130 1.7130
OBS: 55812.5 PS1-g VOID -3.543 11.128 -99 -3.4100
OBS: 55821.4 PS1-g VOID -14.107 16.920 -99 -1.3020
OBS: 55824.5 PS1-g VOID 44.523 7.687 -9.1210 0.1870
OBS: 55828.4 PS1-g VOID 133.159 6.481 -10.311 0.0530
OBS: 55830.3 PS1-g VOID 155.636 12.835 -10.480 0.0900
OBS: 55833.4 PS1-g VOID 269.177 14.471 -11.075 0.0580
OBS: 55836.4 PS1-g VOID 339.573 13.109 -11.327 0.0420
OBS: 55839.5 PS1-g VOID 336.673 16.097 -11.318 0.0520
OBS: 55852.4 PS1-g VOID 177.346 14.864 -10.622 0.0910
OBS: 55855.4 PS1-g VOID 142.745 10.868 -10.386 0.0830
OBS: 55858.4 PS1-g VOID 89.532 7.152 -9.8800 0.0870
OBS: 55860.3 PS1-g VOID 80.054 4.511 -9.7580 0.0610
OBS: 55863.3 PS1-g VOID 48.681 10.140 -9.2180 0.2260
OBS: 55881.3 PS1-g VOID 24.644 7.475 -8.4790 0.3290
OBS: 55887.2 PS1-g VOID 10.506 7.949 -7.5540 0.8220
OBS: 55889.3 PS1-g VOID 22.084 4.371 -8.3600 0.2150
OBS: 55895.2 PS1-g VOID 22.105 9.929 -8.3610 0.4880
OBS: 55800.5 PS1-r VOID -7.787 14.339 -99 -1.9990
OBS: 55806.6 PS1-r VOID -23.316 15.997 -99 -0.7450
