SURVEY: PS1MD
SNTYPE: 1
SNID: 580275
IAUC:    UNKNOWN
RA:        54.1391333  deg
DEC:       -28.6139278  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.330 +- 0.127
HOSTGAL_SNSEP: 18.848314610174171
SEARCH_PEAKMJD: 56652.0
 
REDSHIFT_HELIO: 0.38300 +- 0.00100
REDSHIFT_CMB: 0.38264 +- 0.00100
VPEC: 41.059
VPEC_ERR: 250.000
#==============================
NOBS: 34
MWEBV: 0.011 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56622.4 PS1-g VOID 13.172 8.867 -7.7990 0.7310
OBS: 56625.4 PS1-g VOID 7.551 10.288 -7.1950 1.4790
OBS: 56630.4 PS1-g VOID 14.484 10.238 -7.9020 0.7670
OBS: 56633.4 PS1-g VOID 29.831 13.400 -8.6870 0.4880
OBS: 56636.3 PS1-g VOID 15.704 19.644 -7.9900 1.3580
OBS: 56652.3 PS1-g VOID 125.129 9.830 -10.243 0.0850
OBS: 56655.3 PS1-g VOID 114.252 8.948 -10.145 0.0850
OBS: 56663.3 PS1-g VOID 89.912 19.328 -9.8850 0.2330
OBS: 56622.4 PS1-r VOID 27.321 20.716 -8.5910 0.8230
OBS: 56630.4 PS1-r VOID -2.857 12.455 -99 -4.7330
OBS: 56633.4 PS1-r VOID 14.725 15.780 -7.9200 1.1640
OBS: 56636.4 PS1-r VOID 6.075 23.854 -6.9590 4.2630
OBS: 56652.3 PS1-r VOID 187.250 15.204 -10.681 0.0880
OBS: 56655.3 PS1-r VOID 196.359 14.402 -10.733 0.0800
OBS: 56656.3 PS1-r VOID 219.849 18.040 -10.855 0.0890
OBS: 56663.3 PS1-r VOID 146.714 18.742 -10.416 0.1390
OBS: 56623.4 PS1-i VOID 5.816 9.834 -6.9120 1.8360
OBS: 56631.4 PS1-i VOID -2.785 10.889 -99 -4.2450
OBS: 56638.4 PS1-i VOID 28.954 14.632 -8.6540 0.5490
OBS: 56656.3 PS1-i VOID 184.499 12.377 -10.665 0.0730
OBS: 56661.3 PS1-i VOID 156.531 12.808 -10.486 0.0890
OBS: 56668.3 PS1-i VOID 151.512 21.096 -10.451 0.1510
OBS: 56677.3 PS1-i VOID 98.500 13.170 -9.9840 0.1450
OBS: 56683.2 PS1-i VOID 91.591 16.596 -9.9050 0.1970
OBS: 56624.4 PS1-z VOID 54.585 23.931 -9.3430 0.4760
OBS: 56629.4 PS1-z VOID 4.533 18.158 -6.6410 4.3490
OBS: 56632.4 PS1-z VOID 5.259 16.605 -6.8020 3.4280
OBS: 56637.4 PS1-z VOID 32.499 25.767 -8.7800 0.8610
OBS: 56643.3 PS1-z VOID 76.783 33.385 -9.7130 0.4720
OBS: 56648.4 PS1-z VOID 133.535 20.756 -10.314 0.1690
OBS: 56651.4 PS1-z VOID 156.481 23.907 -10.486 0.1660
OBS: 56662.3 PS1-z VOID 117.693 23.462 -10.177 0.2160
OBS: 56667.3 PS1-z VOID 105.503 17.608 -10.058 0.1810
OBS: 56673.3 PS1-z VOID 134.661 31.540 -10.323 0.2540
END:
