SURVEY: PS1MD
SNTYPE: 1
SNID: 140152
IAUC:    UNKNOWN
RA:        162.3926833  deg
DEC:       57.6157306  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.694 +- 0.744
HOSTGAL_SNSEP: 21.808673149499619
SEARCH_PEAKMJD: 55633.0
 
MWEBV: 0.008 # MW E(B-V)
REDSHIFT_HELIO: 0.20800 +- 0.00100
REDSHIFT_CMB: 0.20853 +- 0.00100
VPEC: -33.783
VPEC_ERR: 250.000
#==============================
NOBS: 40
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55629.4 PS1-g VOID 597.636 12.219 -11.941 0.0220
OBS: 55632.5 PS1-g VOID 717.558 11.236 -12.140 0.0170
OBS: 55635.3 PS1-g VOID 800.232 16.853 -12.258 0.0230
OBS: 55650.5 PS1-g VOID 538.708 11.672 -11.828 0.0240
OBS: 55653.5 PS1-g VOID 421.724 11.673 -11.563 0.0300
OBS: 55662.3 PS1-g VOID 204.279 8.963 -10.776 0.0480
OBS: 55665.3 PS1-g VOID 139.420 16.481 -10.361 0.1280
OBS: 55674.3 PS1-g VOID 88.255 6.623 -9.8640 0.0810
OBS: 55677.4 PS1-g VOID 69.960 7.401 -9.6120 0.1150
OBS: 55629.4 PS1-r VOID 545.914 9.269 -11.843 0.0180
OBS: 55632.5 PS1-r VOID 700.523 13.562 -12.114 0.0210
OBS: 55635.4 PS1-r VOID 756.369 11.031 -12.197 0.0160
OBS: 55650.5 PS1-r VOID 621.205 14.112 -11.983 0.0250
OBS: 55653.5 PS1-r VOID 544.733 14.754 -11.840 0.0290
OBS: 55662.3 PS1-r VOID 384.610 11.031 -11.463 0.0310
OBS: 55665.3 PS1-r VOID 312.341 12.312 -11.237 0.0430
OBS: 55674.3 PS1-r VOID 230.611 11.744 -10.907 0.0550
OBS: 55677.4 PS1-r VOID 204.225 9.960 -10.775 0.0530
OBS: 55680.3 PS1-r VOID 164.656 11.393 -10.541 0.0750
OBS: 55692.3 PS1-r VOID 132.310 11.321 -10.304 0.0930
OBS: 55615.5 PS1-i VOID -22.960 22.976 -99 -1.0860
OBS: 55633.4 PS1-i VOID 605.038 17.171 -11.954 0.0310
OBS: 55636.4 PS1-i VOID 599.577 16.859 -11.945 0.0310
OBS: 55645.5 PS1-i VOID 641.517 7.443 -12.018 0.0130
OBS: 55651.5 PS1-i VOID 511.430 8.275 -11.772 0.0180
OBS: 55663.3 PS1-i VOID 352.922 11.657 -11.369 0.0360
OBS: 55666.3 PS1-i VOID 355.455 13.833 -11.377 0.0420
OBS: 55672.3 PS1-i VOID 316.642 10.590 -11.251 0.0360
OBS: 55675.3 PS1-i VOID 291.995 9.032 -11.163 0.0340
OBS: 55681.3 PS1-i VOID 234.751 7.310 -10.927 0.0340
OBS: 55613.4 PS1-z VOID -5.830 10.628 -99 -1.9790
OBS: 55631.4 PS1-z VOID 414.431 14.542 -11.544 0.0380
OBS: 55634.3 PS1-z VOID 422.001 20.198 -11.563 0.0520
OBS: 55646.4 PS1-z VOID 350.152 11.220 -11.361 0.0350
OBS: 55649.5 PS1-z VOID 279.071 28.046 -11.114 0.1090
OBS: 55652.5 PS1-z VOID 231.913 27.427 -10.913 0.1280
OBS: 55673.3 PS1-z VOID 245.101 14.379 -10.973 0.0640
OBS: 55676.3 PS1-z VOID 180.686 23.006 -10.642 0.1380
OBS: 55682.2 PS1-z VOID 187.913 14.242 -10.685 0.0820
OBS: 55694.3 PS1-z VOID 105.408 17.720 -10.057 0.1830
END:
