SURVEY: PS1MD
SNTYPE: 1
SNID: 540163
IAUC:    UNKNOWN
RA:        36.0723292  deg
DEC:       -3.3093417  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.359 +- 0.374
HOSTGAL_SNSEP: 20.218828904939734
SEARCH_PEAKMJD: 56507.0
 
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.33050 +- 0.00100
REDSHIFT_CMB: 0.32969 +- 0.00100
VPEC: 79.146
VPEC_ERR: 250.000
#==============================
NOBS: 42
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56507.6 PS1-g VOID 84.968 7.208 -9.8230 0.0920
OBS: 56512.6 PS1-g VOID 104.525 9.555 -10.048 0.0990
OBS: 56518.6 PS1-g VOID 96.192 6.782 -9.9580 0.0770
OBS: 56534.6 PS1-g VOID 25.252 8.881 -8.5060 0.3820
OBS: 56537.6 PS1-g VOID 17.568 4.374 -8.1120 0.2700
OBS: 56545.6 PS1-g VOID -6.179 10.252 -99 -1.8010
OBS: 56574.6 PS1-g VOID 8.189 9.534 -7.2830 1.2640
OBS: 56507.6 PS1-r VOID 117.236 11.243 -10.173 0.1040
OBS: 56512.6 PS1-r VOID 157.439 11.074 -10.493 0.0760
OBS: 56518.6 PS1-r VOID 167.529 7.158 -10.560 0.0460
OBS: 56534.6 PS1-r VOID 65.967 8.495 -9.5480 0.1400
OBS: 56537.6 PS1-r VOID 59.918 8.090 -9.4440 0.1470
OBS: 56538.6 PS1-r VOID 54.984 9.580 -9.3510 0.1890
OBS: 56545.6 PS1-r VOID 15.768 17.798 -7.9940 1.2250
OBS: 56567.6 PS1-r VOID 22.909 13.261 -8.4000 0.6280
OBS: 56574.6 PS1-r VOID 14.674 11.339 -7.9160 0.8390
OBS: 56499.6 PS1-i VOID 34.700 18.430 -8.8510 0.5770
OBS: 56513.6 PS1-i VOID 152.859 6.301 -10.461 0.0450
OBS: 56516.6 PS1-i VOID 147.338 7.751 -10.421 0.0570
OBS: 56520.6 PS1-i VOID 159.671 10.353 -10.508 0.0700
OBS: 56532.6 PS1-i VOID 118.820 8.280 -10.187 0.0760
OBS: 56538.6 PS1-i VOID 100.922 7.045 -10.010 0.0760
OBS: 56543.6 PS1-i VOID 79.043 10.926 -9.7450 0.1500
OBS: 56550.6 PS1-i VOID 69.880 13.607 -9.6110 0.2110
OBS: 56564.6 PS1-i VOID 38.724 11.667 -8.9700 0.3270
OBS: 56567.5 PS1-i VOID 52.322 24.458 -9.2970 0.5080
OBS: 56569.6 PS1-i VOID 32.762 13.811 -8.7880 0.4580
OBS: 56498.6 PS1-z VOID 28.476 15.961 -8.6360 0.6090
OBS: 56506.6 PS1-z VOID 112.364 7.965 -10.127 0.0770
OBS: 56511.6 PS1-z VOID 140.114 9.623 -10.366 0.0750
OBS: 56517.6 PS1-z VOID 148.710 9.834 -10.431 0.0720
OBS: 56519.6 PS1-z VOID 131.798 9.136 -10.300 0.0750
OBS: 56521.6 PS1-z VOID 148.928 13.779 -10.432 0.1000
OBS: 56525.6 PS1-z VOID 121.099 15.450 -10.208 0.1390
OBS: 56533.6 PS1-z VOID 83.326 11.643 -9.8020 0.1520
OBS: 56536.6 PS1-z VOID 86.297 9.489 -9.8400 0.1190
OBS: 56544.5 PS1-z VOID 71.863 25.369 -9.6410 0.3830
OBS: 56549.6 PS1-z VOID 69.489 10.195 -9.6050 0.1590
OBS: 56554.5 PS1-z VOID 52.243 18.179 -9.2950 0.3780
OBS: 56562.6 PS1-z VOID 38.180 19.199 -8.9550 0.5460
OBS: 56568.6 PS1-z VOID 98.396 41.262 -9.9820 0.4550
OBS: 56573.5 PS1-z VOID 18.990 18.110 -8.1960 1.0350
END:
