SURVEY: PS1MD
SNTYPE: 1
SNID: 350235
IAUC:    UNKNOWN
RA:        184.3502042  deg
DEC:       48.3462444  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.127 +- 0.406
HOSTGAL_SNSEP: 19.739133216329648
SEARCH_PEAKMJD: 55946.0
 
REDSHIFT_HELIO: 0.26300 +- 0.00100
REDSHIFT_CMB: 0.26367 +- 0.00100
VPEC: -53.496
VPEC_ERR: 250.000
#==============================
NOBS: 54
MWEBV: 0.012 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55947.6 PS1-g VOID 102.241 8.093 -10.024 0.0860
OBS: 55949.6 PS1-g VOID 81.323 11.864 -9.7760 0.1580
OBS: 55952.6 PS1-g VOID 55.677 7.124 -9.3640 0.1390
OBS: 55955.7 PS1-g VOID 46.575 9.283 -9.1700 0.2160
OBS: 55970.6 PS1-g VOID -2.956 12.574 -99 -4.6180
OBS: 55973.6 PS1-g VOID 35.917 14.328 -8.8880 0.4330
OBS: 55981.6 PS1-g VOID 12.938 7.795 -7.7800 0.6540
OBS: 55984.6 PS1-g VOID 13.231 6.229 -7.8040 0.5110
OBS: 56000.5 PS1-g VOID 10.002 8.127 -7.5000 0.8820
OBS: 56006.5 PS1-g VOID 1.103 5.869 -5.1070 5.7770
OBS: 55947.6 PS1-r VOID 200.600 8.740 -10.756 0.0470
OBS: 55952.6 PS1-r VOID 161.058 7.239 -10.517 0.0490
OBS: 55970.6 PS1-r VOID 17.646 30.661 -8.1170 1.8870
OBS: 55973.6 PS1-r VOID 28.508 10.983 -8.6370 0.4180
OBS: 55977.6 PS1-r VOID 52.820 20.465 -9.3070 0.4210
OBS: 55981.6 PS1-r VOID 27.442 9.539 -8.5960 0.3770
OBS: 55984.6 PS1-r VOID 24.732 10.077 -8.4830 0.4420
OBS: 56000.5 PS1-r VOID 8.953 7.148 -7.3800 0.8670
OBS: 56006.5 PS1-r VOID 18.718 10.840 -8.1810 0.6290
OBS: 55939.6 PS1-i VOID 274.765 16.849 -11.097 0.0670
OBS: 55945.6 PS1-i VOID 210.682 8.696 -10.809 0.0450
OBS: 55948.6 PS1-i VOID 210.845 11.281 -10.810 0.0580
OBS: 55950.6 PS1-i VOID 166.953 8.534 -10.556 0.0550
OBS: 55956.6 PS1-i VOID 152.880 8.912 -10.461 0.0630
OBS: 55960.7 PS1-i VOID 143.566 9.098 -10.393 0.0690
OBS: 55968.6 PS1-i VOID 119.022 9.643 -10.189 0.0880
OBS: 55971.6 PS1-i VOID 97.696 8.464 -9.9750 0.0940
OBS: 55974.6 PS1-i VOID 459.516 211.200 -11.656 0.4990
OBS: 55977.6 PS1-i VOID 115.839 21.126 -10.160 0.1980
OBS: 55979.6 PS1-i VOID 74.679 10.989 -9.6830 0.1600
OBS: 55985.6 PS1-i VOID 61.528 9.308 -9.4730 0.1640
OBS: 55998.5 PS1-i VOID 65.695 11.690 -9.5440 0.1930
OBS: 56001.6 PS1-i VOID 47.104 13.376 -9.1830 0.3080
OBS: 56007.5 PS1-i VOID 12.095 10.154 -7.7060 0.9120
OBS: 55935.6 PS1-z VOID 217.780 13.436 -10.845 0.0670
OBS: 55940.6 PS1-z VOID 185.674 24.290 -10.672 0.1420
OBS: 55946.7 PS1-z VOID 131.465 19.777 -10.297 0.1630
OBS: 55949.6 PS1-z VOID 128.423 15.072 -10.272 0.1270
OBS: 55951.6 PS1-z VOID 110.299 10.924 -10.106 0.1080
OBS: 55954.6 PS1-z VOID 124.459 10.917 -10.238 0.0950
OBS: 55957.6 PS1-z VOID 112.872 10.980 -10.131 0.1060
OBS: 55959.6 PS1-z VOID 126.225 21.674 -10.253 0.1860
OBS: 55961.7 PS1-z VOID 119.431 16.927 -10.193 0.1540
OBS: 55967.5 PS1-z VOID 101.462 13.718 -10.016 0.1470
OBS: 55969.6 PS1-z VOID 108.172 17.920 -10.085 0.1800
OBS: 55972.6 PS1-z VOID 77.963 13.890 -9.7300 0.1930
OBS: 55975.6 PS1-z VOID 114.612 58.203 -10.148 0.5510
OBS: 55983.6 PS1-z VOID 65.806 30.804 -9.5460 0.5080
OBS: 55988.6 PS1-z VOID 47.600 16.839 -9.1940 0.3840
OBS: 55997.5 PS1-z VOID 59.958 13.506 -9.4450 0.2450
OBS: 55999.5 PS1-z VOID 47.499 22.953 -9.1920 0.5250
OBS: 56002.6 PS1-z VOID 30.017 16.959 -8.6930 0.6130
OBS: 56005.6 PS1-z VOID 28.112 15.917 -8.6220 0.6150
OBS: 56013.4 PS1-z VOID 18.271 9.234 -8.1540 0.5490
END:
