SURVEY: PS1MD
SNTYPE: 1
SNID: 50303
IAUC:    UNKNOWN
RA:        241.4368042  deg
DEC:       56.0744167  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.248 +- 0.022
HOSTGAL_SNSEP: 18.917917723297883
SEARCH_PEAKMJD: 55353.0
 
MWEBV: 0.007 # MW E(B-V)
REDSHIFT_HELIO: 0.32820 +- 0.00100
REDSHIFT_CMB: 0.32827 +- 0.00100
VPEC: -6.930
VPEC_ERR: 250.000
#==============================
NOBS: 57
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55326.5 PS1-g VOID 1.644 10.424 -5.5400 6.8850
OBS: 55329.5 PS1-g VOID -3.359 15.022 -99 -4.8560
OBS: 55332.4 PS1-g VOID 6.376 9.172 -7.0110 1.5620
OBS: 55335.4 PS1-g VOID 11.335 12.490 -7.6360 1.1960
OBS: 55338.4 PS1-g VOID 41.883 24.484 -9.0550 0.6350
OBS: 55347.4 PS1-g VOID 81.930 20.463 -9.7840 0.2710
OBS: 55350.5 PS1-g VOID 92.333 13.126 -9.9130 0.1540
OBS: 55353.4 PS1-g VOID 87.571 9.232 -9.8560 0.1140
OBS: 55362.4 PS1-g VOID 46.553 13.914 -9.1700 0.3250
OBS: 55365.3 PS1-g VOID 49.116 10.674 -9.2280 0.2360
OBS: 55368.4 PS1-g VOID 40.406 19.152 -9.0160 0.5150
OBS: 55377.4 PS1-g VOID 15.038 14.494 -7.9430 1.0460
OBS: 55389.3 PS1-g VOID 10.484 8.674 -7.5510 0.8980
OBS: 55407.3 PS1-g VOID 20.308 13.796 -8.2690 0.7380
OBS: 55413.3 PS1-g VOID 2.657 12.763 -6.0610 5.2160
OBS: 55416.3 PS1-g VOID -10.730 10.468 -99 -1.0590
OBS: 55326.6 PS1-r VOID -17.597 13.549 -99 -0.8360
OBS: 55329.5 PS1-r VOID -11.556 15.305 -99 -1.4380
OBS: 55332.4 PS1-r VOID 4.689 11.285 -6.6780 2.6130
OBS: 55335.4 PS1-r VOID 17.196 15.276 -8.0890 0.9650
OBS: 55338.4 PS1-r VOID 22.684 29.358 -8.3890 1.4050
OBS: 55347.5 PS1-r VOID 101.032 13.880 -10.011 0.1490
OBS: 55350.5 PS1-r VOID 124.350 15.825 -10.237 0.1380
OBS: 55353.4 PS1-r VOID 130.183 11.285 -10.286 0.0940
OBS: 55362.4 PS1-r VOID 102.548 13.929 -10.027 0.1470
OBS: 55365.3 PS1-r VOID 110.091 12.787 -10.104 0.1260
OBS: 55368.4 PS1-r VOID 94.617 14.267 -9.9400 0.1640
OBS: 55377.5 PS1-r VOID 41.436 13.694 -9.0430 0.3590
OBS: 55389.3 PS1-r VOID 23.297 11.684 -8.4180 0.5450
OBS: 55407.4 PS1-r VOID 19.713 12.960 -8.2370 0.7140
OBS: 55413.3 PS1-r VOID 7.222 11.870 -7.1470 1.7840
OBS: 55416.3 PS1-r VOID 1.550 12.659 -5.4760 8.8660
OBS: 55422.3 PS1-r VOID -38.626 30.902 -99 -0.8690
OBS: 55324.6 PS1-i VOID -18.985 12.207 -99 -0.6980
OBS: 55327.6 PS1-i VOID -18.362 14.354 -99 -0.8490
OBS: 55348.4 PS1-i VOID 109.633 12.823 -10.100 0.1270
OBS: 55363.5 PS1-i VOID 184.207 17.431 -10.663 0.1030
OBS: 55366.3 PS1-i VOID 132.523 11.285 -10.306 0.0920
OBS: 55378.4 PS1-i VOID 88.405 9.713 -9.8660 0.1190
OBS: 55408.3 PS1-i VOID 21.397 16.008 -8.3260 0.8120
OBS: 55411.4 PS1-i VOID 14.838 14.391 -7.9280 1.0530
OBS: 55414.3 PS1-i VOID 15.225 18.631 -7.9560 1.3290
OBS: 55417.3 PS1-i VOID 25.743 9.099 -8.5270 0.3840
OBS: 55325.5 PS1-z VOID -27.483 27.472 -99 -1.0850
OBS: 55328.6 PS1-z VOID 19.726 27.945 -8.2380 1.5380
OBS: 55331.5 PS1-z VOID 0.412 24.090 -4.0380 63.4370
OBS: 55337.5 PS1-z VOID 31.295 23.581 -8.7390 0.8180
OBS: 55352.5 PS1-z VOID 138.108 20.960 -10.351 0.1650
OBS: 55358.5 PS1-z VOID 114.403 40.710 -10.146 0.3860
OBS: 55361.4 PS1-z VOID 103.927 22.528 -10.042 0.2350
OBS: 55364.4 PS1-z VOID 120.611 36.019 -10.203 0.3240
OBS: 55367.3 PS1-z VOID 136.757 21.479 -10.340 0.1710
OBS: 55376.4 PS1-z VOID 64.461 20.955 -9.5230 0.3530
OBS: 55379.3 PS1-z VOID 56.655 21.013 -9.3830 0.4030
OBS: 55406.4 PS1-z VOID 30.216 21.441 -8.7010 0.7700
OBS: 55409.3 PS1-z VOID 89.071 28.651 -9.8740 0.3490
OBS: 55412.4 PS1-z VOID 64.432 24.853 -9.5230 0.4190
END:
