SURVEY: PS1MD
SNTYPE: 1
SNID: 500511
IAUC:    UNKNOWN
RA:        184.6956833  deg
DEC:       47.6472917  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.633 +- 0.836
HOSTGAL_SNSEP: 21.467048798854016
SEARCH_PEAKMJD: 56408.0
 
REDSHIFT_HELIO: 0.33400 +- 0.00100
REDSHIFT_CMB: 0.33468 +- 0.00100
VPEC: -68.853
VPEC_ERR: 250.000
#==============================
NOBS: 65
MWEBV: 0.014 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56384.5 PS1-g VOID -15.691 13.480 -99 -0.9330
OBS: 56387.5 PS1-g VOID 1.581 8.635 -5.4970 5.9320
OBS: 56390.4 PS1-g VOID -23.138 16.642 -99 -0.7810
OBS: 56398.5 PS1-g VOID 10.947 11.876 -7.5980 1.1780
OBS: 56401.3 PS1-g VOID 52.824 10.127 -9.3070 0.2080
OBS: 56416.4 PS1-g VOID 198.421 11.115 -10.744 0.0610
OBS: 56421.3 PS1-g VOID 158.829 9.761 -10.502 0.0670
OBS: 56427.3 PS1-g VOID 101.922 11.335 -10.021 0.1210
OBS: 56430.4 PS1-g VOID 76.462 14.189 -9.7090 0.2010
OBS: 56443.3 PS1-g VOID 17.053 6.255 -8.0800 0.3980
OBS: 56451.3 PS1-g VOID 19.644 9.659 -8.2330 0.5340
OBS: 56460.3 PS1-g VOID -1.338 7.546 -99 -6.1220
OBS: 56384.5 PS1-r VOID 6.019 14.139 -6.9490 2.5510
OBS: 56387.5 PS1-r VOID -2.835 11.881 -99 -4.5500
OBS: 56390.4 PS1-r VOID 9.615 14.462 -7.4570 1.6330
OBS: 56398.5 PS1-r VOID 17.408 13.384 -8.1020 0.8350
OBS: 56401.3 PS1-r VOID 80.772 10.381 -9.7680 0.1400
OBS: 56416.4 PS1-r VOID 264.111 11.806 -11.054 0.0490
OBS: 56420.4 PS1-r VOID 221.785 11.162 -10.865 0.0550
OBS: 56427.3 PS1-r VOID 176.607 11.025 -10.618 0.0680
OBS: 56430.4 PS1-r VOID 197.250 18.317 -10.738 0.1010
OBS: 56443.3 PS1-r VOID 67.489 10.012 -9.5730 0.1610
OBS: 56450.3 PS1-r VOID 37.355 18.469 -8.9310 0.5370
OBS: 56460.3 PS1-r VOID 18.111 12.320 -8.1450 0.7390
OBS: 56385.5 PS1-i VOID 1.061 8.353 -5.0640 8.5460
OBS: 56388.5 PS1-i VOID -5.107 8.924 -99 -1.8970
OBS: 56391.4 PS1-i VOID 5.104 7.329 -6.7700 1.5590
OBS: 56393.3 PS1-i VOID -5.187 5.977 -99 -1.2510
OBS: 56396.5 PS1-i VOID 34.601 14.917 -8.8480 0.4680
OBS: 56399.4 PS1-i VOID 39.229 7.164 -8.9840 0.1980
OBS: 56403.4 PS1-i VOID 104.485 10.358 -10.048 0.1080
OBS: 56411.4 PS1-i VOID 207.824 39.879 -10.794 0.2080
OBS: 56414.4 PS1-i VOID 225.458 10.262 -10.883 0.0490
OBS: 56417.4 PS1-i VOID 211.615 8.059 -10.814 0.0410
OBS: 56420.4 PS1-i VOID 238.605 6.885 -10.944 0.0310
OBS: 56422.3 PS1-i VOID 233.709 5.578 -10.922 0.0260
OBS: 56432.3 PS1-i VOID 183.491 7.902 -10.659 0.0470
OBS: 56444.3 PS1-i VOID 122.104 8.678 -10.217 0.0770
OBS: 56447.3 PS1-i VOID 108.108 5.295 -10.085 0.0530
OBS: 56450.3 PS1-i VOID 106.878 13.274 -10.072 0.1350
OBS: 56452.3 PS1-i VOID 93.544 6.648 -9.9280 0.0770
OBS: 56455.3 PS1-i VOID 99.495 4.978 -9.9940 0.0540
OBS: 56458.3 PS1-i VOID 86.081 10.152 -9.8370 0.1280
OBS: 56462.3 PS1-i VOID 78.653 7.441 -9.7390 0.1030
OBS: 56383.5 PS1-z VOID 2.952 11.366 -6.1750 4.1810
OBS: 56386.3 PS1-z VOID -25.263 17.864 -99 -0.7680
OBS: 56389.5 PS1-z VOID -7.036 14.334 -99 -2.2120
OBS: 56392.3 PS1-z VOID 13.959 14.591 -7.8620 1.1350
OBS: 56394.3 PS1-z VOID 13.440 22.190 -7.8210 1.7930
OBS: 56397.4 PS1-z VOID 17.382 15.166 -8.1000 0.9470
OBS: 56400.4 PS1-z VOID 64.814 29.729 -9.5290 0.4980
OBS: 56402.3 PS1-z VOID 100.748 19.926 -10.008 0.2150
OBS: 56404.3 PS1-z VOID 91.835 16.153 -9.9080 0.1910
OBS: 56410.4 PS1-z VOID 183.446 14.468 -10.659 0.0860
OBS: 56412.4 PS1-z VOID 181.958 14.354 -10.650 0.0860
OBS: 56415.4 PS1-z VOID 200.135 17.251 -10.753 0.0940
OBS: 56421.4 PS1-z VOID 193.209 9.873 -10.715 0.0550
OBS: 56423.4 PS1-z VOID 176.897 13.761 -10.619 0.0840
OBS: 56429.3 PS1-z VOID 159.784 9.999 -10.509 0.0680
OBS: 56451.3 PS1-z VOID 106.133 13.958 -10.065 0.1430
OBS: 56453.3 PS1-z VOID 128.838 19.379 -10.275 0.1630
OBS: 56456.3 PS1-z VOID 106.603 14.892 -10.069 0.1520
OBS: 56459.3 PS1-z VOID 81.975 14.473 -9.7840 0.1920
OBS: 56461.3 PS1-z VOID 76.008 10.938 -9.7020 0.1560
OBS: 56463.3 PS1-z VOID 95.040 11.348 -9.9450 0.1300
END:
