SURVEY: PS1MD
SNID: 500504
IAUC:    UNKNOWN
RA:        212.4591958  deg
DEC:       53.4777917  deg
REDSHIFT_HELIO: 0.19900 +- 0.00100
REDSHIFT_CMB: 0.19940 +- 0.00100
VPEC: -24.107
VPEC_ERR: 250.000
MWEBV: 0.007 # MW E(B-V)
HOSTGAL_LOGMASS: 11.075 +- 0.085
SEARCH_PEAKMJD: 56408.0
FILTERS: griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc500504.0x1613.dougpv3.phot1
#==============================
NOBS: 73
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 56384.5 PS1-g VOID -4.722 19.193 -99 -4.4130
OBS: 56387.6 PS1-g VOID -1.921 15.219 -99 -8.6000
OBS: 56390.5 PS1-g VOID 3.366 16.017 -6.3180 5.1670
OBS: 56395.5 PS1-g VOID 17.431 14.401 -8.1030 0.8970
OBS: 56401.5 PS1-g VOID 79.371 14.320 -9.7490 0.1960
OBS: 56416.5 PS1-g VOID 394.125 17.057 -11.489 0.0470
OBS: 56421.5 PS1-g VOID 393.125 15.651 -11.486 0.0430
OBS: 56424.5 PS1-g VOID 264.960 14.301 -11.058 0.0590
OBS: 56427.4 PS1-g VOID 195.201 15.190 -10.726 0.0840
OBS: 56443.4 PS1-g VOID 66.587 16.145 -9.5580 0.2630
OBS: 56451.3 PS1-g VOID 37.679 14.709 -8.9400 0.4240
OBS: 56460.3 PS1-g VOID 9.496 13.611 -7.4440 1.5560
OBS: 56475.3 PS1-g VOID 23.268 12.913 -8.4170 0.6030
OBS: 56384.5 PS1-r VOID 5.411 27.290 -6.8330 5.4750
OBS: 56387.6 PS1-r VOID 23.526 28.584 -8.4290 1.3190
OBS: 56390.6 PS1-r VOID 2.964 27.576 -6.1800 10.1020
OBS: 56395.5 PS1-r VOID 22.075 27.373 -8.3600 1.3460
OBS: 56401.5 PS1-r VOID 138.081 27.249 -10.350 0.2140
OBS: 56416.5 PS1-r VOID 484.903 30.173 -11.714 0.0680
OBS: 56420.4 PS1-r VOID 451.447 25.894 -11.637 0.0620
OBS: 56424.5 PS1-r VOID 381.608 28.494 -11.454 0.0810
OBS: 56427.4 PS1-r VOID 317.957 27.223 -11.256 0.0930
OBS: 56443.4 PS1-r VOID 194.688 28.540 -10.723 0.1590
OBS: 56450.4 PS1-r VOID 70.590 27.295 -9.6220 0.4200
OBS: 56460.3 PS1-r VOID 40.689 25.347 -9.0240 0.6760
OBS: 56475.3 PS1-r VOID 46.271 25.520 -9.1630 0.5990
OBS: 56385.5 PS1-i VOID -14.987 33.089 -99 -2.3970
OBS: 56388.6 PS1-i VOID 241.667 42.175 -10.958 0.1890
OBS: 56393.6 PS1-i VOID 31.455 33.037 -8.7440 1.1400
OBS: 56396.5 PS1-i VOID 5.264 32.742 -6.8030 6.7530
OBS: 56399.4 PS1-i VOID 73.526 32.886 -9.6660 0.4860
OBS: 56403.4 PS1-i VOID 216.432 32.662 -10.838 0.1640
OBS: 56411.5 PS1-i VOID 467.656 34.720 -11.675 0.0810
OBS: 56414.5 PS1-i VOID 506.828 32.399 -11.762 0.0690
OBS: 56420.4 PS1-i VOID 475.734 33.254 -11.693 0.0760
OBS: 56422.5 PS1-i VOID 411.454 32.702 -11.536 0.0860
OBS: 56432.4 PS1-i VOID 282.429 33.493 -11.127 0.1290
OBS: 56444.4 PS1-i VOID 315.192 43.442 -11.246 0.1500
OBS: 56447.3 PS1-i VOID 236.776 32.411 -10.936 0.1490
OBS: 56450.4 PS1-i VOID 148.789 34.895 -10.431 0.2550
OBS: 56452.3 PS1-i VOID 121.054 32.899 -10.207 0.2950
OBS: 56455.3 PS1-i VOID 123.530 35.349 -10.229 0.3110
OBS: 56458.3 PS1-i VOID 98.935 35.081 -9.9880 0.3850
OBS: 56462.3 PS1-i VOID 70.358 32.244 -9.6180 0.4980
OBS: 56470.4 PS1-i VOID 126.739 35.311 -10.257 0.3020
OBS: 56473.3 PS1-i VOID 56.991 32.045 -9.3900 0.6100
OBS: 56476.3 PS1-i VOID 79.379 34.792 -9.7490 0.4760
