SURVEY: PS1MD
SNTYPE: 1
SNID: 180561
IAUC:    UNKNOWN
RA:        334.4624458  deg
DEC:       1.4684417  deg
FILTERS: griz
HOSTGAL_LOGMASS: 8.444 +- 0.724
HOSTGAL_SNSEP: 22.549896644189815
SEARCH_PEAKMJD: 55770.0
 
MWEBV: 0.042 # MW E(B-V)
REDSHIFT_HELIO: 0.23000 +- 0.00100
REDSHIFT_CMB: 0.22880 +- 0.00099
VPEC: 82.429
VPEC_ERR: 250.000
#==============================
NOBS: 68
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55743.6 PS1-g VOID -6.960 8.999 -99 -1.4040
OBS: 55764.6 PS1-g VOID 4.558 11.890 -6.6470 2.8320
OBS: 55767.6 PS1-g VOID 21.898 11.249 -8.3510 0.5580
OBS: 55770.5 PS1-g VOID 78.327 7.455 -9.7350 0.1030
OBS: 55773.6 PS1-g VOID 122.330 7.534 -10.219 0.0670
OBS: 55776.6 PS1-g VOID 173.697 7.311 -10.599 0.0460
OBS: 55779.6 PS1-g VOID 185.022 7.959 -10.668 0.0470
OBS: 55782.4 PS1-g VOID 223.418 26.961 -10.873 0.1310
OBS: 55791.6 PS1-g VOID 165.150 34.462 -10.545 0.2270
OBS: 55794.5 PS1-g VOID 107.525 11.448 -10.079 0.1160
OBS: 55797.5 PS1-g VOID 88.508 6.980 -9.8670 0.0860
OBS: 55800.3 PS1-g VOID 37.542 33.861 -8.9360 0.9790
OBS: 55803.5 PS1-g VOID 32.593 7.717 -8.7830 0.2570
OBS: 55806.4 PS1-g VOID 32.528 17.809 -8.7810 0.5940
OBS: 55809.3 PS1-g VOID 47.271 10.599 -9.1860 0.2430
OBS: 55812.4 PS1-g VOID -2.681 17.869 -99 -7.2370
OBS: 55821.3 PS1-g VOID 7.037 7.913 -7.1180 1.2210
OBS: 55824.3 PS1-g VOID 13.594 9.702 -7.8330 0.7750
OBS: 55828.3 PS1-g VOID 15.684 4.891 -7.9890 0.3390
OBS: 55836.2 PS1-g VOID 13.837 12.816 -7.8530 1.0060
OBS: 55839.4 PS1-g VOID -11.628 23.370 -99 -2.1820
OBS: 55743.6 PS1-r VOID 7.474 9.719 -7.1840 1.4120
OBS: 55764.6 PS1-r VOID 0.486 14.452 -4.2160 32.3060
OBS: 55767.6 PS1-r VOID 40.457 9.196 -9.0170 0.2470
OBS: 55770.5 PS1-r VOID 89.459 9.308 -9.8790 0.1130
OBS: 55773.6 PS1-r VOID 159.341 11.646 -10.506 0.0790
OBS: 55779.6 PS1-r VOID 240.423 9.217 -10.952 0.0420
OBS: 55782.4 PS1-r VOID 270.032 18.261 -11.079 0.0730
OBS: 55794.5 PS1-r VOID 239.955 12.300 -10.950 0.0560
OBS: 55797.5 PS1-r VOID 192.108 9.998 -10.709 0.0570
OBS: 55800.3 PS1-r VOID 180.520 21.660 -10.641 0.1300
OBS: 55803.5 PS1-r VOID 175.351 11.408 -10.610 0.0710
OBS: 55806.4 PS1-r VOID 132.679 11.658 -10.307 0.0950
OBS: 55821.3 PS1-r VOID 38.078 11.716 -8.9520 0.3340
OBS: 55824.3 PS1-r VOID 24.675 14.544 -8.4810 0.6400
OBS: 55829.3 PS1-r VOID 47.890 9.948 -9.2010 0.2260
OBS: 55833.3 PS1-r VOID -12.873 38.915 -99 -3.2820
OBS: 55836.2 PS1-r VOID 20.256 17.028 -8.2660 0.9130
OBS: 55839.4 PS1-r VOID 17.092 26.457 -8.0820 1.6810
OBS: 55747.6 PS1-i VOID -2.765 8.709 -99 -3.4200
OBS: 55765.6 PS1-i VOID 18.259 10.535 -8.1540 0.6260
OBS: 55768.6 PS1-i VOID 66.481 8.964 -9.5570 0.1460
OBS: 55771.4 PS1-i VOID 97.904 27.805 -9.9770 0.3080
OBS: 55774.6 PS1-i VOID 186.314 9.332 -10.676 0.0540
OBS: 55777.4 PS1-i VOID 225.412 10.584 -10.882 0.0510
