SURVEY: PS1MD
SNTYPE: 1
SNID: 110567
IAUC:    UNKNOWN
RA:        52.7131458  deg
DEC:       -26.4599833  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.403 +- 0.006
HOSTGAL_SNSEP: 17.219882007335116
SEARCH_PEAKMJD: 55546.0
 
MWEBV: 0.009 # MW E(B-V)
REDSHIFT_HELIO: 0.21490 +- 0.00100
REDSHIFT_CMB: 0.21450 +- 0.00100
VPEC: 41.315
VPEC_ERR: 250.000
#==============================
NOBS: 27
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55518.4 PS1-g VOID -16.996 23.791 -99 -1.5200
OBS: 55524.4 PS1-g VOID 3.834 37.684 -6.4590 10.6720
OBS: 55545.4 PS1-g VOID 252.243 23.083 -11.005 0.0990
OBS: 55548.4 PS1-g VOID 222.036 44.544 -10.866 0.2180
OBS: 55557.3 PS1-g VOID 224.184 18.779 -10.877 0.0910
OBS: 55596.2 PS1-g VOID -5.255 15.439 -99 -3.1900
OBS: 55518.5 PS1-r VOID -15.745 17.404 -99 -1.2000
OBS: 55524.4 PS1-r VOID -0.560 25.174 -99 -48.824
OBS: 55545.4 PS1-r VOID 277.473 17.252 -11.108 0.0680
OBS: 55548.4 PS1-r VOID 331.062 31.739 -11.300 0.1040
OBS: 55557.3 PS1-r VOID 250.482 19.165 -10.997 0.0830
OBS: 55596.2 PS1-r VOID 33.812 13.259 -8.8230 0.4260
OBS: 55516.4 PS1-i VOID 1.265 17.208 -5.2550 14.7720
OBS: 55534.4 PS1-i VOID 33.114 17.919 -8.8000 0.5880
OBS: 55546.4 PS1-i VOID 325.880 16.524 -11.283 0.0550
OBS: 55555.4 PS1-i VOID 350.704 16.833 -11.362 0.0520
OBS: 55576.3 PS1-i VOID 258.329 22.047 -11.030 0.0930
OBS: 55588.2 PS1-i VOID 104.596 19.421 -10.049 0.2020
OBS: 55594.2 PS1-i VOID 69.938 15.370 -9.6120 0.2390
OBS: 55597.2 PS1-i VOID 58.247 16.028 -9.4130 0.2990
OBS: 55517.4 PS1-z VOID 23.416 17.688 -8.4240 0.8200
OBS: 55547.3 PS1-z VOID 243.943 21.581 -10.968 0.0960
OBS: 55568.3 PS1-z VOID 96.004 19.773 -9.9560 0.2240
OBS: 55577.3 PS1-z VOID 124.507 23.236 -10.238 0.2030
OBS: 55586.3 PS1-z VOID 73.245 22.790 -9.6620 0.3380
OBS: 55589.2 PS1-z VOID 113.399 23.679 -10.137 0.2270
OBS: 55595.2 PS1-z VOID 39.262 21.470 -8.9850 0.5940
END:
