SURVEY: PS1MD
SNTYPE: 1
SNID: 390627
IAUC:    UNKNOWN
RA:        212.6273292  deg
DEC:       53.8999583  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.254 +- 0.022
HOSTGAL_SNSEP: 17.29658157938346
SEARCH_PEAKMJD: 56066.0
 
REDSHIFT_HELIO: 0.16000 +- 0.01000
REDSHIFT_CMB: 0.16039 +- 0.01002
VPEC: -19.064
VPEC_ERR: 250.000
#==============================
NOBS: 44
MWEBV: 0.011 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56040.5 PS1-g VOID -11.880 11.547 -99 -1.0550
OBS: 56046.5 PS1-g VOID 2.243 9.035 -5.8770 4.3730
OBS: 56059.3 PS1-g VOID 41.202 23.922 -9.0370 0.6300
OBS: 56062.5 PS1-g VOID 42.498 8.130 -9.0710 0.2080
OBS: 56065.4 PS1-g VOID 194.154 7.829 -10.720 0.0440
OBS: 56067.5 PS1-g VOID 380.099 9.712 -11.450 0.0280
OBS: 56088.3 PS1-g VOID 530.028 8.976 -11.811 0.0180
OBS: 56091.3 PS1-g VOID 362.725 8.998 -11.399 0.0270
OBS: 56094.3 PS1-g VOID 279.530 8.651 -11.116 0.0340
OBS: 56105.3 PS1-g VOID 103.879 17.023 -10.041 0.1780
OBS: 56036.5 PS1-r VOID 37.538 39.005 -8.9360 1.1280
OBS: 56040.5 PS1-r VOID 0.557 11.203 -4.3640 21.8570
OBS: 56046.5 PS1-r VOID 15.856 11.228 -8.0000 0.7690
OBS: 56059.3 PS1-r VOID 70.536 27.405 -9.6210 0.4220
OBS: 56062.5 PS1-r VOID 61.096 9.693 -9.4650 0.1720
OBS: 56065.4 PS1-r VOID 177.212 10.478 -10.621 0.0640
OBS: 56088.3 PS1-r VOID 620.670 13.989 -11.982 0.0240
OBS: 56091.3 PS1-r VOID 508.873 11.159 -11.767 0.0240
OBS: 56094.3 PS1-r VOID 436.955 11.841 -11.601 0.0290
OBS: 56036.5 PS1-i VOID 49.857 17.721 -9.2440 0.3860
OBS: 56038.4 PS1-i VOID 14.913 13.545 -7.9340 0.9860
OBS: 56041.5 PS1-i VOID -1.038 12.599 -99 -13.184
OBS: 56048.4 PS1-i VOID -8.543 14.791 -99 -1.8800
OBS: 56057.4 PS1-i VOID 2.694 14.660 -6.0760 5.9090
OBS: 56063.5 PS1-i VOID 76.259 16.664 -9.7060 0.2370
OBS: 56066.4 PS1-i VOID 219.503 12.660 -10.854 0.0630
OBS: 56068.3 PS1-i VOID 361.827 13.191 -11.396 0.0400
OBS: 56086.4 PS1-i VOID 506.777 16.301 -11.762 0.0350
OBS: 56089.3 PS1-i VOID 398.524 13.794 -11.501 0.0380
OBS: 56092.3 PS1-i VOID 361.730 14.091 -11.396 0.0420
OBS: 56037.5 PS1-z VOID -0.796 15.686 -99 -21.392
OBS: 56042.5 PS1-z VOID 5.708 20.237 -6.8910 3.8490
OBS: 56045.5 PS1-z VOID 114.854 33.971 -10.150 0.3210
OBS: 56049.5 PS1-z VOID -36.352 23.433 -99 -0.7000
OBS: 56056.5 PS1-z VOID 4.689 18.538 -6.6780 4.2930
OBS: 56058.3 PS1-z VOID 1.702 31.486 -5.5780 20.0810
OBS: 56061.5 PS1-z VOID 22.540 15.477 -8.3820 0.7460
OBS: 56064.4 PS1-z VOID 125.966 18.767 -10.251 0.1620
OBS: 56067.4 PS1-z VOID 241.028 20.185 -10.955 0.0910
OBS: 56072.3 PS1-z VOID 520.627 29.347 -11.791 0.0610
OBS: 56085.4 PS1-z VOID 322.827 17.983 -11.272 0.0600
OBS: 56090.3 PS1-z VOID 234.944 16.245 -10.927 0.0750
OBS: 56093.3 PS1-z VOID 246.513 18.943 -10.980 0.0830
OBS: 56108.3 PS1-z VOID 253.000 15.872 -11.008 0.0680
END:
