SURVEY: PS1MD
SNTYPE: 1
SNID: 300105
IAUC:    UNKNOWN
RA:        351.7103042  deg
DEC:       -0.7300583  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.866 +- 0.059
HOSTGAL_SNSEP: 17.855447631505555
SEARCH_PEAKMJD: 55792.0
 
MWEBV: 0.036 # MW E(B-V)
REDSHIFT_HELIO: 0.09310 +- 0.00100
REDSHIFT_CMB: 0.09188 +- 0.00099
VPEC: -35.088
VPEC_ERR: 250.000
#==============================
NOBS: 82
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55767.6 PS1-g VOID 139.198 13.137 -10.359 0.1020
OBS: 55770.6 PS1-g VOID 382.824 15.011 -11.457 0.0430
OBS: 55773.6 PS1-g VOID 804.725 16.886 -12.264 0.0230
OBS: 55776.6 PS1-g VOID 1279.654 30.531 -12.7680 0.0260
OBS: 55779.6 PS1-g VOID 1574.415 38.688 -12.9930 0.0270
OBS: 55782.6 PS1-g VOID 1781.963 20.911 -13.1270 0.0130
OBS: 55794.6 PS1-g VOID 1159.158 25.598 -12.6600 0.0240
OBS: 55797.6 PS1-g VOID 965.345 14.731 -12.462 0.0170
OBS: 55800.5 PS1-g VOID 710.223 20.306 -12.128 0.0310
OBS: 55803.6 PS1-g VOID 564.466 13.208 -11.879 0.0250
OBS: 55806.6 PS1-g VOID 448.461 16.276 -11.629 0.0390
OBS: 55809.6 PS1-g VOID 355.498 14.674 -11.377 0.0450
OBS: 55812.5 PS1-g VOID 285.084 22.861 -11.137 0.0870
OBS: 55821.4 PS1-g VOID 178.392 15.092 -10.628 0.0920
OBS: 55824.5 PS1-g VOID 142.565 14.142 -10.385 0.1080
OBS: 55828.4 PS1-g VOID 134.024 10.146 -10.318 0.0820
OBS: 55830.3 PS1-g VOID 142.677 14.301 -10.386 0.1090
OBS: 55833.4 PS1-g VOID 123.069 14.275 -10.225 0.1260
OBS: 55836.4 PS1-g VOID 112.854 13.511 -10.131 0.1300
OBS: 55839.5 PS1-g VOID 130.093 20.648 -10.286 0.1720
OBS: 55852.4 PS1-g VOID 69.922 17.821 -9.6120 0.2770
OBS: 55855.4 PS1-g VOID 82.247 17.305 -9.7880 0.2280
OBS: 55858.4 PS1-g VOID 87.751 10.668 -9.8580 0.1320
OBS: 55860.3 PS1-g VOID -163.762 27.919 -99 -0.1850
OBS: 55767.6 PS1-r VOID 171.765 15.170 -10.587 0.0960
OBS: 55770.6 PS1-r VOID 395.093 18.450 -11.492 0.0510
OBS: 55773.6 PS1-r VOID 799.354 20.160 -12.257 0.0270
OBS: 55776.6 PS1-r VOID 1201.235 38.466 -12.6990 0.0350
OBS: 55779.6 PS1-r VOID 1609.369 45.157 -13.0170 0.0300
OBS: 55782.6 PS1-r VOID 1856.408 31.827 -13.1720 0.0190
OBS: 55797.6 PS1-r VOID 1334.552 23.532 -12.8130 0.0190
OBS: 55800.5 PS1-r VOID 1075.862 25.321 -12.5790 0.0260
OBS: 55803.6 PS1-r VOID 1002.428 20.217 -12.5030 0.0220
OBS: 55806.6 PS1-r VOID 855.270 19.847 -12.330 0.0250
OBS: 55809.6 PS1-r VOID 810.372 22.160 -12.272 0.0300
OBS: 55812.5 PS1-r VOID 730.036 18.857 -12.158 0.0280
OBS: 55821.4 PS1-r VOID 479.069 23.024 -11.701 0.0520
