SURVEY: PS1MD
SNTYPE: 1
SNID: 360156
IAUC:    UNKNOWN
RA:        150.8072583  deg
DEC:       1.8952917  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.300 +- 0.045
HOSTGAL_SNSEP: 15.397975676960126
SEARCH_PEAKMJD: 55972.0
 
REDSHIFT_HELIO: 0.04500 +- 0.00100
REDSHIFT_CMB: 0.04617 +- 0.00103
VPEC: 101.745
VPEC_ERR: 250.000
#==============================
NOBS: 64
MWEBV: 0.018 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55947.6 PS1-g VOID 6.711 18.845 -7.0670 3.0490
OBS: 55949.6 PS1-g VOID 70.589 28.345 -9.6220 0.4360
OBS: 55952.6 PS1-g VOID -11.743 17.288 -99 -1.5980
OBS: 55955.6 PS1-g VOID 11.821 20.582 -7.6820 1.8900
OBS: 55970.5 PS1-g VOID 38.802 19.157 -8.9720 0.5360
OBS: 55973.5 PS1-g VOID 768.659 19.345 -12.214 0.0270
OBS: 55984.3 PS1-g VOID 8425.987 132.722 -14.8140 0.0170
OBS: 56000.5 PS1-g VOID 5314.336 64.025 -14.3140 0.0130
OBS: 56006.4 PS1-g VOID 2830.063 30.633 -13.6290 0.0120
OBS: 56014.3 PS1-g VOID 1429.287 23.855 -12.8880 0.0180
OBS: 56029.4 PS1-g VOID 719.731 23.438 -12.143 0.0350
OBS: 56032.4 PS1-g VOID 649.613 18.193 -12.032 0.0300
OBS: 56040.3 PS1-g VOID 548.254 20.917 -11.847 0.0410
OBS: 55947.6 PS1-r VOID -0.860 22.689 -99 -28.661
OBS: 55948.4 PS1-r VOID 24.246 28.677 -8.4620 1.2840
OBS: 55952.6 PS1-r VOID -18.133 21.999 -99 -1.3170
OBS: 55955.6 PS1-r VOID 26.497 23.606 -8.5580 0.9670
OBS: 55970.5 PS1-r VOID 97.096 23.080 -9.9680 0.2580
OBS: 55973.5 PS1-r VOID 796.236 27.308 -12.253 0.0370
OBS: 55984.3 PS1-r VOID 7811.362 210.186 -14.7320 0.0290
OBS: 56000.5 PS1-r VOID 6192.941 48.379 -14.4800 0.0080
OBS: 56006.4 PS1-r VOID 4953.245 33.227 -14.2370 0.0070
OBS: 56014.3 PS1-r VOID 3653.638 68.740 -13.9070 0.0200
OBS: 56029.4 PS1-r VOID 1665.729 25.936 -13.0540 0.0170
OBS: 56032.4 PS1-r VOID 1541.073 31.605 -12.9700 0.0220
OBS: 56040.3 PS1-r VOID 1265.832 28.353 -12.7560 0.0240
OBS: 55945.5 PS1-i VOID -7.844 20.116 -99 -2.7840
OBS: 55948.5 PS1-i VOID 102.143 22.563 -10.023 0.2400
OBS: 55950.6 PS1-i VOID -6.515 20.884 -99 -3.4800
OBS: 55956.4 PS1-i VOID 45.455 21.613 -9.1440 0.5160
OBS: 55960.5 PS1-i VOID -18.143 20.984 -99 -1.2560
OBS: 55971.6 PS1-i VOID 310.447 22.671 -11.230 0.0790
OBS: 55977.5 PS1-i VOID 2946.405 41.464 -13.6730 0.0150
OBS: 55979.5 PS1-i VOID 4227.012 57.091 -14.0650 0.0150
OBS: 55985.4 PS1-i VOID 6092.846 112.003 -14.4620 0.0200
OBS: 55998.3 PS1-i VOID 3834.171 59.283 -13.9590 0.0170
OBS: 56001.5 PS1-i VOID 3240.897 38.757 -13.7770 0.0130
OBS: 56007.3 PS1-i VOID 3287.011 40.983 -13.7920 0.0140
OBS: 56015.3 PS1-i VOID 3426.801 51.692 -13.8370 0.0160
OBS: 56027.4 PS1-i VOID 1793.451 27.410 -13.1340 0.0170
OBS: 56030.3 PS1-i VOID 1580.531 29.049 -12.9970 0.0200
OBS: 56033.3 PS1-i VOID 1362.321 24.776 -12.8360 0.0200
OBS: 56038.3 PS1-i VOID 1146.258 34.863 -12.6480 0.0330
OBS: 56041.3 PS1-i VOID 1050.203 23.929 -12.5530 0.0250
OBS: 55946.6 PS1-z VOID 28.950 27.588 -8.6540 1.0350
OBS: 55949.6 PS1-z VOID 33.387 36.026 -8.8090 1.1720
OBS: 55954.6 PS1-z VOID -15.195 26.256 -99 -1.8760
OBS: 55957.5 PS1-z VOID 7.952 25.311 -7.2510 3.4560
OBS: 55959.5 PS1-z VOID 187.256 37.192 -10.681 0.2160
OBS: 55961.3 PS1-z VOID -22.214 27.250 -99 -1.3320
OBS: 55969.5 PS1-z VOID 4.264 26.256 -6.5740 6.6860
OBS: 55972.6 PS1-z VOID 350.521 32.866 -11.362 0.1020
OBS: 55983.3 PS1-z VOID 5573.902 66.504 -14.3650 0.0130
OBS: 55997.4 PS1-z VOID 3770.760 53.371 -13.9410 0.0150
OBS: 55999.3 PS1-z VOID 3551.574 48.301 -13.8760 0.0150
OBS: 56002.3 PS1-z VOID 3547.560 37.614 -13.8750 0.0120
OBS: 56005.3 PS1-z VOID 3406.691 116.719 -13.8310 0.0370
OBS: 56010.3 PS1-z VOID 3490.974 82.657 -13.8570 0.0260
OBS: 56013.3 PS1-z VOID 3602.667 40.458 -13.8920 0.0120
OBS: 56016.3 PS1-z VOID 3428.032 58.244 -13.8380 0.0180
OBS: 56028.3 PS1-z VOID 1673.989 33.977 -13.0590 0.0220
OBS: 56031.3 PS1-z VOID 1343.525 36.334 -12.8210 0.0290
OBS: 56037.3 PS1-z VOID 1052.195 33.283 -12.5550 0.0340
OBS: 56039.3 PS1-z VOID 977.275 29.073 -12.475 0.0320
END:
