SURVEY: PS1MD
SNTYPE: 1
SNID: 420407
IAUC:    UNKNOWN
RA:        333.9490000  deg
DEC:       -0.3155167  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.504 +- 0.158
HOSTGAL_SNSEP: 19.624993268660312
SEARCH_PEAKMJD: 56166.0
 
MWEBV: 0.073 # MW E(B-V)
REDSHIFT_HELIO: 0.24660 +- 0.00100
REDSHIFT_CMB: 0.24541 +- 0.00100
VPEC: 87.917
VPEC_ERR: 250.000
#==============================
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56147.5 PS1-g VOID 2.161 8.904 -5.8370 4.4740
OBS: 56150.5 PS1-g VOID 5.188 8.176 -6.7870 1.7110
OBS: 56153.6 PS1-g VOID -3.001 9.817 -99 -3.5520
OBS: 56155.5 PS1-g VOID 3.969 6.149 -6.4970 1.6820
OBS: 56161.3 PS1-g VOID 97.758 18.634 -9.9750 0.2070
OBS: 56164.4 PS1-g VOID 161.984 20.199 -10.524 0.1350
OBS: 56176.4 PS1-g VOID 209.287 15.221 -10.802 0.0790
OBS: 56206.2 PS1-g VOID 14.278 7.357 -7.8870 0.5590
OBS: 56209.2 PS1-g VOID 20.199 6.612 -8.2630 0.3550
OBS: 56214.2 PS1-g VOID -1.669 20.717 -99 -13.480
OBS: 56217.3 PS1-g VOID 15.762 7.600 -7.9940 0.5230
OBS: 56220.3 PS1-g VOID 14.309 13.198 -7.8890 1.0010
OBS: 56147.5 PS1-r VOID 4.092 8.126 -6.5300 2.1560
OBS: 56150.5 PS1-r VOID -1.538 7.028 -99 -4.9620
OBS: 56153.6 PS1-r VOID -3.047 12.193 -99 -4.3450
OBS: 56154.5 PS1-r VOID -8.827 14.432 -99 -1.7750
OBS: 56164.4 PS1-r VOID 159.591 12.001 -10.508 0.0820
OBS: 56176.4 PS1-r VOID 306.085 17.938 -11.215 0.0640
OBS: 56206.2 PS1-r VOID 80.369 8.518 -9.7630 0.1150
OBS: 56209.2 PS1-r VOID 58.387 6.894 -9.4160 0.1280
OBS: 56213.3 PS1-r VOID 60.035 15.508 -9.4460 0.2800
OBS: 56217.3 PS1-r VOID 51.908 10.133 -9.2880 0.2120
OBS: 56220.3 PS1-r VOID 29.923 15.571 -8.6900 0.5650
OBS: 56136.6 PS1-i VOID -5.741 5.604 -99 -1.0600
OBS: 56148.5 PS1-i VOID 3.575 7.982 -6.3830 2.4240
OBS: 56151.6 PS1-i VOID -4.589 5.062 -99 -1.1980
OBS: 56156.5 PS1-i VOID 29.024 14.264 -8.6570 0.5340
OBS: 56166.4 PS1-i VOID 208.113 15.509 -10.796 0.0810
OBS: 56174.3 PS1-i VOID 310.612 17.400 -11.231 0.0610
OBS: 56207.4 PS1-i VOID 107.289 9.156 -10.076 0.0930
OBS: 56210.3 PS1-i VOID 98.864 8.479 -9.9880 0.0930
OBS: 56213.3 PS1-i VOID 92.232 11.305 -9.9120 0.1330
OBS: 56215.2 PS1-i VOID 80.518 10.998 -9.7650 0.1480
OBS: 56218.2 PS1-i VOID 74.230 12.497 -9.6760 0.1830
OBS: 56221.3 PS1-i VOID 59.675 12.965 -9.4390 0.2360
OBS: 56137.6 PS1-z VOID -1.314 19.234 -99 -15.897
OBS: 56146.4 PS1-z VOID -8.415 12.933 -99 -1.6690
OBS: 56149.6 PS1-z VOID 13.173 22.740 -7.7990 1.8740
OBS: 56155.5 PS1-z VOID 23.814 9.617 -8.4420 0.4380
OBS: 56157.4 PS1-z VOID -52.802 38.647 -99 -0.7950
OBS: 56160.5 PS1-z VOID 83.711 14.410 -9.8070 0.1870
OBS: 56165.4 PS1-z VOID 165.004 14.314 -10.544 0.0940
OBS: 56192.3 PS1-z VOID 68.516 15.659 -9.5890 0.2480
OBS: 56203.4 PS1-z VOID 302.375 123.211 -11.201 0.4420
OBS: 56208.4 PS1-z VOID 95.501 9.248 -9.9500 0.1050
OBS: 56211.3 PS1-z VOID 84.635 13.510 -9.8190 0.1730
OBS: 56214.2 PS1-z VOID 53.036 22.881 -9.3110 0.4680
OBS: 56216.2 PS1-z VOID 54.217 15.593 -9.3350 0.3120
OBS: 56219.3 PS1-z VOID 58.815 9.706 -9.4240 0.1790
OBS: 56229.3 PS1-z VOID -7.475 30.556 -99 -4.4380
END:
