SURVEY: PS1MD
SNTYPE: 1
SNID: 100358
IAUC:    UNKNOWN
RA:        352.4444458  deg
DEC:       0.5905056  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.553 +- 0.972
HOSTGAL_SNSEP: 22.198769745454069
SEARCH_PEAKMJD: 55507.0
 
MWEBV: 0.031 # MW E(B-V)
REDSHIFT_HELIO: 0.36780 +- 0.00100
REDSHIFT_CMB: 0.36657 +- 0.00100
VPEC: 134.567
VPEC_ERR: 250.000
#==============================
NOBS: 30
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55479.3 PS1-g VOID 1.438 10.862 -5.3940 8.2030
OBS: 55482.3 PS1-g VOID -30.382 13.564 -99 -0.4850
OBS: 55485.3 PS1-g VOID -3.367 14.849 -99 -4.7880
OBS: 55500.3 PS1-g VOID 14.881 7.309 -7.9320 0.5330
OBS: 55503.3 PS1-g VOID 42.755 9.782 -9.0770 0.2480
OBS: 55530.3 PS1-g VOID 42.015 18.199 -9.0590 0.4700
OBS: 55479.3 PS1-r VOID 19.459 8.423 -8.2230 0.4700
OBS: 55482.3 PS1-r VOID -12.671 13.076 -99 -1.1200
OBS: 55485.3 PS1-r VOID -3.761 12.774 -99 -3.6880
OBS: 55500.3 PS1-r VOID 22.523 5.551 -8.3820 0.2680
OBS: 55524.4 PS1-r VOID 186.487 34.627 -10.677 0.2020
OBS: 55530.3 PS1-r VOID 143.251 25.005 -10.390 0.1900
OBS: 55536.3 PS1-r VOID 111.012 12.838 -10.113 0.1260
OBS: 55477.3 PS1-i VOID 4.073 7.457 -6.5250 1.9880
OBS: 55480.4 PS1-i VOID -13.591 9.526 -99 -0.7610
OBS: 55483.3 PS1-i VOID -3.593 6.522 -99 -1.9710
OBS: 55498.3 PS1-i VOID 11.749 7.657 -7.6750 0.7080
OBS: 55501.4 PS1-i VOID 40.627 10.280 -9.0220 0.2750
OBS: 55504.4 PS1-i VOID 74.189 8.972 -9.6760 0.1310
OBS: 55507.3 PS1-i VOID 103.484 11.149 -10.037 0.1170
OBS: 55510.3 PS1-i VOID 155.169 6.296 -10.477 0.0440
OBS: 55534.3 PS1-i VOID 138.264 8.501 -10.352 0.0670
OBS: 55478.3 PS1-z VOID 28.624 10.633 -8.6420 0.4030
OBS: 55481.3 PS1-z VOID 7.454 18.170 -7.1810 2.6470
OBS: 55484.2 PS1-z VOID 0.107 13.663 -2.5780 138.125
OBS: 55487.3 PS1-z VOID 2.744 32.053 -6.0960 12.6820
OBS: 55499.3 PS1-z VOID 20.805 14.633 -8.2950 0.7640
OBS: 55502.3 PS1-z VOID 74.797 15.594 -9.6850 0.2260
OBS: 55508.3 PS1-z VOID 100.432 19.730 -10.005 0.2130
OBS: 55535.2 PS1-z VOID 98.077 16.025 -9.9790 0.1770
END:
