SURVEY: PS1MD
SNTYPE: 1
SNID: 120094
IAUC:    UNKNOWN
RA:        150.5261625  deg
DEC:       2.0877944  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.650 +- 7.620
HOSTGAL_SNSEP: 23.9428560590699
SEARCH_PEAKMJD: 55566.0
 
MWEBV: 0.015 # MW E(B-V)
REDSHIFT_HELIO: 0.45000 +- 0.00100
REDSHIFT_CMB: 0.45117 +- 0.00100
VPEC: -158.409
VPEC_ERR: 250.000
#==============================
NOBS: 45
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55545.5 PS1-g VOID -6.533 6.967 -99 -1.1580
OBS: 55560.6 PS1-g VOID 91.082 6.300 -9.8990 0.0750
OBS: 55563.6 PS1-g VOID 98.944 12.050 -9.9880 0.1320
OBS: 55566.6 PS1-g VOID 96.648 12.902 -9.9630 0.1450
OBS: 55572.5 PS1-g VOID 97.101 12.212 -9.9680 0.1370
OBS: 55587.6 PS1-g VOID 31.349 9.697 -8.7410 0.3360
OBS: 55590.5 PS1-g VOID 30.218 7.279 -8.7010 0.2620
OBS: 55593.5 PS1-g VOID 16.030 5.684 -8.0120 0.3850
OBS: 55596.4 PS1-g VOID 24.476 9.415 -8.4720 0.4180
OBS: 55602.4 PS1-g VOID 1.067 28.407 -5.0700 28.9090
OBS: 55614.3 PS1-g VOID 30.076 14.241 -8.6960 0.5140
OBS: 55629.3 PS1-g VOID -3.686 5.517 -99 -1.6250
OBS: 55632.3 PS1-g VOID 1.944 9.265 -5.7220 5.1740
OBS: 55635.3 PS1-g VOID 8.094 28.412 -7.2700 3.8110
OBS: 55545.5 PS1-r VOID 13.725 6.295 -7.8440 0.4980
OBS: 55560.6 PS1-r VOID 119.027 11.090 -10.189 0.1010
OBS: 55563.6 PS1-r VOID 157.762 10.341 -10.495 0.0710
OBS: 55566.6 PS1-r VOID 163.409 8.901 -10.533 0.0590
OBS: 55572.6 PS1-r VOID 165.729 12.366 -10.548 0.0810
OBS: 55587.6 PS1-r VOID 77.280 10.037 -9.7200 0.1410
OBS: 55590.5 PS1-r VOID 79.530 6.573 -9.7510 0.0900
OBS: 55593.5 PS1-r VOID 69.749 8.891 -9.6090 0.1380
OBS: 55596.4 PS1-r VOID 59.991 9.628 -9.4450 0.1740
OBS: 55602.4 PS1-r VOID 32.510 12.027 -8.7800 0.4020
OBS: 55614.4 PS1-r VOID -29.652 152.549 -99 -5.5860
OBS: 55629.3 PS1-r VOID -3.368 6.183 -99 -1.9930
OBS: 55632.3 PS1-r VOID -0.615 5.935 -99 -10.485
OBS: 55635.3 PS1-r VOID -4.161 8.610 -99 -2.2470
OBS: 55546.5 PS1-i VOID 3.584 6.277 -6.3860 1.9010
OBS: 55561.6 PS1-i VOID 108.308 5.916 -10.087 0.0590
OBS: 55567.5 PS1-i VOID 128.575 7.810 -10.273 0.0660
OBS: 55570.6 PS1-i VOID 129.683 6.854 -10.282 0.0570
OBS: 55576.6 PS1-i VOID 115.408 6.466 -10.156 0.0610
OBS: 55588.6 PS1-i VOID 93.640 6.917 -9.9290 0.0800
OBS: 55594.5 PS1-i VOID 75.621 5.504 -9.6970 0.0790
OBS: 55597.4 PS1-i VOID 53.321 6.508 -9.3170 0.1330
OBS: 55633.3 PS1-i VOID 22.199 7.089 -8.3660 0.3470
OBS: 55571.5 PS1-z VOID 116.003 21.425 -10.161 0.2010
OBS: 55577.6 PS1-z VOID 111.406 12.469 -10.117 0.1220
OBS: 55586.6 PS1-z VOID 92.386 9.727 -9.9140 0.1140
OBS: 55589.6 PS1-z VOID 64.687 16.296 -9.5270 0.2740
OBS: 55592.6 PS1-z VOID 76.312 9.190 -9.7060 0.1310
OBS: 55595.5 PS1-z VOID 58.561 7.255 -9.4190 0.1350
OBS: 55631.3 PS1-z VOID 16.125 11.967 -8.0190 0.8060
OBS: 55634.3 PS1-z VOID 11.889 10.263 -7.6880 0.9370
END:
