SURVEY: PS1MD
SNTYPE: 1
SNID: 370356
IAUC:    UNKNOWN
RA:        183.4054542  deg
DEC:       46.4834667  deg
FILTERS: griz
HOSTGAL_LOGMASS: 6.000 +- 1.000
HOSTGAL_SNSEP: 19.14406960096116
SEARCH_PEAKMJD: 56000.0
 
MWEBV: 0.016 # MW E(B-V)
REDSHIFT_HELIO: 0.02570 +- 0.00100
REDSHIFT_CMB: 0.02641 +- 0.00103
VPEC: -142.442
VPEC_ERR: 250.000
#==============================
NOBS: 71
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55970.6 PS1-g VOID -19.275 18.791 -99 -1.0580
OBS: 55981.6 PS1-g VOID -12.203 15.031 -99 -1.3370
OBS: 55984.6 PS1-g VOID -2.118 13.284 -99 -6.8110
OBS: 56000.5 PS1-g VOID 2013.150 51.533 -13.2600 0.0280
OBS: 56006.5 PS1-g VOID 17437.712 353.080 -15.6040 0.0220
OBS: 56029.5 PS1-g VOID 19080.189 185.118 -15.7010 0.0110
OBS: 56032.3 PS1-g VOID 14929.547 122.093 -15.4350 0.0090
OBS: 56037.4 PS1-g VOID 9371.910 64.082 -14.9300 0.0070
OBS: 56040.3 PS1-g VOID 7320.475 43.257 -14.6610 0.0060
OBS: 56043.3 PS1-g VOID 5655.614 47.205 -14.3810 0.0090
OBS: 56046.5 PS1-g VOID 4585.944 31.718 -14.1540 0.0080
OBS: 56059.3 PS1-g VOID 2841.100 32.865 -13.6340 0.0130
OBS: 56062.3 PS1-g VOID 2619.175 41.636 -13.5450 0.0170
OBS: 56065.3 PS1-g VOID 2462.334 40.131 -13.4780 0.0180
OBS: 56067.3 PS1-g VOID 2357.357 30.641 -13.4310 0.0140
OBS: 55970.6 PS1-r VOID 15.476 14.063 -7.9740 0.9870
OBS: 55973.6 PS1-r VOID -3.207 14.943 -99 -5.0590
OBS: 55977.6 PS1-r VOID 49.038 39.825 -9.2260 0.8820
OBS: 55981.6 PS1-r VOID -13.517 11.560 -99 -0.9290
OBS: 55984.6 PS1-r VOID 12.017 13.006 -7.7000 1.1750
OBS: 56000.5 PS1-r VOID 2306.421 27.943 -13.4070 0.0130
OBS: 56006.5 PS1-r VOID 16591.010 197.059 -15.5500 0.0130
OBS: 56029.5 PS1-r VOID 19520.560 193.446 -15.7260 0.0110
OBS: 56032.3 PS1-r VOID 17554.198 354.950 -15.6110 0.0220
OBS: 56040.3 PS1-r VOID 14442.728 100.778 -15.3990 0.0080
OBS: 56043.3 PS1-r VOID 13343.436 379.815 -15.3130 0.0310
OBS: 56046.5 PS1-r VOID 11421.591 113.426 -15.1440 0.0110
OBS: 56059.3 PS1-r VOID 6122.236 39.348 -14.4670 0.0070
OBS: 56062.3 PS1-r VOID 5437.668 49.169 -14.3390 0.0100
OBS: 56065.3 PS1-r VOID 4984.992 57.853 -14.2440 0.0130
OBS: 55971.6 PS1-i VOID -0.762 13.543 -99 -19.307
OBS: 55974.6 PS1-i VOID 89.618 216.786 -9.8810 2.6260
OBS: 55977.6 PS1-i VOID 22.959 19.071 -8.4020 0.9020
OBS: 55979.6 PS1-i VOID -0.025 15.335 -99 -663.320
OBS: 55985.6 PS1-i VOID 1.520 13.487 -5.4550 9.6340
OBS: 55998.5 PS1-i VOID 423.632 19.565 -11.567 0.0500
OBS: 56001.6 PS1-i VOID 2913.396 35.602 -13.6610 0.0130
OBS: 56007.5 PS1-i VOID 15454.646 229.791 -15.4730 0.0160
OBS: 56019.5 PS1-i VOID 18408.795 107.704 -15.6630 0.0060
OBS: 56027.5 PS1-i VOID 10336.091 47.889 -15.0360 0.0050
OBS: 56030.5 PS1-i VOID 9328.160 67.864 -14.9240 0.0080
OBS: 56033.3 PS1-i VOID 9717.153 82.595 -14.9690 0.0090
OBS: 56036.4 PS1-i VOID 10936.384 37.794 -15.0970 0.0040
OBS: 56038.3 PS1-i VOID 10986.108 226.117 -15.1020 0.0220
OBS: 56041.3 PS1-i VOID 11338.366 129.494 -15.1360 0.0120
OBS: 56048.4 PS1-i VOID 9598.842 56.108 -14.9560 0.0060
OBS: 56057.4 PS1-i VOID 5731.110 37.975 -14.3960 0.0070
OBS: 56063.3 PS1-i VOID 4253.441 26.590 -14.0720 0.0070
OBS: 56066.3 PS1-i VOID 3532.415 37.148 -13.8700 0.0110
OBS: 56068.3 PS1-i VOID 3534.264 55.604 -13.8710 0.0170
OBS: 55972.6 PS1-z VOID -6.667 20.775 -99 -3.3830
OBS: 55983.6 PS1-z VOID -77.600 36.301 -99 -0.5080
OBS: 55988.6 PS1-z VOID -21.447 18.484 -99 -0.9360
OBS: 55997.5 PS1-z VOID 59.850 20.062 -9.4430 0.3640
OBS: 55999.5 PS1-z VOID 889.242 32.756 -12.373 0.0400
OBS: 56002.6 PS1-z VOID 4244.202 54.402 -14.0690 0.0140
OBS: 56005.6 PS1-z VOID 10163.949 235.372 -15.0180 0.0250
OBS: 56013.4 PS1-z VOID 20158.554 647.711 -15.7610 0.0350
OBS: 56016.4 PS1-z VOID 20102.361 142.052 -15.7580 0.0080
OBS: 56028.5 PS1-z VOID 11765.562 330.363 -15.1770 0.0300
OBS: 56031.3 PS1-z VOID 11846.242 205.345 -15.1840 0.0190
OBS: 56037.3 PS1-z VOID 12424.416 83.224 -15.2360 0.0070
OBS: 56039.4 PS1-z VOID 12106.309 54.532 -15.2080 0.0050
OBS: 56042.3 PS1-z VOID 11923.071 243.144 -15.1910 0.0220
OBS: 56045.4 PS1-z VOID 11290.383 52.040 -15.1320 0.0050
OBS: 56049.4 PS1-z VOID 9433.666 192.103 -14.9370 0.0220
OBS: 56056.4 PS1-z VOID 5929.081 76.509 -14.4320 0.0140
OBS: 56058.3 PS1-z VOID 5481.995 49.633 -14.3470 0.0100
OBS: 56061.3 PS1-z VOID 4297.678 39.410 -14.0830 0.0100
OBS: 56064.3 PS1-z VOID 3756.982 45.275 -13.9370 0.0130
OBS: 56067.3 PS1-z VOID 3050.948 42.618 -13.7110 0.0150
END:
