SURVEY: PS1MD
SNTYPE: 1
SNID: 320099
IAUC:    UNKNOWN
RA:        36.0675000  deg
DEC:       -3.9160222  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.711 +- 0.100
HOSTGAL_SNSEP: 19.470162063080046
SEARCH_PEAKMJD: 55837.0
 
REDSHIFT_HELIO: 0.38100 +- 0.00100
REDSHIFT_CMB: 0.38019 +- 0.00100
VPEC: 91.154
VPEC_ERR: 250.000
#==============================
NOBS: 63
MWEBV: 0.028 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55809.6 PS1-g VOID 0.605 9.698 -4.4550 17.3950
OBS: 55812.5 PS1-g VOID 2.188 11.341 -5.8500 5.6290
OBS: 55824.6 PS1-g VOID -0.253 11.775 -99 -50.610
OBS: 55836.5 PS1-g VOID 102.165 20.422 -10.023 0.2170
OBS: 55839.5 PS1-g VOID 112.269 14.635 -10.126 0.1420
OBS: 55852.6 PS1-g VOID 95.894 18.947 -9.9540 0.2150
OBS: 55855.5 PS1-g VOID 70.595 13.801 -9.6220 0.2120
OBS: 55858.4 PS1-g VOID 63.363 9.780 -9.5050 0.1680
OBS: 55860.5 PS1-g VOID 48.090 10.710 -9.2050 0.2420
OBS: 55863.5 PS1-g VOID 41.048 14.113 -9.0330 0.3730
OBS: 55887.3 PS1-g VOID 9.662 11.433 -7.4630 1.2850
OBS: 55889.3 PS1-g VOID 5.024 10.456 -6.7530 2.2600
OBS: 55895.3 PS1-g VOID 7.926 10.857 -7.2480 1.4870
OBS: 55809.6 PS1-r VOID 6.431 9.846 -7.0210 1.6620
OBS: 55812.5 PS1-r VOID -2.662 9.208 -99 -3.7550
OBS: 55824.6 PS1-r VOID 19.871 9.712 -8.2460 0.5310
OBS: 55828.5 PS1-r VOID 47.238 8.837 -9.1860 0.2030
OBS: 55829.5 PS1-r VOID 59.919 11.357 -9.4440 0.2060
OBS: 55836.6 PS1-r VOID 180.608 19.419 -10.642 0.1170
OBS: 55839.5 PS1-r VOID 180.828 16.110 -10.643 0.0970
OBS: 55852.6 PS1-r VOID 151.694 15.479 -10.452 0.1110
OBS: 55855.5 PS1-r VOID 153.830 13.279 -10.468 0.0940
OBS: 55858.4 PS1-r VOID 145.417 10.581 -10.407 0.0790
OBS: 55863.5 PS1-r VOID 94.387 16.946 -9.9370 0.1950
OBS: 55887.4 PS1-r VOID 24.948 11.530 -8.4930 0.5020
OBS: 55895.3 PS1-r VOID 18.443 10.441 -8.1650 0.6150
OBS: 55810.6 PS1-i VOID -1.649 6.877 -99 -4.5290
OBS: 55813.5 PS1-i VOID -1.125 9.413 -99 -9.0870
OBS: 55822.6 PS1-i VOID 10.083 7.912 -7.5090 0.8520
OBS: 55825.6 PS1-i VOID 27.519 8.728 -8.5990 0.3440
OBS: 55829.6 PS1-i VOID 50.540 9.477 -9.2590 0.2040
OBS: 55831.6 PS1-i VOID 80.112 6.590 -9.7590 0.0890
OBS: 55834.5 PS1-i VOID 100.058 10.377 -10.001 0.1130
OBS: 55837.6 PS1-i VOID 124.730 9.030 -10.240 0.0790
OBS: 55850.6 PS1-i VOID 189.695 10.226 -10.695 0.0590
OBS: 55853.5 PS1-i VOID 177.521 6.826 -10.623 0.0420
OBS: 55859.5 PS1-i VOID 140.115 7.782 -10.366 0.0600
OBS: 55871.5 PS1-i VOID 113.772 16.846 -10.140 0.1610
OBS: 55879.4 PS1-i VOID 67.716 10.160 -9.5770 0.1630
OBS: 55885.3 PS1-i VOID 51.349 10.431 -9.2760 0.2210
OBS: 55888.5 PS1-i VOID 67.513 16.735 -9.5730 0.2690
OBS: 55890.4 PS1-i VOID 52.133 5.673 -9.2930 0.1180
OBS: 55893.3 PS1-i VOID 51.118 14.419 -9.2710 0.3060
OBS: 55896.3 PS1-i VOID 42.659 7.549 -9.0750 0.1920
OBS: 55808.6 PS1-z VOID 16.800 8.271 -8.0630 0.5350
OBS: 55811.5 PS1-z VOID 5.405 14.414 -6.8320 2.8950
OBS: 55823.6 PS1-z VOID 4.645 10.453 -6.6670 2.4430
OBS: 55827.6 PS1-z VOID 17.552 27.585 -8.1110 1.7060
OBS: 55835.5 PS1-z VOID 96.740 40.014 -9.9640 0.4490
OBS: 55838.5 PS1-z VOID -21.882 231.226 -99 -11.473
OBS: 55842.5 PS1-z VOID 124.617 53.900 -10.239 0.4700
OBS: 55851.6 PS1-z VOID 161.395 15.222 -10.520 0.1020
OBS: 55854.6 PS1-z VOID 168.066 15.288 -10.564 0.0990
OBS: 55857.5 PS1-z VOID 159.066 17.098 -10.504 0.1170
OBS: 55862.4 PS1-z VOID 85.815 17.277 -9.8340 0.2190
OBS: 55870.3 PS1-z VOID -19.774 80.664 -99 -4.4290
OBS: 55878.5 PS1-z VOID 58.246 16.351 -9.4130 0.3050
OBS: 55880.4 PS1-z VOID 53.728 16.210 -9.3260 0.3280
OBS: 55883.4 PS1-z VOID 66.944 44.703 -9.5640 0.7250
OBS: 55889.3 PS1-z VOID 58.814 11.586 -9.4240 0.2140
OBS: 55894.3 PS1-z VOID 36.805 25.430 -8.9150 0.7500
OBS: 55897.2 PS1-z VOID 33.534 13.333 -8.8140 0.4320
OBS: 55905.2 PS1-z VOID -33.284 57.586 -99 -1.8780
END:
